blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,165,689,0,500,0,0,0,0,5,500,0,0,0,36,5,600,100,0,319,0,5,920,420,0,326,72,5,500,0,0,0,39,5,550,50,0,44,17
61,547,47,1,1060,213,525,671,171,8,4007,491,276,620,120,6,1564,63,60,542,42,1,596,747,98,548,38,2,6,208,190,584,84,3,675,189,333,686,186,4,4068,719,258,1014,164,4,919,113,137,598,98,4,946,163,137,573,73,0,109,17
893,781,281,8,4970,1251,872,1254,754,16,11943,1572,718,957,457,10,2157,491,455,839,339,10,2209,976,493,724,214,4,348,403,682,790,290,8,3085,1180,333,813,188,4,5053,1298,968,1261,411,12,2995,267,418,895,395,14,2438,536,418,749,249,2,888,72
1386,1002,502,13,7351,1674,1459,2019,1519,25,16151,2385,1391,1237,737,20,4515,894,942,1635,1135,25,5346,1395,839,1056,71,7,1451,1335,1361,1162,112,20,6375,1901,837,1534,909,14,9267,2058,1459,1523,673,20,5845,862,696,1175,675,18,5167,1318,696,980,105,3,1330,1016
1386,1124,124,13,8319,2628,1608,2527,677,29,17528,2481,1904,1649,1149,30,7232,1685,1066,1799,219,27,5943,1395,1169,1285,300,8,2146,2370,2100,1557,507,34,9090,2486,1367,1904,1279,24,12892,2833,1908,2353,1503,25,8362,1813,1160,1423,273,25,6269,1469,940,1183,308,3,1752,1118
2310,1497,497,25,12844,3925,1838,2696,846,32,23769,2747,2089,1811,61,32,8464,2328,1783,2275,695,45,11500,1487,1396,1507,222,10,3438,2426,2826,2085,1035,40,12881,3170,1564,2111,-39,30,18664,3727,2212,2651,326,34,10404,2525,1554,1668,518,32,8463,1542,1319,1402,527,5,2988,1526
2811,2065,615,32,17167,5181,2302,3149,1299,40,29496,4043,2587,2059,309,40,12166,2395,1926,2649,119,49,14327,2955,1509,1662,77,11,3756,3720,3228,2350,200,46,16205,4954,1955,2442,292,38,23783,4853,2681,3487,112,40,17375,3097,2000,2067,117,40,11947,1952,1609,1727,52,7,4022,2154
3324,2588,1138,42,21280,5241,2754,3468,1618,48,34691,4402,2960,2387,637,50,14611,2980,2483,2966,436,57,16720,3035,1749,1919,329,14,4491,3925,3844,2598,448,54,19946,5335,2067,2604,454,40,24449,5019,3048,3789,414,48,21669,3315,2409,2363,413,47,14759,2179,1796,1907,232,9,4691,2157
3938,2867,1417,51,25635,6416,3126,3833,1983,55,41092,5277,3916,3426,1675,59,21418,3743,2890,3632,1097,68,22062,3798,2156,2206,616,16,5154,4735,4492,2989,839,66,29087,6460,2327,2822,112,44,29731,6798,3696,4161,785,60,28422,4727,2848,2684,734,58,21511,3039,2082,2113,433,12,5704,2494
