blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,525,25,0,280,124,5,545,45,0,167,448,5,551,51,0,540,124,5,950,450,0,412,179,5,525,25,0,356,692,6,545,45,0,490,172,0,500,0,0,0,0,6,816,316,0,626,262,6,525,25,0,294,676,6,565,65,0,157,645
190,609,109,3,986,241,330,646,146,4,3530,1309,251,663,113,5,1416,214,155,1067,117,5,1606,197,155,548,48,0,356,701,222,643,143,4,1530,215,335,608,108,4,4785,795,253,934,434,5,1542,271,44,546,46,0,367,676,44,588,88,0,157,645
651,815,315,7,2460,585,841,1027,527,16,11965,2179,929,1019,469,17,3733,681,523,1405,455,14,3685,347,462,799,294,4,1802,1064,931,947,447,15,3958,661,850,958,458,16,11737,1657,870,1236,736,15,3802,610,457,885,385,12,2238,868,457,762,262,0,589,1199
1482,1215,715,21,5113,807,1320,1386,886,28,17479,2968,1452,1288,338,25,5773,1120,989,1753,803,26,6227,601,897,970,460,6,2263,1469,993,1091,141,16,4797,840,1114,1243,743,24,14826,1766,1484,1544,34,25,7453,771,815,1215,715,21,4277,1017,815,978,478,1,1514,1354
2100,1428,928,26,6966,1528,1525,1626,251,32,23214,3319,2100,1640,690,35,8174,1616,1329,2118,1168,36,9519,1333,1237,1214,704,9,3411,2369,1887,1507,557,30,8834,1367,1495,1563,1058,33,22198,2345,2031,1892,382,35,10471,1034,1267,1477,977,29,7209,1469,1267,1226,726,2,3013,1662
2223,1572,222,27,7292,1536,1743,1814,439,36,28433,4679,2657,1942,992,44,10834,2572,1516,2300,1350,39,10271,1432,1455,1359,844,10,3770,3130,2500,1826,876,41,10151,1454,1635,2020,435,34,23795,2381,2757,2472,962,43,13565,1700,1644,1794,1294,36,9297,2056,1644,1516,1016,2,4062,2023
2932,1935,585,38,9190,1658,2143,2122,447,44,35389,5566,3001,2192,537,50,14181,2581,1934,2562,87,46,12011,1594,1720,1535,20,12,4032,3383,2932,2147,47,50,11842,1479,2169,2330,745,43,29292,2694,3404,2790,430,53,17787,1843,1756,1986,36,40,10588,2056,1756,1684,109,3,5161,2023
3610,2329,979,51,13941,3114,2657,2442,767,52,42881,6294,3649,2564,909,61,18439,2812,2302,2887,412,54,14809,1780,1870,1695,180,13,4705,3939,3274,2427,327,55,14891,2481,2701,2693,1108,55,41562,3961,4052,3138,778,64,23273,2019,2095,2317,367,50,13222,2194,2157,1899,324,3,5701,2404
4149,3052,1002,55,16255,3560,2917,2610,935,56,47026,8031,4170,2926,1271,70,22055,3196,2765,3225,745,66,18961,2036,2242,1912,392,16,6264,4737,4227,2930,830,75,20009,2799,2779,2816,1231,55,48171,5328,4639,3680,1320,73,26497,2872,2625,2757,802,64,17407,2271,2401,2119,544,3,6613,2441
