blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,501,1,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,601,101,4,789,111,351,619,119,4,3521,803,185,561,61,2,137,0,113,584,84,3,659,94,113,523,23,0,683,65,193,584,84,3,962,70,333,601,101,4,3556,903,284,620,120,6,899,38,139,608,103,5,920,0,139,556,56,0,427,74
790,1276,76,12,3865,1321,751,1210,710,11,8373,1779,902,981,481,10,3111,817,367,776,276,7,1689,606,337,692,192,2,1087,284,395,890,240,6,2760,1132,856,1203,703,13,7582,1427,684,848,48,12,2880,965,572,965,460,17,3369,56,572,850,350,0,1375,345
974,1448,248,15,5287,1454,1086,1529,54,19,13158,2317,1239,1124,199,11,3910,872,840,1329,129,12,3441,1416,872,1487,37,3,2097,1162,1135,1234,584,17,6087,1623,1486,1675,1175,29,17776,2083,1423,1181,381,23,6418,1056,789,1308,53,21,5058,1033,789,1389,114,0,3398,1253
1109,2135,235,15,6434,2445,1222,2036,211,19,13738,3283,1626,1899,974,14,6906,1414,1260,1612,412,19,6131,1648,1230,1705,255,5,3184,1321,1297,1520,145,18,7048,2572,1566,2437,102,29,18828,3040,1506,1453,103,23,7304,2069,1179,1591,336,28,6518,1242,1065,1576,301,3,3730,1301
2035,2587,687,31,9122,2603,1650,3213,1388,24,19096,3923,2150,2238,362,25,10187,1658,1510,1957,152,23,8182,2430,1441,2370,45,5,4182,2240,1335,1643,193,18,7633,3716,2045,2812,477,41,29440,3569,2092,1766,416,32,10092,2185,1278,1735,180,29,7373,2137,1065,1771,96,3,4558,2262
2774,3027,1127,47,13728,3045,1979,3720,410,28,24867,5715,2303,2386,511,27,11615,2754,1898,2240,435,32,10449,2641,1555,2525,200,6,4492,2335,1557,2010,135,18,8856,5238,2836,3282,947,57,39544,3923,2680,2867,1517,37,12133,3048,1934,2091,536,40,10318,2146,1338,2097,422,3,5028,2300
2774,3149,49,47,15852,4056,2485,4101,791,33,27861,6773,2994,3250,1375,37,18055,3298,2163,2617,162,38,12469,3735,1944,3008,683,9,7460,3862,1965,2738,863,20,11304,5888,3057,3766,581,60,40657,5021,2857,3153,68,38,13426,3927,2380,3312,1757,49,15398,2765,1547,2315,340,3,5883,3173
3513,3580,480,63,19788,4280,3116,4655,1345,42,38690,7690,3117,3590,65,39,20606,3774,2974,3632,1177,47,17613,4596,2276,3323,313,11,9648,4177,2195,2978,398,21,13248,6864,3687,4241,1056,74,50645,5487,3133,3375,290,44,14492,3927,2572,3606,226,54,17331,3597,2191,2615,640,12,9607,4184
