blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,372,254,325,601,101,4,3324,814,246,570,70,3,955,114,37,521,21,0,808,357,37,604,104,1,431,9,215,598,98,4,933,239,300,586,86,4,5050,920,185,561,61,2,321,287,113,542,42,1,571,298,113,523,23,0,202,5
541,1162,662,6,1622,1015,883,1157,657,16,12009,1626,924,994,494,17,3078,153,469,874,374,13,2687,436,469,818,318,1,773,37,779,969,469,16,3350,544,846,921,421,14,10075,2286,863,920,420,14,2754,440,450,874,374,13,1777,397,450,699,199,2,919,32
1487,1650,1150,24,4000,1125,1384,1575,1070,29,17699,2646,1477,1363,863,29,6021,411,901,1190,690,22,4373,843,901,1157,657,6,1820,61,841,1113,263,17,3956,829,948,1124,199,18,11185,2286,1477,1208,708,24,5070,780,795,1169,669,20,3031,715,733,929,429,5,2169,351
1889,1912,137,30,6000,1230,1384,1698,93,29,19710,2911,2125,1797,1297,41,9781,791,1073,1354,154,24,5872,1400,1073,1311,811,6,2385,777,1734,1536,686,32,6943,924,1358,1347,422,22,13794,2895,2125,1590,1090,37,8563,1079,1284,1948,148,35,6580,1415,1222,1276,776,6,3529,607
2318,2175,400,38,8291,1755,1715,1986,381,37,26739,3559,2773,2252,702,54,15673,1714,1655,1734,534,39,9776,1400,1317,1506,171,6,2872,945,2109,1792,937,39,11756,1837,1863,1713,788,33,23557,4568,2649,1916,316,47,11469,1079,1469,2113,163,37,7110,1722,1222,1411,-89,6,3529,607
2364,2467,42,38,9437,3046,1760,2108,78,37,27962,4659,2879,2714,414,54,17151,2289,2107,2549,1349,49,12672,2545,1768,1864,229,7,4667,1688,2195,1914,209,39,11977,2514,2166,2245,1320,37,27489,5583,2993,2792,842,52,14099,2047,1531,2256,306,38,8834,2643,1373,1770,195,6,4044,946
3286,2931,506,56,16113,3180,2345,2514,484,48,38810,5961,3587,3191,891,68,23089,2551,2202,2761,226,51,13122,3590,1864,2078,268,7,5240,1810,2752,2183,478,47,13828,2703,2456,2483,383,43,33071,6621,3455,3067,247,59,17293,2124,1926,2629,679,49,10858,2742,1769,2015,440,9,4915,1225
4372,3873,1448,65,22131,4594,2733,2922,892,52,42210,6515,4289,4227,1927,81,30870,3108,2429,3040,505,57,15303,3714,2673,2441,631,19,8808,2043,2966,2390,335,52,15592,4167,2667,2718,258,47,35073,7774,3917,3309,489,66,21853,3836,2163,3177,127,55,13581,3433,2005,2321,346,10,5242,1412
