blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,69,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,69
215,577,77,3,804,48,475,666,166,8,5271,622,215,561,61,2,274,61,131,598,98,4,1199,0,131,563,63,0,605,73,185,563,63,2,297,465,325,601,101,4,2449,805,246,607,107,5,543,48,131,598,98,4,1005,9,131,543,43,0,648,139
893,969,469,16,3305,256,726,1256,406,12,8160,933,768,782,282,8,1702,419,795,1495,995,17,5232,341,332,924,74,0,1304,797,738,825,325,10,2119,478,685,869,369,12,6520,1508,829,940,440,18,3248,335,338,1097,147,8,2652,938,338,869,69,0,1435,859
1477,1267,767,26,8587,764,1388,1726,876,28,16803,2074,1470,1113,608,18,6313,765,1080,1960,210,19,6285,1058,370,1262,62,0,1999,1258,1386,1155,655,20,5138,676,802,1078,78,16,8140,1862,1416,1261,761,27,5292,679,1062,1796,846,21,6526,1625,552,1206,56,0,1731,1600
2003,1564,289,33,9499,778,1568,1912,137,30,21234,3173,1637,1305,-100,21,6840,1298,1840,2390,640,34,9965,1150,576,1476,276,0,2472,1258,1972,1480,980,29,5877,775,1096,1430,430,20,14018,2660,1951,1751,1251,41,9065,1011,1465,1984,284,24,8287,1944,857,1741,591,0,2990,1743
2373,1785,510,38,10546,1359,2009,2769,994,36,27479,3682,2006,1560,155,28,10283,1887,2276,3028,1278,42,13378,1676,1046,1840,640,0,4145,1450,2639,1907,1407,44,9506,819,1719,1738,738,27,17583,3196,2319,2012,262,50,13904,2098,1840,2263,63,33,10962,2926,988,1975,100,0,3292,2592
3325,2274,999,57,16239,1565,2179,2936,111,40,31584,5292,2497,1832,-8,37,13053,2043,2366,3150,225,42,16259,2813,1108,2170,195,0,4858,1827,3168,2239,439,56,12396,841,1933,1956,521,31,22467,3843,2868,2775,1025,57,16375,2312,2217,2856,656,38,13770,3877,1564,2435,555,1,4323,3299
3697,2570,95,64,19701,1628,2755,3320,495,52,43269,6401,3083,2201,360,49,17575,2047,2894,3816,891,53,20808,2868,1937,2605,625,4,6248,2117,3540,2535,385,63,14071,841,2127,2178,743,35,27595,5364,3577,3169,244,71,21910,2317,2485,3102,352,44,16131,4466,1927,2606,721,2,5176,3299
4375,2905,430,73,24962,2427,3147,3649,389,58,49752,7201,3607,2512,672,58,21974,2197,2984,4014,49,53,21478,3980,2195,3147,92,5,7665,2420,4293,2968,818,78,20358,1880,2598,2405,280,40,30340,5930,4061,3497,567,79,25139,2436,2725,3315,215,49,18676,5698,2076,2888,53,4,7004,3513
