blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,603,103,4,434,145,347,725,225,4,2662,650,217,961,461,2,920,188,131,577,77,3,939,168,131,583,83,0,406,150,92,540,40,1,657,0,320,601,151,4,4004,966,246,595,95,4,789,732,37,542,42,1,153,376,37,544,44,1,297,365
863,949,449,14,2556,727,672,1028,528,11,9322,1485,770,1246,311,7,5366,1165,564,983,483,17,3051,393,564,877,377,0,1977,177,738,819,319,9,2499,692,779,1206,756,13,9408,1520,876,1035,485,13,2975,1546,412,846,346,11,1624,656,474,720,220,3,758,549
1324,1247,197,24,4988,1042,771,1246,746,15,11870,1935,1417,1540,305,18,8626,1199,883,1274,774,26,5017,429,913,1056,556,0,2614,297,1477,1228,728,21,5338,1177,1299,1615,1165,25,17065,2956,1214,1250,75,19,7100,2011,720,1120,620,17,2785,697,720,915,415,4,1307,617
1866,1508,458,31,7708,2129,1026,1434,209,19,12529,2784,1943,1797,562,23,10474,1410,1265,1501,226,32,6171,439,1234,1222,372,0,2618,297,1746,1570,170,21,6435,2398,1436,2052,572,26,18726,3081,1923,1610,435,30,8830,2095,1090,1452,152,27,4909,725,1090,1133,258,6,2571,624
2173,1725,75,36,8902,2374,1453,1763,533,27,20578,3452,2557,2118,883,35,13527,2386,1698,2001,726,46,12930,581,1667,1576,726,0,4112,689,2700,2145,745,42,11751,2713,1726,2331,851,31,25993,3614,2473,1984,809,41,12651,2577,1523,1809,509,37,8484,1124,1523,1376,501,9,3202,748
2882,2081,431,47,12434,2422,1690,1964,64,30,23409,4880,2805,2279,194,38,16469,2571,2036,2291,1016,56,16021,621,2004,1803,953,0,5453,892,2904,2332,232,45,14089,2713,2119,2763,1283,38,32400,5002,3056,2542,192,50,15602,2630,1897,2134,834,49,11213,1647,1897,1524,649,10,3494,977
3560,2485,835,60,15693,3377,1998,2286,386,35,26189,5622,3276,2972,87,46,18798,4018,2400,2667,1392,64,19754,1411,2497,2353,1503,1,8204,1150,3400,2667,567,51,17687,2935,2356,2956,1126,42,35164,5943,3699,3212,862,61,20604,2919,2105,2331,131,49,12068,2277,2076,1733,858,10,3916,2039
4060,3233,383,60,15938,4724,2465,2597,692,44,34533,6522,3838,3346,456,57,22934,4048,2669,2939,314,69,21105,1453,2610,2513,213,1,8909,1242,4291,3446,1346,70,26659,3502,2880,3422,742,53,47282,7335,4409,3681,231,64,23470,4395,2443,2564,364,55,14179,2410,2337,1959,359,12,4525,2039
4612,3474,624,67,18760,4735,3064,3157,52,52,44908,7277,4391,3646,141,68,28215,4633,3062,3271,71,81,26492,1491,3003,2743,443,2,10589,1486,4628,3743,93,78,29620,3523,3349,3706,1026,61,58305,8812,4809,4005,555,74,27032,4472,2932,3003,803,70,19200,3046,2925,2189,589,14,5162,2039
5260,3772,922,77,23363,5696,3389,3416,306,56,48647,7694,5316,4067,562,83,35576,5563,3525,3654,454,88,29951,1491,3079,3036,271,4,10830,1486,5276,4208,558,91,35585,3875,3712,3954,1274,69,67181,10199,5457,4565,140,86,34707,4680,3051,3126,51,70,20533,3046,2982,2334,259,14,5477,2039
5908,4232,282,90,29833,6696,3761,3858,748,61,56641,8856,5316,4239,299,83,36485,6590,4020,4369,1169,98,34633,1887,3321,3719,939,8,11995,1849,5924,4639,989,102,44458,4913,4420,4345,1665,79,78511,11490,5977,5252,817,94,40845,4996,4091,3612,532,90,31524,3161,3359,2590,510,15,5793,2577
