blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,20,500,0,0,0,0
123,542,42,1,187,298,375,636,136,6,4983,930,276,587,87,4,1501,72,113,584,84,3,1296,0,113,523,23,0,233,0,123,521,21,0,359,113,353,601,101,4,2314,573,252,566,66,2,302,346,131,584,84,3,366,9,191,565,65,2,401,0
768,797,297,8,1634,843,694,886,386,12,8188,1651,833,874,374,11,3609,591,456,916,416,15,4326,676,456,699,199,2,1676,157,738,818,318,10,1897,599,728,893,393,12,7033,1725,839,846,346,9,1901,638,361,797,297,8,2582,549,380,713,213,3,773,855
952,976,26,11,2945,1763,752,1186,686,12,8715,2135,1111,1748,198,12,4728,1405,671,1102,602,19,5518,1069,551,1449,949,2,2227,282,1559,1434,184,19,5194,980,760,1108,108,12,7321,2278,1176,1108,608,15,4110,1281,394,1220,70,8,2877,1051,413,925,75,3,989,1133
1600,1294,344,19,3932,2020,752,1317,92,12,8899,2152,1635,2070,520,21,6968,2276,879,1362,212,24,6096,1089,760,1668,218,4,2719,1013,2022,1703,328,28,8226,980,1092,1722,722,20,14723,2768,1505,1427,342,20,5357,1665,809,1644,494,20,5141,1051,908,1214,364,6,1937,1253
2030,1480,530,23,4685,2453,782,1465,240,14,11743,2715,1851,2212,137,22,7890,2812,1448,1747,597,37,9581,1177,1266,1882,432,6,4007,1129,2483,1994,619,37,11047,1091,1366,1974,974,26,15888,2768,2270,1831,746,33,7869,2347,1063,1875,720,26,6301,1362,1183,1406,556,8,2427,1284
2554,1794,44,31,7962,3894,1180,1795,570,18,15697,3357,2437,2544,169,32,11285,3339,1817,2438,1288,47,12787,1447,1636,2221,771,8,5118,1358,3456,2638,1263,49,16094,2108,1539,2162,1162,30,20324,3343,2846,2106,1016,42,10091,2752,1506,2210,1055,36,9753,1650,1503,1606,756,9,2910,2206
3078,2035,285,38,10849,3894,1755,2118,383,26,20291,4242,3096,2812,362,41,17939,3675,1991,2652,202,52,13714,1447,1810,2370,230,9,5264,1367,3828,3110,35,56,19819,2358,1833,2384,209,34,22841,3952,3432,2422,467,51,13418,2794,1854,2372,267,38,10124,1650,1716,1755,150,10,2913,2206
3302,2235,130,41,12869,5432,2251,2454,719,34,27835,5040,3847,3257,807,54,24812,4042,2506,3373,923,68,18996,2093,2325,2680,540,12,6748,2297,4821,3818,743,70,29130,3000,2223,2864,689,39,29539,4742,4019,2753,798,61,17479,2803,2110,2607,502,44,13163,1995,1996,1890,285,10,3425,3593
3855,2511,406,50,16560,5591,2480,2598,863,35,31294,6170,4217,3517,1067,62,28503,4422,2750,3625,300,78,23119,2344,2538,2836,31,13,7728,2634,5343,4290,390,80,33636,3030,3115,3477,552,51,38694,5836,4571,3217,1262,70,21766,3153,2872,3041,931,59,17266,2108,2095,2024,344,10,3425,3593
4407,2781,676,59,19283,5863,2637,2818,1083,37,35797,6724,5124,4072,672,69,33000,6088,3361,3997,672,89,26098,2360,2655,3005,195,14,8237,2815,6022,4717,817,94,38314,3163,3219,3604,679,51,41088,6249,4865,3526,1571,78,27399,5228,2964,3199,214,61,17772,2108,2471,2232,552,11,4543,4184
4784,2980,870,62,20751,7713,3189,3121,1386,45,44432,8154,5400,4273,303,74,35522,6969,3637,4225,900,95,28933,3711,2655,3140,329,14,8908,4161,7040,5493,1588,108,48180,4136,3923,5116,2191,58,44055,7508,5293,4167,712,81,30634,6962,3447,3576,591,68,21824,2914,2533,2367,137,11,4676,4632
