blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,500,0,0,114,0,0,511,11,0,115,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,1,0,0,500,0,0,0,230,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,589,89,3,793,0,325,601,101,4,3457,931,215,602,102,3,1034,237,113,563,63,2,817,169,113,603,103,0,327,75,185,584,84,3,247,146,0,521,21,0,0,230,276,605,105,5,1369,405,113,584,84,3,710,158,113,543,43,0,106,249
646,851,351,11,3126,218,860,969,469,16,9575,1814,768,878,378,12,3257,426,450,853,353,12,2272,506,450,837,337,0,926,548,833,934,434,14,2380,912,813,954,454,14,50000,230,893,938,438,15,2943,760,469,902,402,14,2676,310,469,811,311,1,836,712
1621,1491,991,24,8362,859,1087,1303,803,20,12598,2449,1477,1237,207,24,5936,650,980,1654,1154,23,5814,1054,796,1140,640,0,1452,966,986,1092,142,16,3751,1749,1361,1314,814,26,75175,230,1405,1259,154,27,5452,898,877,1218,718,23,4342,694,506,1026,226,1,1192,1260
2136,2021,121,29,10845,1499,1400,1601,326,28,17618,2937,2001,1574,544,34,8523,906,1055,1797,122,24,5918,1194,871,1274,264,0,1452,966,1415,1312,362,22,5396,2781,1408,1436,211,26,75175,230,2053,1601,496,38,7798,1200,1075,1382,182,25,4528,805,581,1200,325,1,1652,1325
2597,2269,369,36,13693,1499,1604,1815,535,33,20097,4098,2649,1962,932,46,11032,1102,1386,2074,99,33,9084,2051,1201,1489,479,0,2321,1629,1968,1631,681,33,7192,3110,1821,1740,510,34,115237,230,2664,1992,887,51,11067,1412,1453,2109,909,34,6861,1860,963,1905,1030,1,2420,1650
3398,2695,795,50,17564,1499,1754,2022,442,37,25303,4519,3078,2209,309,52,14931,2500,1792,2266,216,37,9720,2051,1239,1623,213,0,2321,1629,2340,1861,261,36,7858,3717,2095,2057,827,38,118849,1050,3147,2533,328,58,14959,2253,2019,2493,1293,46,11748,2041,1298,2074,1194,2,3334,1848
3954,3240,1340,60,21123,1879,2050,2337,747,43,27962,4810,3726,2598,698,65,19408,2798,2281,2660,610,50,15655,2081,1728,1757,347,0,2321,1629,3018,2143,543,42,10729,4585,2533,2360,475,47,138852,1050,3671,2881,676,69,18373,2253,2264,2803,378,54,13585,2057,1544,2208,493,2,3334,1848
4568,3547,1647,70,23527,1879,2564,2657,1067,51,33067,5353,4003,2799,469,70,20876,3039,2600,2944,894,59,19097,2266,2047,1912,502,0,2751,1629,3478,2427,827,51,12933,4929,2988,2678,788,56,148981,1050,4295,3273,1068,82,22356,2466,2813,3257,832,71,18159,2120,1938,2383,668,2,3578,1971
4796,3923,3,73,26203,3638,2809,3102,262,51,34489,5941,4742,3184,854,83,26067,3335,3014,3306,1256,70,23464,2703,2461,2143,83,1,3451,1920,4106,3224,124,60,16785,6543,3382,3035,195,60,181676,2171,4882,3513,133,90,25597,2466,3197,3624,294,84,24862,2154,2261,2583,18,2,3779,2397
4903,4120,200,73,27739,4557,3427,3395,555,59,41194,8028,5190,3839,1509,89,30245,4602,3443,3520,220,76,26571,2921,2656,2438,378,1,4825,3210,4480,3532,82,63,20412,8700,3917,3583,743,64,189498,3688,5403,4502,1122,97,31821,4436,3648,4042,712,93,28662,2492,2280,2871,306,2,4061,2759
5763,4593,373,89,34226,4603,3894,3748,903,70,54735,8745,5806,4210,230,101,35098,4602,4042,3946,641,89,32268,3275,2816,2613,288,1,4829,3210,4820,3816,366,69,22480,8870,3973,3705,85,64,189533,3688,5726,4760,310,102,34414,4727,4044,4545,90,106,37040,2799,2704,3138,573,2,5011,2958
6293,4887,287,99,38691,5020,4058,3988,1138,73,56565,8756,6305,4510,525,112,39973,4616,4308,4173,118,95,35405,3275,2960,2754,429,1,4889,3210,5379,4180,730,82,28285,9542,4545,4063,443,76,212545,3688,6389,5096,646,115,41793,4917,4307,4730,200,110,39670,2799,2775,3309,739,3,5481,2958
6694,5217,617,107,42980,6970,4350,4251,96,78,61360,9627,6952,4922,937,123,45413,4990,5066,4706,651,109,45222,4290,3422,3275,200,2,6325,4218,6431,4901,1451,92,38261,11504,4899,4712,1087,81,218489,4480,6790,5618,1168,121,45493,5669,4744,5560,1030,123,47224,3266,3099,3559,589,3,5802,4169
7281,5523,423,117,48501,6970,4963,4644,484,91,78624,10906,7498,5318,283,135,52351,4990,5437,5017,362,116,48874,4290,3558,3416,341,2,6325,4218,6708,5128,228,98,40366,11532,5384,5021,246,87,233489,4480,7437,5942,517,130,51242,6195,5086,5831,1296,132,52036,3407,3304,3700,30,3,5802,4169
8212,6145,1045,128,58068,8105,5579,5064,904,95,85182,12271,8084,5722,687,148,59791,5779,6052,5468,808,131,59785,4603,3962,3626,551,2,7091,4247,6894,5377,77,102,44983,14385,5934,5379,604,97,268681,4832,8122,6370,945,144,58127,6209,5516,6100,190,141,57375,3535,3730,3895,225,5,6763,4411
8583,6819,719,135,63461,8594,6051,5336,301,103,89959,12902,8360,5950,115,154,63667,5779,6395,5848,313,142,65467,4637,4392,3842,762,4,7584,4247,7418,5757,457,113,52736,16074,5958,5537,757,98,268685,4832,8399,6603,108,150,61062,6334,6043,6523,613,154,65261,4010,3990,4035,365,5,6763,4638
9341,7262,1157,150,71798,8922,6427,5660,620,110,97889,13272,8415,6411,576,154,64600,6920,6875,6207,667,152,73447,6007,4547,4153,1073,5,8404,4247,8090,6179,879,126,64241,16668,6006,5694,909,99,269637,5091,8770,6909,414,156,66425,6398,6270,6774,854,161,68775,4296,4173,4196,111,5,7357,6198
9661,7522,617,153,74766,8922,6891,5932,892,118,112862,13764,8902,6959,29,158,72572,7108,7302,6553,663,161,79786,6023,4729,4428,263,5,10726,4469,8302,6344,244,128,66977,17213,6006,5821,236,99,270070,6737,9160,7292,797,166,76701,6909,6483,6945,75,164,73606,4313,4243,4350,265,6,7801,6198
10246,7889,984,164,81779,8922,7390,6296,81,126,123637,14232,9580,7346,416,171,83866,7301,7710,7028,1138,173,89242,6051,5300,4654,489,6,12933,4469,8907,6751,651,140,76292,17616,6671,6170,585,107,290246,7354,9869,7653,1158,180,87560,7133,6866,7370,490,176,81151,4499,4657,4490,406,6,8520,6211
10678,8285,405,170,88376,9289,8602,6954,739,137,141289,14387,10491,8827,1897,183,96311,7939,8476,8209,2319,180,98850,8113,6160,5319,1154,6,15356,5510,9470,7134,1029,150,84715,19070,7304,6512,922,116,325249,7354,10083,7864,29,185,90878,8802,7582,8081,1201,187,92114,6589,5719,4931,846,7,9862,8410
11326,8679,59,181,97726,9289,9270,7572,482,147,153897,14862,11393,9386,656,195,107837,8335,8753,8437,922,186,103261,8125,6517,5534,154,6,15615,5591,10130,7535,1430,162,96044,22889,7753,6750,60,122,336616,7354,11064,8412,577,204,103435,8848,7891,8378,273,193,95351,6589,5730,5086,196,8,10025,8995
12639,9604,984,185,104395,9516,10302,8215,150,151,161190,15316,12657,10552,567,202,117879,8459,9980,9172,232,190,110314,8274,7510,6110,300,6,16924,6375,10130,7657,702,162,96044,22889,7753,6872,182,122,336616,9390,11608,8791,251,215,112180,8869,8455,8786,331,205,103318,6589,5984,5226,337,8,10025,10723
13498,10477,1857,199,118028,11005,10709,8598,533,151,162821,18005,13299,11195,111,207,126311,10735,10711,10398,1458,196,123598,10521,8344,6636,821,7,19140,8119,11502,9590,1785,168,106827,27556,9589,7510,820,130,358756,11358,12479,9643,703,222,119654,10672,8627,8992,187,210,106929,8583,6454,5417,527,8,10867,13163
13498,10599,80,199,118028,11005,10954,8859,244,155,170070,18005,13299,11318,233,207,126311,10735,10711,10520,430,196,123598,10521,8382,6811,992,8,19144,8119,11626,9812,417,168,106827,27556,10224,7878,1188,139,367817,11358,13074,10125,1185,231,134181,11136,9254,9404,594,221,118947,8984,6757,5707,412,10,10871,13192
13881,10938,418,201,119852,11494,11491,9407,787,164,186300,18046,13905,12332,1247,217,135779,11276,11294,11068,978,204,141705,11573,8790,7080,1260,10,19993,8330,12089,10136,742,176,117171,31015,10335,8030,100,140,368104,11358,13124,10296,1006,234,138676,11136,10068,9976,341,234,135232,9347,7063,5848,553,10,11728,13221
13968,11231,291,203,123821,11494,12055,9839,1219,173,197418,18831,13991,12654,319,219,139089,11276,11518,11400,380,211,149849,11573,8876,7331,46,11,20790,8330,12467,10593,1198,187,130944,31162,10834,8263,333,144,374255,12291,13649,10641,252,243,147090,11175,10534,10335,696,242,143745,9533,7624,6078,383,11,14189,13801
14092,11468,529,203,124496,11685,12279,10238,1614,174,198173,19182,14317,13203,868,225,148697,11576,12007,12153,1133,225,165894,12145,9102,7734,449,12,21648,8933,12841,10952,187,196,139442,31486,11205,8461,531,148,389515,12291,13760,10810,420,245,150958,11291,10758,10597,282,246,147929,9680,9135,6218,524,11,14189,14010
14674,11985,345,203,125610,15060,13420,10836,2211,176,201307,21504,15736,14538,2204,232,166582,12754,13439,13432,2412,245,198141,14032,10777,8543,1258,13,25099,9803,14058,12205,741,206,158205,37261,11689,8733,803,151,391283,14830,14856,11294,85,252,162445,14738,11190,11000,686,252,154898,12015,9763,6431,736,13,16218,16579
