blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,510,10,0,393,132,0,500,0,0,50,57,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,91,0,0,545,45,0,97,0
0,521,21,0,905,0,320,601,101,4,3592,455,246,612,112,5,1007,134,131,618,118,4,2107,410,131,608,108,0,538,352,246,612,112,5,833,25,320,601,101,4,4122,676,246,586,86,3,740,182,150,612,112,5,1507,197,150,648,148,0,767,166
771,885,385,11,4594,180,856,1364,864,16,10510,1308,924,958,458,16,3942,737,416,992,492,13,5234,1342,416,930,430,0,903,422,738,916,416,15,2002,55,679,899,399,12,7880,2011,768,847,347,11,3687,716,463,874,374,13,3424,517,463,903,403,1,2079,341
1415,1218,718,23,7565,1061,1100,1597,1092,21,11877,1487,1386,1460,60,21,5294,1174,739,1394,894,26,7922,1704,739,1149,649,0,1525,559,1203,1162,662,19,3561,1167,994,1197,347,20,14052,2629,1324,1095,245,16,6014,1210,858,1204,704,22,4999,614,858,1179,679,2,3350,777
1572,1424,124,25,8365,1864,1235,1870,190,21,12524,2514,2095,1855,455,35,10475,2187,1168,1717,1217,35,12169,1935,1168,1664,1164,0,1864,1234,1944,1616,266,26,4792,1479,1486,1878,1028,28,19210,3503,1837,1398,548,24,8366,1844,1057,1546,1046,26,6306,913,1118,1753,1253,2,4767,1341
2186,1757,457,37,12217,2060,1503,2087,407,25,18567,3650,2608,2324,174,40,12733,3244,1437,2011,1511,44,18802,2597,1437,1858,1358,0,2195,1455,2497,1949,599,38,7205,1867,1836,2509,174,33,23920,4214,2404,1912,262,31,11912,2457,1896,1889,1384,37,9259,1071,1310,2071,321,5,7061,1987
2925,2372,1072,53,19251,3010,2040,2492,377,33,23810,4662,2608,2446,296,40,13319,4519,1888,3228,2728,52,24598,3783,1888,2277,1777,0,2735,1871,2796,2184,134,42,8091,1868,2205,3046,711,37,28089,5832,3010,2225,575,43,14626,2492,2460,2166,1661,43,10922,1089,1454,2912,1162,5,8267,2645
3297,2668,318,60,22268,3236,2533,2835,370,41,29762,5133,3294,2850,695,54,17845,5320,2263,3619,369,65,29205,3904,2263,2417,167,0,2735,1959,3444,2571,521,54,12383,2034,2782,3793,608,45,35824,6022,3676,2586,936,55,18952,2934,3131,3083,28,52,15431,1099,1638,3232,-73,6,8271,2645
4375,3329,979,74,28483,4922,3254,3318,853,46,31684,6197,3547,3142,112,56,20228,6623,2494,3939,689,71,32588,4264,2432,2705,455,0,2944,1959,3720,2736,686,56,14886,3709,3401,4439,1254,54,50626,7754,4131,2938,138,60,21020,3810,3431,3339,284,59,17960,1204,2123,3482,177,9,9611,2645
