blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,807,630,320,601,101,4,4435,852,215,594,94,4,699,39,61,521,21,0,388,730,0,603,103,0,882,288,153,563,63,2,984,513,320,601,101,4,3502,865,215,581,81,3,332,0,37,1026,521,1,729,503,37,653,153,0,497,277
646,727,227,4,3012,1315,699,901,396,13,8268,1190,676,841,341,12,2136,517,551,913,413,13,2764,730,489,797,297,0,1326,306,676,762,262,6,2475,962,661,886,386,12,9335,1340,924,868,368,13,3476,185,337,1232,727,5,1236,694,337,787,287,0,497,601
1105,983,333,12,5011,2217,869,1134,254,17,10715,2211,1385,1175,675,22,4174,752,937,1218,718,24,5358,1092,845,1052,552,0,2148,468,1063,1168,83,12,3970,1322,920,1343,68,13,10600,1676,1572,1430,930,21,5853,499,694,1527,1022,12,2475,1073,694,1003,503,2,1663,1268
1906,1364,714,24,7552,3233,1018,1901,71,17,11211,3054,2002,1511,1011,32,6498,1133,1259,1574,189,26,6404,1900,886,1211,111,0,2408,1060,1620,1486,401,20,6731,2056,1566,2492,1217,27,16089,2313,2311,1803,1303,34,9984,779,1033,2247,117,13,4496,1397,1069,1315,-160,4,2394,1441
2059,1536,186,27,8298,3292,1483,2234,329,25,16008,4564,2588,1837,212,42,9867,1802,2056,1952,567,38,11244,2235,1268,1446,331,3,2646,1149,2452,1920,834,35,12415,2090,1778,3032,82,32,18558,2369,2934,2169,1669,46,14042,1045,1219,2433,303,16,5322,1846,1155,1599,124,4,2722,1611
2922,1927,577,40,13619,5080,1731,2484,579,29,19239,5674,2891,2133,508,48,12133,3266,2416,2362,977,45,15701,3383,1518,2129,1014,4,3727,2068,3438,2505,1420,46,16608,2949,2189,3330,380,36,22412,2723,3343,2967,1017,48,16776,1733,1971,3333,1203,25,8254,2332,1305,1798,323,5,3056,2918
2922,2049,349,40,13619,5080,2183,2741,36,37,23734,6688,3477,2455,380,57,16595,3313,2941,2673,423,53,19582,3387,1518,2329,289,4,3757,2135,3840,2781,111,52,19371,2971,2594,3777,252,36,28226,3814,3808,3243,8,54,18246,1984,2522,3714,84,37,13253,2567,1342,1932,457,5,3123,2948
3034,2214,514,42,15287,6846,2333,2964,184,41,29244,8272,3815,2657,582,62,19004,5215,3053,2858,308,57,22117,4635,1652,2509,69,4,3987,3257,4579,3185,515,66,25052,3056,3372,4506,981,48,41796,4619,4602,4115,880,67,26734,3107,3480,5414,1784,46,21035,3955,2335,2420,940,9,4992,3695
