blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,6,920,420,0,176,225,6,583,83,0,72,95,6,583,83,0,326,16,6,593,93,0,179,79,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,307,118,0,540,40,0,110,636
123,521,21,0,585,252,331,1021,171,4,3912,1089,283,703,128,6,1504,161,138,660,160,3,2410,25,138,636,61,0,277,89,185,542,42,1,699,280,501,684,184,8,6852,605,185,561,61,2,360,91,61,521,21,0,403,225,0,563,63,0,110,636
525,678,178,2,1371,1037,723,1617,767,12,8066,1972,837,978,403,15,4305,298,457,937,437,12,4010,251,457,871,296,0,516,300,833,804,304,9,3319,843,676,886,386,12,9607,2104,924,841,341,9,2427,365,437,776,276,7,1636,475,375,791,291,1,405,827
1326,1016,516,11,3202,1198,930,1931,206,16,10745,2489,1267,1549,974,20,7566,734,822,1189,289,17,5823,1016,515,1125,200,0,1290,1025,1018,990,265,12,4743,1862,778,1089,239,16,11397,2164,1386,1110,610,17,4549,1222,795,1522,97,13,4350,994,733,1441,31,2,1209,1331
1899,1320,370,20,5538,1602,1220,2234,504,25,16036,2770,1615,1832,132,27,9677,734,1254,1507,257,26,7966,1020,638,1286,361,1,1451,1039,1728,1406,681,26,7234,2688,1426,1478,628,28,19370,3386,1836,1386,36,24,6391,1355,1291,1868,443,23,6607,1003,1045,1575,165,2,1209,1335
1967,1580,330,20,6428,2621,1756,2816,1086,33,22640,3853,2166,2361,661,34,12995,1784,1687,1871,21,31,10564,2250,794,1515,155,3,1875,1747,2178,1892,117,29,7975,3345,1792,1783,583,36,27918,4107,2573,1739,389,35,13286,1537,1753,2755,1330,29,11398,1871,1451,2132,72,4,3624,2380
2358,2002,252,20,7694,3929,1979,3037,307,37,26483,4161,2432,2626,76,40,15385,2125,1923,2098,248,37,12832,2255,1173,1704,339,4,2414,1752,2925,2711,936,40,12311,4112,1930,2063,63,36,28486,5320,3071,1986,286,43,17099,1772,2037,2961,236,34,13867,2025,1667,2322,187,7,3918,2525
2945,2299,549,28,12031,3929,2266,3582,852,41,32939,5091,2888,3068,518,46,19358,2159,2060,2263,413,39,14093,3478,1366,1975,610,4,3061,1861,3236,3155,230,45,14077,4234,2150,2282,282,40,33525,6601,3319,2209,209,46,18299,3078,2603,3615,890,45,18326,2644,2048,2642,507,9,4245,2525
3345,2512,762,33,14850,4675,2726,3830,1095,50,40966,5710,3464,3408,423,58,23374,2184,2646,2646,796,51,18894,3555,1501,2115,100,4,3336,1861,3887,3509,579,59,17949,5184,2711,2655,655,52,45444,7645,3781,2528,528,55,21975,3283,2867,3947,322,54,21828,2743,2312,2776,301,9,4490,2525
3696,2968,18,38,18293,5372,3479,4312,1577,60,55677,7132,3791,4015,1030,60,25050,2196,3145,2974,1124,59,23332,4081,1716,2618,603,4,3892,2117,4320,3809,179,66,21128,6599,3309,3017,1017,64,52693,8145,4334,2749,749,61,25650,3733,3204,4441,816,65,27703,2798,2688,3230,750,11,7098,2559
4252,3320,370,48,23922,6842,3837,4597,487,68,61289,7532,4283,4310,1325,71,36346,2410,3818,3325,375,72,29598,4179,2037,2759,229,4,3892,2117,4783,4182,552,74,26894,7900,3780,3422,317,73,60275,9325,4982,3174,24,73,30974,3915,3600,5273,223,78,34038,2872,3083,3832,127,11,9089,2596
4651,3519,169,52,26261,7291,3881,4730,115,69,63089,8863,4484,4477,877,73,42358,3886,4554,3974,1024,87,38557,4634,2101,2959,429,4,4052,2790,5615,4641,1011,90,32830,8702,4415,4305,150,81,66294,11000,5254,3516,366,75,33364,4764,4299,6306,1256,92,42878,3598,3784,4367,662,14,16160,2823
