blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,85,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,85,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,567,56,525,671,221,8,4443,850,185,541,41,1,232,110,168,605,105,5,1606,8,168,569,69,1,240,56,185,584,84,3,912,18,510,686,186,7,4608,789,246,616,116,5,464,81,150,612,112,5,1335,154,150,528,28,0,306,8
431,720,220,4,1249,826,1010,1034,584,20,13796,1778,738,788,288,9,2628,1045,375,1076,76,8,3925,1153,467,928,428,1,1680,618,924,899,399,12,3458,383,701,989,489,12,8707,1157,986,981,481,16,3351,397,344,1225,125,10,3670,1279,498,846,346,1,1434,645
1108,1064,64,15,3919,1205,1315,1341,891,28,17276,1989,1477,1115,615,19,4178,1785,700,1248,248,11,5659,1205,950,1178,678,5,1948,765,1477,1162,662,20,7889,447,876,1212,712,16,11384,1694,1477,1269,769,25,7211,579,835,1474,374,17,6286,1294,747,1117,617,5,1902,645
1809,1668,668,22,6583,1266,1740,2034,1584,36,22712,3053,1751,1521,121,23,5090,2364,946,1510,210,16,8246,2036,1320,1375,875,7,3072,917,1535,1604,79,20,8518,1360,1154,1547,97,22,13526,2050,1965,1680,170,32,9920,1443,1292,2127,1027,28,10433,1552,1143,1386,886,5,3496,1014
2146,1932,232,30,9109,2934,2061,2298,1848,44,33316,4259,2028,1748,348,29,6610,3120,1302,1766,166,24,10615,2045,1338,1509,199,7,3255,927,2266,2236,711,31,12802,2068,1454,1971,521,27,19734,2605,2553,2041,531,43,12719,1648,1692,2327,352,32,11452,1556,1237,1526,176,5,3498,1014
2760,2385,685,39,15222,3888,2451,2563,363,52,38600,4775,2676,2113,713,41,9634,3302,1802,2143,543,36,14670,2121,1837,1678,368,8,4572,1096,2729,2480,55,35,14908,2477,2093,2345,670,39,30322,3547,3167,2363,853,55,16223,1741,2325,2779,804,48,16122,1630,1560,1690,335,6,3670,1134
3193,2710,135,47,19584,4005,2832,2867,667,60,46815,5209,3384,2527,267,56,14418,3491,2233,2538,933,49,20530,2343,2237,1862,552,8,5911,1096,3315,2839,414,46,18535,2551,2287,2567,542,43,35392,4274,3753,2652,202,65,20055,1741,2720,3180,1205,61,21553,2037,1955,1844,489,6,4646,1589
4061,3248,673,58,24000,5759,3254,3171,971,68,54354,5802,3975,3257,992,65,17791,3682,2640,2908,1303,60,25045,2552,2614,2016,706,8,6789,1096,3715,3088,63,53,23011,3997,2805,2840,815,51,41640,5142,4401,3033,583,77,31340,1741,3021,3485,1510,71,25950,2237,2256,1999,644,6,5599,1589
