blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
15,505,5,0,0,0,15,523,23,0,220,48,15,510,5,1,2,0,0,500,0,0,0,0,0,525,25,0,137,154,0,500,0,0,0,0,0,500,0,0,48,219,0,500,0,0,0,0,0,500,0,0,88,0,0,520,20,0,66,136
138,568,68,2,444,121,340,624,124,4,3717,813,291,610,105,6,1350,159,154,587,82,4,1328,131,154,618,118,0,486,473,185,584,84,3,446,0,325,601,101,4,3568,1069,215,594,94,4,647,231,168,612,112,5,1472,256,168,623,123,0,791,260
384,751,251,5,960,585,701,940,440,12,7756,1528,1001,976,471,18,5297,470,550,979,474,17,4566,230,550,792,292,0,1466,549,924,955,455,15,2584,192,835,954,454,16,12651,2282,893,900,400,13,2966,497,508,920,420,13,3810,552,508,777,277,0,2003,361
1125,1109,109,16,3708,1978,828,1163,663,16,9031,1528,1486,1284,779,29,8948,1529,925,1305,800,29,7863,505,925,1081,581,1,3043,733,1503,1639,1139,24,6305,1015,1114,1427,927,20,15324,3180,1477,1201,701,24,5531,1042,663,1106,56,17,4580,794,602,972,72,0,2322,887
1939,1532,532,31,9687,2923,1034,1368,868,19,12522,1977,2320,1966,1461,41,12382,1687,1058,1535,230,32,9027,505,1058,1410,125,1,3301,733,1718,1761,36,24,7655,1655,1479,1744,299,28,19411,3815,2125,1468,968,33,7525,1063,1150,1487,437,29,7079,857,997,1126,226,0,2543,1084
2184,1721,271,34,10745,3175,1470,1560,710,23,14752,2408,3554,2815,2310,55,20716,2715,1612,2101,796,49,14033,802,1552,1787,497,2,5743,1236,2211,2031,306,32,10832,1655,1908,2062,617,37,27931,4644,2513,1651,51,36,8832,1783,1188,1631,231,30,7914,1682,1035,1341,91,0,2932,1452
3140,2314,864,44,15364,4713,1962,1901,131,31,20185,4230,3830,3041,211,61,23362,2841,1806,2267,362,51,15301,1013,1683,1942,137,2,6248,1320,3352,2675,950,44,15585,2908,2444,2601,1156,47,34162,4810,2879,2192,592,42,11740,2399,1736,1998,598,45,12052,1900,1521,1495,245,0,3441,1723
3416,2531,231,49,16598,4713,2348,2191,346,39,26123,4709,4331,3566,731,71,28146,3137,1971,2465,560,56,16441,1931,1819,2162,357,2,7251,1653,3566,2868,358,48,16281,2908,2584,3133,98,47,35401,5472,3157,2381,131,47,13144,2503,1904,2320,220,49,13517,2491,1690,1804,554,0,4065,2589
3946,2931,626,58,23066,5367,2876,2618,773,47,32968,6012,5108,4316,1476,85,36815,3777,2278,2669,764,61,18920,1950,1819,2302,372,2,8629,1653,3996,3163,68,58,19243,3531,3143,3521,486,59,47556,6538,3714,2568,318,51,15406,3166,2512,2718,618,62,17680,2553,1896,1939,264,0,4764,2589
4685,3378,1073,73,28500,6381,3100,2811,66,51,36142,6735,5619,4798,58,87,38951,5638,3056,3109,1204,75,24717,2050,1857,2447,517,2,9101,2120,4612,3540,445,70,24477,3977,3636,4398,1363,63,58657,8102,4150,2824,224,55,17564,4035,2849,2924,824,67,19826,2834,2227,2275,595,2,6909,3073
5333,3854,1549,86,34017,7702,3523,3125,380,55,41010,8358,6999,6248,1508,107,51832,7285,3426,3565,1660,88,31282,2809,2227,2743,813,2,10629,2916,5260,3926,831,82,31751,4620,3846,4546,271,67,61386,9040,4522,3120,220,62,22074,5434,3188,3208,1108,76,24279,3873,2703,2537,857,5,9283,3896
5981,4502,2197,99,42416,8573,3995,3565,155,61,48631,8872,7262,7781,3036,110,55267,8574,4220,4400,2495,95,35059,2961,2335,3103,398,2,10863,3220,5537,4139,179,87,34244,4745,3895,4668,318,67,61539,10233,5214,3414,514,75,30865,6351,3246,3630,30,76,24492,4249,2776,2847,417,5,9522,4104
6671,4986,506,109,51642,10957,4974,4215,-135,69,54886,11022,7846,8114,319,122,63461,8792,4496,4632,327,101,37935,2961,2477,3303,598,2,11765,3989,6028,4430,470,97,39029,6401,4281,4916,566,72,70877,12044,5954,3784,284,90,38758,6459,3624,3887,282,84,29552,4614,3204,3133,698,8,11523,5084
7377,5923,1443,121,60380,11284,5384,4533,178,78,65677,11918,8377,8490,220,133,73995,11087,5144,5084,769,115,43024,2977,2721,3654,149,2,12221,4861,6706,4808,848,108,46765,7703,5112,5333,983,84,84398,13112,6670,4375,870,103,46151,6524,4070,4331,76,85,31124,5778,3480,3372,937,14,13364,5304
7993,6703,2223,134,67416,11482,5827,4760,405,84,71432,12263,8913,8878,608,143,84820,11880,5655,5527,1212,129,52038,2977,2979,3829,319,3,12446,6072,7168,5057,1097,115,51821,7968,5501,5603,1248,90,96347,14037,7318,4756,1251,114,54199,6653,4543,4726,471,97,37958,5962,3653,3543,178,15,13790,5412
