blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
6,500,0,0,0,0,6,990,65,0,278,110,6,574,74,0,283,55,0,500,0,0,0,0,6,570,70,0,101,0,0,500,0,0,0,0,0,500,0,0,51,663,0,500,0,0,113,0,0,500,0,0,0,0,0,500,0,0,0,0
192,563,63,2,735,9,531,1161,236,8,4340,830,192,678,178,3,857,273,113,584,84,3,498,74,120,633,83,0,240,0,185,584,84,3,280,99,335,608,108,4,4477,1313,246,607,107,5,1198,236,113,542,42,1,510,363,113,523,23,0,258,10
529,797,297,9,1906,226,681,1348,423,12,9368,1698,559,952,452,10,2466,745,366,790,290,8,2273,388,251,847,222,0,514,800,368,741,241,5,852,952,623,932,432,8,5961,1454,552,846,346,12,2790,615,566,1241,741,15,3065,602,504,760,260,3,1921,572
820,1415,40,13,3196,1256,1034,2346,1421,20,13374,2186,727,1536,101,12,3375,1117,705,1127,277,18,4233,388,713,1063,438,1,1418,977,1173,983,483,12,1768,1280,821,1185,330,13,9505,2651,981,1061,261,18,3780,1205,942,1490,290,22,4239,711,542,915,115,4,2035,686
1468,1727,352,24,7373,1368,1510,2651,1726,28,21102,2758,1382,1927,492,24,6192,1430,1088,1410,560,25,7766,762,1158,1338,713,2,2403,1230,1851,1371,871,25,3241,1679,1298,1558,703,25,15144,3404,1629,1377,577,27,6179,1772,1368,1857,657,34,6388,1451,937,1134,334,6,2485,1305
2054,1966,591,31,9289,1911,1835,3200,150,34,25172,3603,1893,2262,827,31,7985,1612,1258,1620,120,28,9239,1038,1279,1579,144,3,3090,1487,2283,1599,1099,30,4268,2316,1454,1766,161,29,20152,4742,2246,1730,930,38,9324,1994,1763,2235,1035,46,9280,1517,1333,1310,510,8,4377,1478
2598,2724,399,33,10574,2615,2404,3667,617,44,31201,4532,2506,2608,1173,45,10416,1707,1785,2026,526,41,14607,1486,1805,1794,359,3,4132,1837,2887,1982,1482,35,5873,3829,1584,2298,293,29,24877,5990,2830,2063,28,51,13124,1998,1970,2427,202,50,11320,1906,1539,1485,285,10,5356,2001
3100,3441,1116,44,16728,2700,2818,4007,357,52,38335,5494,3154,3009,184,57,14340,1723,2125,2343,843,49,18400,1745,2145,1995,560,3,4487,2020,3661,2809,409,41,6694,4147,2106,2561,556,37,31257,7578,3354,2411,376,62,16796,2255,2536,2877,652,66,14453,2789,2044,1744,539,13,6293,2404
3653,3753,128,55,21742,2839,3352,4359,709,64,54144,6443,3802,3324,499,66,18322,2722,2599,2729,1224,62,23098,1837,2620,2170,735,3,4760,2084,4400,3242,842,56,10022,4725,2218,2684,204,37,31257,7578,3834,2706,671,72,20074,2869,2648,3105,205,72,16102,2789,2175,1899,694,14,6737,2440
4495,4572,947,67,27276,3320,4263,5837,2187,68,63596,7468,4105,3971,371,66,19253,3769,2937,2929,199,66,23746,1837,2658,2345,180,4,4764,2084,4523,3364,164,56,10724,6092,2660,3087,257,41,37185,9288,4194,3013,178,76,21458,3918,3234,3453,553,82,19815,2789,2390,2408,118,15,7717,3265
4993,5175,375,74,33475,4353,4890,6190,65,80,77924,8464,4823,4354,754,76,24290,4008,3424,3240,510,77,29500,3216,2958,2606,441,4,6724,3382,4861,3578,178,61,12083,6092,3205,3415,580,50,45198,11426,4872,3355,520,86,25415,4308,3949,4162,1262,94,24775,4223,2707,2665,375,18,9677,4634
5303,5447,647,74,36759,5225,5774,7197,1072,97,93657,9133,5468,5240,1635,88,29842,4218,3593,3608,78,81,30506,3216,3543,2930,365,5,7003,3382,5199,4155,755,67,17296,8126,3460,3706,871,57,47841,11478,5191,3625,790,91,30310,5579,3949,4284,159,94,24775,4412,2838,2834,279,20,10744,4993
5542,5690,240,75,38874,5930,6317,9052,2927,113,104651,9355,6238,6022,367,99,35675,5083,4431,4356,826,98,39574,3230,3724,3473,183,5,8995,3455,5403,4343,43,69,21040,9690,4336,4092,1257,68,62718,13114,5467,3831,146,96,31545,5593,4130,4505,380,100,28982,5716,3277,3014,459,22,11340,5109
5959,6048,598,79,44886,6246,6650,9534,559,117,111550,10301,7106,6795,1140,113,42295,5213,4982,4785,1250,111,45587,3981,3936,3708,418,5,9650,3708,6480,4872,572,89,29767,9904,4604,4336,1501,74,67244,14862,5938,4112,427,101,35215,7355,4630,4873,748,111,33241,5727,3470,3269,309,24,12247,6302
6523,6745,70,85,51590,6640,7241,10273,1298,127,125256,10905,7778,7614,209,116,47534,5590,5511,5816,2281,121,54036,4419,4439,4354,49,6,10425,3961,7233,5182,482,100,34461,9999,4604,4470,185,74,69356,14911,5938,4234,149,101,35215,7458,4885,5121,996,119,37102,7155,3717,3459,499,27,12910,6474
7544,7682,1007,91,61400,8371,8150,11149,2169,142,144235,11955,8858,8545,1140,134,61256,6238,5511,6105,470,121,54476,4419,4756,4895,590,9,11335,3979,7325,5305,105,100,36445,14648,5360,4863,578,78,74896,16846,6219,4443,358,106,44059,8084,5703,5653,228,135,48063,7366,4423,4399,1439,27,13503,6523
7544,7865,800,91,61400,8371,8619,11544,2564,144,149328,11981,9370,8983,1578,141,67763,6841,6089,6971,1336,128,60259,4540,5408,5283,978,9,12402,4380,7325,5388,38,100,37041,15256,5360,4946,661,78,75327,16998,6357,4606,521,110,49855,9654,5951,5887,462,139,52750,9324,4423,4495,1535,27,13503,6523
