blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,260,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,281,0,414,165,0,526,76,0,1192,559,276,607,107,5,726,0,113,563,63,2,894,73,113,523,23,0,250,199,0,521,21,0,492,524,325,601,101,4,2344,545,215,594,94,4,479,20,113,584,84,3,755,427,113,544,44,1,617,0
277,727,187,4,932,402,475,813,363,8,7915,1300,914,1206,356,14,3909,918,576,969,469,16,4168,525,545,759,259,3,1892,584,582,825,325,11,2710,762,700,893,393,12,6352,1511,544,1149,299,5,2183,978,246,808,258,6,2080,643,522,738,238,2,2041,480
547,1178,238,6,1871,1625,930,1153,703,18,12571,2215,1260,1728,878,20,7712,1368,895,1810,1310,21,6642,900,683,1041,91,3,2653,1156,1109,1693,393,15,6147,2921,966,1775,1275,17,8255,2169,1283,1535,685,19,7198,996,510,1097,247,12,3845,1620,846,948,448,2,2525,1430
1256,1552,12,18,5490,1953,1140,1406,36,24,18912,2689,1421,2163,63,21,8440,2080,1103,2167,267,26,8072,1425,1234,1203,253,5,3162,1318,1572,1969,294,21,7222,3520,1243,2058,308,25,11985,2317,1515,2043,193,23,10035,2136,1151,1502,652,17,7367,1753,884,1082,182,2,2525,1430
1904,2080,40,24,10106,3019,1688,1813,443,35,24101,2934,2069,2529,429,33,11614,2375,1310,2331,431,28,9049,1425,1471,1338,388,5,3162,1318,1819,2213,138,26,10859,4598,1308,2180,80,25,11985,2317,2285,2376,526,33,14165,2511,1426,1821,971,28,8496,1831,1159,1280,380,5,3642,1430
2089,2223,183,25,10214,3019,2036,2065,265,43,30278,3475,2260,2709,259,36,13047,3452,1848,2792,892,45,12665,1452,1979,1535,585,8,4148,1400,2526,2581,506,40,12987,4629,1452,3025,925,27,12511,2337,2846,2833,183,43,19036,3396,1709,2065,340,33,9869,1831,1441,1501,601,7,4282,1557
2951,2569,529,38,15845,3932,2420,2330,530,53,39420,4508,2834,3011,561,44,15910,3485,2364,3159,1259,56,17758,1452,2235,1691,746,9,5686,1700,3235,2940,865,51,18250,5739,1966,3345,1245,35,20624,3297,3432,3181,531,54,24533,3472,2367,2501,776,48,13417,1856,1762,1746,846,10,6710,1630
3509,3264,824,47,21603,4494,2919,3097,1297,59,45716,5643,3484,3362,912,55,18967,4073,2825,3435,1535,65,21374,1695,2449,2550,740,9,6473,2772,3666,3368,118,61,23565,7678,2395,3687,102,39,26335,5135,3709,3377,327,58,27666,5003,2800,3014,1289,62,19796,2302,2195,2061,1161,12,8644,2000
