blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,355,0,320,601,101,4,3536,851,276,607,107,5,817,117,131,556,56,2,952,297,131,523,23,0,328,210,185,584,84,3,614,200,320,601,101,4,3745,703,276,600,100,5,1597,24,37,542,42,1,772,332,37,523,23,0,60,365
829,937,437,17,1808,68,661,886,386,12,8808,1448,833,934,434,14,4817,238,564,976,476,17,3195,337,564,759,259,3,1197,210,523,804,304,8,1230,417,816,992,492,16,12209,1815,891,894,394,15,5777,94,450,881,381,13,3164,332,450,692,192,2,515,571
1324,1253,753,25,3902,190,1026,1219,719,20,13727,2413,1477,1261,761,27,8429,450,733,1162,662,20,4013,347,733,915,415,4,1703,604,1232,1176,676,20,4815,1431,1280,1361,861,28,17046,2633,1320,1142,642,23,8497,549,906,1242,737,25,4847,408,906,923,423,4,1163,1165
1880,1592,1092,35,7824,390,1125,1407,207,24,15986,2496,2125,1610,10,38,12544,807,1493,1431,931,29,7282,1129,884,1073,173,6,2303,1176,1941,1459,959,26,5888,1917,1576,1711,-14,32,20287,3423,1968,1425,140,30,14703,948,1298,2008,1503,31,7827,1061,1268,1241,741,6,2335,1382
2340,1820,220,41,9283,1494,1430,1658,458,28,17553,2885,2773,1950,350,48,15700,1262,1969,1781,1281,40,9535,1194,1298,1323,423,10,4431,1306,3072,2150,1650,38,9383,2419,2122,2075,350,44,32883,4569,2430,1654,369,36,17338,1933,1612,2309,1804,38,8900,1170,1551,1463,963,8,3217,1435
2988,2124,524,51,10909,1602,1941,1981,781,36,26673,4057,3325,2250,300,59,19803,1593,2213,2050,1550,48,11031,1345,1542,1499,599,12,5268,1718,3349,2363,188,43,11370,2445,2122,2206,481,44,32956,4569,3138,2025,155,49,22640,2089,2073,2655,2150,51,12689,1314,1982,1639,1139,10,4804,1522
3727,2497,897,63,14360,1710,2375,2280,1080,44,31025,4527,3850,2727,777,67,23769,1678,2306,2193,93,49,11737,2004,1635,1647,347,13,5910,2944,3783,2638,463,48,12592,3059,2252,2648,923,45,37116,6081,3559,2299,354,56,27272,3061,2233,3088,108,55,14225,1649,2129,1819,144,10,5595,2091
3789,2641,91,64,15448,2770,2705,2458,1258,48,35662,5932,4148,3260,1310,71,27252,2836,2892,2738,638,60,16258,2058,1709,1932,632,13,6251,3066,4395,3545,270,56,16850,4016,2567,2899,249,49,42355,6753,4206,2611,666,64,31782,3092,2328,3303,323,57,16911,2413,2769,2133,458,12,6796,2168
