blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,182,0,500,50,0,0,0,0,500,0,0,0,0,23,510,5,1,2,0,23,515,15,0,1,0,0,500,0,0,182,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,575,411,325,606,156,4,1736,400,185,561,61,2,619,519,84,531,26,1,567,105,23,598,98,0,571,56,246,616,116,5,1532,371,420,616,166,6,4285,881,276,620,120,6,1527,270,113,585,85,4,930,172,113,543,43,0,56,309
738,825,325,10,2146,1123,569,824,374,8,5639,1112,852,828,328,11,3206,643,380,1249,744,8,1943,603,380,1014,514,1,1204,587,893,858,358,12,4981,849,836,982,532,16,12069,1476,491,775,275,8,2144,634,211,707,207,4,1399,597,150,757,32,0,362,985
1262,1141,641,19,3414,1573,1084,1192,737,21,10564,1826,1253,1064,164,17,5233,1551,799,1600,1095,19,3032,666,738,1188,688,1,1378,642,1385,1129,629,20,8317,1417,1463,1405,955,32,20949,2263,1230,1141,641,21,6170,1466,348,879,229,7,1987,733,287,912,187,0,418,1077
2033,1494,994,30,6906,2086,1084,1315,110,21,10564,1994,2250,1597,697,25,8597,2120,1064,1827,72,25,4222,1427,1650,1814,1314,6,2379,1348,2125,1537,162,33,11860,1632,1765,1721,46,36,25173,3916,1722,1415,265,30,9878,1975,847,1574,924,21,5622,1181,727,1235,510,1,906,1857
2279,1680,155,34,7530,2234,1298,1533,328,25,17610,3086,2874,1917,317,34,12592,2612,1559,2097,342,33,5653,1507,1867,2010,110,9,2817,1348,2681,2057,532,42,16760,1747,2306,2122,447,48,36697,4656,2122,1637,187,36,12599,2768,1101,1774,174,25,6127,1575,765,1370,245,1,937,1857
2712,1952,427,40,11625,3579,1593,1745,105,29,18729,4270,3365,2171,271,42,14719,2792,1953,2537,782,47,8925,2068,2260,2393,493,9,5369,1943,3342,2749,1224,51,22799,3779,2819,2547,872,56,39212,4944,2459,1871,421,43,15356,2905,1552,2200,600,40,10345,2027,1216,1564,439,1,1159,2789
3203,2221,696,49,13774,4035,2117,2018,378,37,27156,6499,4013,2648,748,50,17179,3420,2348,3051,1296,57,13124,2632,2656,2829,929,10,8657,2318,3989,3120,220,62,27578,4293,3090,2802,1122,61,45015,6166,3045,2166,716,51,18404,3566,1721,2371,171,43,11704,2653,1756,1738,613,1,1303,3123
3603,2470,120,56,16671,4254,2592,2331,686,46,39264,7321,4445,2876,126,57,20002,4213,2479,3257,202,62,14397,3092,2848,3051,311,11,9962,2553,4427,3412,507,71,29364,4302,3833,3246,1566,77,62179,7456,3693,2474,149,62,24326,3713,2158,2741,541,54,16039,3090,2193,1928,23,2,1593,3123
4127,2795,445,65,19685,5523,2710,2509,859,47,45965,9336,4752,3110,360,64,22775,4431,3096,3634,579,74,17586,3107,2848,3251,511,11,14117,2688,5013,3786,881,82,33177,4937,4676,3741,2061,89,66666,7945,4063,2701,376,69,27910,4223,2587,3031,756,64,19548,3095,2287,2222,317,2,1769,3123
4928,3170,820,80,27441,7317,3343,2829,254,55,53611,10331,5461,3471,721,76,28841,4961,3563,4020,965,86,21806,3553,3170,3447,702,12,14629,2688,5957,5021,2116,98,43313,6014,5401,4972,3292,93,71344,8942,4587,3093,768,79,32056,5149,2914,3405,1130,72,22821,3568,2551,2452,547,3,1921,3123
5453,3503,303,89,32310,7519,3505,3111,536,55,56070,11805,6109,3815,375,86,34498,5725,3806,4370,1315,95,25221,3903,3547,4128,1384,13,16912,4183,6533,5763,38,110,50514,6114,5566,5190,210,93,75118,10834,5112,3410,485,88,35986,5188,3157,3883,33,75,24249,4557,2823,2743,833,4,2228,3966
6147,3888,683,104,41818,8087,3774,3339,264,59,63940,12502,6139,3937,62,86,35788,7283,4119,4583,628,101,27187,3931,3585,4269,224,13,17071,4183,7239,6159,434,126,59201,6624,6565,5859,879,110,95269,11846,6170,4340,1415,90,40696,6530,3494,4124,274,82,27299,4557,2823,2883,248,4,2284,4272
6609,4204,349,112,45356,9276,4682,3867,792,64,70751,15505,6507,4145,270,92,37963,7283,4238,4946,391,101,28168,5342,4005,4859,44,13,18197,5474,7878,6516,791,135,66895,8193,7306,6533,1553,122,105053,12634,6510,4958,108,95,44091,6544,4104,4788,63,87,31680,5971,3775,3744,84,4,4716,5700
7962,5259,1404,136,59933,10481,4791,4000,110,64,73069,16669,7157,4433,158,97,42280,9521,4450,5174,614,106,29712,5609,4429,5160,330,16,18616,5563,8311,6871,321,142,72202,9622,8062,6945,1960,134,118523,13012,8024,5990,1140,112,58298,7834,4914,5310,585,103,43825,6095,3940,4014,279,4,5278,5700
8329,5887,832,143,66888,11405,5471,4328,38,67,80398,18097,7338,4556,281,97,44403,11603,5050,5486,326,117,35714,5613,5018,6035,310,17,19864,7127,8826,7443,893,149,78080,10416,8948,7428,2443,150,147244,13118,8372,6482,282,112,59900,8892,5618,6114,1389,111,50581,6974,4394,4526,792,4,6686,7737
9014,6351,191,158,75066,12444,6457,4765,470,78,90068,19465,7862,4908,633,107,49400,11603,5659,5866,706,128,40627,5613,5041,6190,460,18,20026,7127,9227,7742,1192,158,82049,10771,9591,7968,108,158,153659,13118,8744,6757,557,117,66328,9309,6296,6550,725,125,58880,7166,4394,4667,167,4,6686,7737
9267,6773,613,158,77313,15356,6832,5018,713,80,93440,19465,8868,5469,344,121,57302,14508,6772,6376,1216,144,47824,5687,5909,6681,126,18,23548,9260,9503,8069,829,164,87879,13141,10030,8537,677,165,165346,14819,9277,7474,449,127,75469,11315,6845,7067,1242,138,72062,7510,4728,5209,709,6,8773,8927
9604,6959,794,161,80046,17268,7211,5240,210,84,97204,21901,9118,5787,162,127,63633,14617,7145,6590,1425,148,49424,5939,6046,6880,325,20,24783,9260,9971,8431,216,174,99525,13737,10420,8874,139,169,169527,16128,9415,7676,351,131,80653,11586,7042,7490,190,138,77351,7838,4995,5425,25,6,9165,9398
10082,7325,360,170,88037,20241,7446,5473,443,88,107678,22098,9603,6236,196,138,70988,14617,7756,6991,426,160,56306,5939,6569,7172,613,25,26871,10015,10539,8756,541,184,114009,14568,11099,9191,456,181,189040,16128,10494,8607,1282,146,99349,13724,7905,7975,675,155,89173,7916,5609,5715,315,6,9224,9398
10169,7448,483,170,89397,20303,7999,5763,728,97,116272,25319,10583,6864,24,150,83894,17477,8476,7464,899,175,68836,6404,7261,7648,213,27,28924,10365,11511,9220,305,186,119824,17790,12420,9832,198,193,202770,16365,11692,9236,1907,152,109381,14793,9290,8867,67,162,97302,8732,6692,6224,24,6,10268,9984
10912,7960,995,184,101067,22380,8045,5940,195,99,116276,25956,12732,7239,399,164,94421,18146,8703,7807,102,184,74581,6809,7518,7816,381,29,31433,10391,11757,9399,484,189,122300,17790,12718,10089,449,198,206272,16758,12402,9659,304,165,117675,14836,9888,9340,540,178,114565,8977,6989,6379,175,7,10644,10195
11593,8292,127,196,110939,23458,8178,6089,344,100,119193,27441,13185,7570,730,172,100352,18925,8905,8062,57,188,76729,8696,7866,7978,543,30,33914,10759,12460,9939,1024,198,131589,18779,12960,10606,966,202,220807,18215,13005,10805,1450,180,134240,15195,10317,9995,1195,189,124223,9520,7399,6815,605,8,10901,10333
13093,9831,1666,206,123975,25887,9498,7075,425,108,124104,29762,13587,7979,1139,178,105938,22318,9809,8502,497,188,79640,10837,8761,8416,976,31,36058,12865,13016,10536,422,204,138001,21649,13454,10933,94,208,230407,18830,13587,11849,119,181,140716,17495,11195,10688,48,193,131626,11362,8145,7080,120,8,11809,12104
14044,10406,401,224,143069,28355,9862,7432,277,116,135833,30860,14358,8616,926,191,121915,23509,9928,8625,620,188,80627,11014,9147,8586,1141,33,39291,12978,13251,10734,619,208,145524,22513,14183,11302,462,220,245053,20659,13658,11971,241,181,141510,17763,11539,11039,400,206,146344,12530,8222,7221,261,8,12538,12480
14593,10942,937,227,151574,31837,9882,7549,394,116,138350,33474,15182,9244,1119,199,135095,24595,10593,8930,925,191,88857,13630,10343,9046,1601,39,48542,14827,14159,10967,852,209,146383,25612,15066,11751,911,222,249692,22818,14470,12965,1235,183,150603,19891,12305,11739,1100,209,153946,13919,9149,7649,614,8,14860,14130
