blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,594,72,325,601,101,4,3491,697,276,580,80,4,1611,19,0,521,21,0,0,258,0,583,83,0,208,398,185,584,84,3,250,0,381,601,101,4,1925,387,276,579,79,3,1084,208,75,542,42,1,568,159,75,583,83,0,538,76
461,720,220,4,1308,104,685,869,369,12,7467,1672,738,795,295,9,3009,381,474,825,325,10,1904,313,412,757,257,0,871,609,893,990,490,17,1772,152,615,801,301,7,6284,1331,696,754,254,6,2255,416,566,867,362,11,3732,202,566,767,262,1,1055,263
983,927,427,9,3695,825,897,1582,382,16,10112,2293,1083,1147,647,12,4568,745,856,1141,641,19,4377,721,733,952,452,0,1527,948,1211,1538,1038,23,3920,523,956,1103,253,11,8529,1876,1229,1051,551,13,5032,774,927,1123,618,19,7284,482,927,997,487,2,1390,428
1445,1245,45,18,6427,878,1107,2209,109,16,11327,3131,1823,1482,122,23,8125,813,1139,2098,48,21,6132,1416,873,1371,71,0,2280,1497,1727,1938,1438,37,7626,539,1028,1448,173,11,11477,3082,1949,1906,1406,21,7613,967,1076,1621,116,21,7888,1307,1147,1424,139,3,1807,1207
2060,1599,399,31,8191,939,1622,2508,408,24,20214,3766,2363,1847,487,35,13257,1557,1537,2445,95,34,12045,2390,1210,1566,191,0,3541,2471,2004,2116,116,40,9602,576,1514,2268,993,22,14663,3220,2320,2193,318,28,11144,1319,1907,1961,456,29,11726,1997,1425,2260,975,4,3523,2007
2738,1854,654,39,10308,1198,1895,2753,653,28,24206,4021,2780,2084,204,42,16323,1808,1856,2794,444,43,16247,2494,1528,1848,473,0,3947,2471,2498,2444,444,49,12943,773,1983,2564,1289,29,20595,3983,2873,2478,603,38,16417,2407,2057,2261,106,34,14046,1997,1699,2563,228,5,3990,2007
3386,2234,1034,51,14201,1258,2116,3025,920,29,26795,4816,3278,2453,573,48,20101,2434,2345,3776,1421,51,27050,2768,1811,2152,777,0,4496,2729,3205,2865,865,64,17870,2433,2400,2786,1511,33,21733,4568,3067,2605,180,38,17085,2407,2460,2468,313,39,16308,2038,1755,2779,194,5,4471,3239
3597,2744,1544,51,16293,2074,2459,3610,1500,34,30977,5315,3989,2821,941,59,25218,2453,2509,4548,2193,51,28971,3270,1974,2518,1143,0,5821,3685,3515,3122,397,69,19953,2440,2415,2938,1658,34,22065,6345,3083,2728,303,38,17669,2976,2460,2590,135,39,17401,3219,1900,3045,455,6,5046,3697
3934,3005,230,59,18719,2074,2621,3759,1649,36,32791,5819,4206,2963,1083,60,27154,3353,3031,4860,205,63,32429,3314,2374,2714,214,3,8106,3765,4068,3945,1220,79,26500,2767,2542,3125,345,37,27180,6972,3574,2955,530,45,22010,3646,2760,2881,426,49,22065,3314,2200,3185,160,6,5746,3961
4214,3258,483,63,19868,2212,2621,3881,296,36,34478,6617,4830,3188,203,66,30007,3560,3596,5575,920,74,41630,3701,2543,2909,404,4,8273,3843,4644,4608,1883,89,32274,2926,3443,3740,960,52,36839,8244,4100,3202,427,52,26761,3768,3476,3408,948,65,26335,3980,2448,3380,350,7,5931,3961
