blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,522,22,0,164,111,325,601,101,4,3393,960,215,574,74,3,968,317,173,612,112,5,1443,304,173,638,133,1,814,609,185,521,21,0,111,164,0,526,26,0,2195,628,215,561,61,2,676,211,136,594,89,4,1498,338,136,638,138,0,683,617
893,858,358,10,3655,1306,685,889,389,12,7424,1653,924,933,433,15,4274,779,531,895,395,14,3484,432,531,792,287,1,1241,623,707,797,297,9,3075,1193,675,888,388,12,8941,1476,924,874,374,14,3338,691,492,926,421,16,3668,608,492,792,292,0,1092,675
1231,1086,186,16,5093,1517,924,1161,661,16,10145,2109,1354,1208,708,24,7135,1055,897,1579,1079,24,6714,1141,897,1106,601,1,2087,1157,1262,1057,32,15,4137,1364,969,1187,682,21,12467,1821,1477,1142,642,23,5048,1259,716,1165,160,20,4867,1468,869,1028,528,1,2029,1128
1664,1383,483,23,6412,1974,1357,1552,1052,26,16610,2958,2125,1544,1044,34,9655,1974,1049,1806,206,27,7807,1175,1049,1241,151,1,2087,1157,2001,1417,392,27,6695,1621,1173,1375,95,25,14262,1821,2040,1504,1004,35,8883,1672,1311,1511,506,30,6016,1559,1156,1183,158,2,2190,1230
2247,1709,809,35,8577,2395,1419,1709,-21,27,17697,3982,2773,1865,40,46,14800,2161,1183,1992,92,31,9590,2379,1626,1817,727,3,3415,1988,2555,1869,844,35,13651,1893,1334,1913,633,25,17173,2356,2534,1764,214,41,11485,1746,1882,2229,1224,40,9872,2534,1539,1588,53,2,3610,2339
3081,2263,1363,42,14582,2778,2037,2135,400,34,21925,4673,3111,2027,202,48,16825,2762,2084,2701,801,48,14321,3156,1944,2228,338,4,3958,2071,2987,2176,51,43,15916,3193,2066,2348,1068,39,26940,3120,3117,2097,547,54,13993,2427,1882,2351,171,40,10462,3581,1539,1782,247,2,3916,2722
3111,2385,235,42,14582,2778,2665,2565,825,47,30593,5349,3850,2395,570,60,22720,3013,2396,3426,301,54,18184,3503,2294,2792,897,5,4785,2071,3420,2493,368,51,18240,3254,2522,2689,1409,48,33506,3765,3765,2452,902,65,17038,3672,2181,2564,384,46,12096,3581,1838,1957,347,3,4423,3426
3296,2550,400,44,17030,4509,2827,2752,1012,51,41617,6948,4498,3117,192,72,30963,3712,2696,3716,591,64,22078,4021,2625,2997,1102,5,4947,2434,4241,3149,1024,61,23753,4404,2754,2996,1716,49,43650,4722,4074,2712,312,70,17921,4322,2441,2785,605,52,13615,4559,2069,2139,529,3,4565,4196
3604,2821,271,50,18858,5956,3060,2955,1210,56,41870,7201,5051,3358,433,79,37879,5452,3193,4326,1196,78,27943,4527,2965,3412,1517,5,6463,3228,4888,4061,1936,69,30516,4813,3442,3608,153,53,45937,4916,4651,3035,635,83,24666,6140,2610,2970,190,56,15687,5010,2275,2302,217,4,4737,4267
4191,3180,630,60,22732,6208,3528,3240,-205,57,43785,8450,5759,4350,25,88,44156,5507,3316,4476,96,80,28563,5544,2965,3613,378,5,7197,3756,5354,4343,318,74,32547,5089,4102,4559,1104,60,54636,6199,4651,3158,323,83,24870,6834,3218,3984,1204,68,22990,5543,2954,3143,1058,5,7200,4408
4347,3372,822,64,28575,7257,4184,3644,199,69,56710,8958,6407,4707,382,99,49670,5758,3923,5006,626,99,38698,6089,3326,3848,608,6,7545,3805,6089,4767,742,89,35187,5185,4800,5020,1560,73,64199,6699,5298,3565,730,94,29690,7084,3492,4585,230,73,25996,5679,3198,3696,106,7,8809,4408
4776,3705,405,74,31725,7965,4184,3816,-114,69,56710,8958,6998,5112,782,112,58352,7306,4261,5606,251,111,45952,6232,3664,4271,306,6,7840,3897,6737,5331,1306,101,42164,5847,5053,5233,1773,77,71607,6946,5749,3812,112,102,34703,9227,3698,4826,471,80,28565,6038,3360,3836,246,7,9033,4891
