blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,510,10,0,600,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,617,117,5,829,30,325,611,111,4,2020,142,246,574,74,3,760,224,75,563,63,2,1230,109,75,523,23,0,458,165,0,521,21,0,0,0,300,586,86,4,5869,635,246,567,67,3,1220,91,131,598,98,4,769,6,131,563,63,0,177,69
676,837,337,11,3697,801,688,903,403,11,8873,1025,839,867,367,11,2217,566,564,927,427,13,4572,625,564,759,259,3,2899,529,646,762,262,6,2407,695,717,886,386,12,8742,1298,858,801,301,10,3193,724,374,811,311,9,1940,516,281,757,257,0,742,750
1522,1396,896,15,6105,1382,845,1821,1321,12,11274,1957,1115,1139,639,15,4390,1246,806,1413,913,18,7649,1140,806,1627,1127,4,4373,732,1416,1190,690,21,6375,1849,939,1109,609,16,9863,2057,950,937,87,11,3940,1534,650,1004,504,13,3908,854,281,992,42,0,1353,1691
1981,1658,183,24,9245,1433,1107,2120,295,20,15586,2416,1854,1507,1007,28,7026,2077,976,1666,266,23,9056,1153,1284,1909,1409,9,5308,884,1696,1417,217,24,7088,2062,1150,1316,381,20,15205,3145,1459,1260,410,20,6948,2344,680,1140,140,14,3996,854,683,1209,259,1,1807,1746
2898,2253,778,31,13027,2167,1451,2785,525,26,20830,3912,2330,2098,548,34,10453,2398,1656,1974,574,33,12561,1729,1397,2064,254,10,6237,1582,2340,1708,58,34,12103,3410,1803,2221,1286,29,19762,3430,1965,1977,202,25,8459,3034,1228,1839,839,23,7646,1101,1198,1589,284,2,3890,2360
3359,2465,115,36,15346,2646,2179,3456,1196,38,26887,4447,2909,2500,950,42,14553,2488,1920,2296,246,41,14512,1746,1723,2308,498,14,7965,1582,2617,1916,266,39,13574,3789,2003,2438,88,33,21777,3570,2364,2223,448,32,10702,4181,1420,2052,327,28,8427,1101,1452,1738,428,3,4075,2360
4111,3171,821,50,22273,2769,2648,4041,1781,43,31081,5131,3281,2960,210,48,19350,4652,2409,2719,669,55,19549,2217,2212,2554,744,18,9589,1850,3019,2172,122,44,15335,4911,2596,2837,482,37,22847,4443,2937,2791,566,39,14373,4261,1871,2446,721,41,10961,1350,1903,1972,662,3,5351,3204
4532,3568,243,55,26172,3880,3435,4583,383,48,39623,6104,3805,3260,510,56,22588,4668,2828,3309,1254,67,25327,2449,2630,2766,956,19,10568,1850,3909,2824,224,49,18774,6406,2832,3050,260,41,28368,5641,2999,2935,360,40,15326,4482,2172,2625,900,44,11994,2048,2020,2142,392,4,5353,3237
5182,4031,706,65,31386,4219,3899,5681,1481,53,46621,6676,4267,3501,751,62,25157,5991,3314,3953,1898,79,29908,2631,3131,3177,1367,21,12030,2483,4649,3135,535,58,22575,7134,3074,3307,77,46,31084,7118,3776,3263,683,49,18838,5320,2566,2966,1241,54,14083,2858,2323,2361,611,6,6679,4448
6035,4833,58,78,38595,4504,4502,6381,2181,57,58952,8317,5440,4523,73,74,33237,7539,3624,4416,86,85,33743,2970,3226,3317,132,21,12365,3003,4834,3278,678,59,24144,8643,3455,3567,337,49,35356,7399,3991,3414,209,51,20525,6293,3099,3201,376,61,16727,2994,2417,2527,162,10,8012,4448
6683,5157,382,87,42673,4504,5317,7061,736,69,68269,9157,6280,5078,548,87,39949,8964,4080,4889,554,100,38451,3255,3682,3601,416,24,13920,3941,5420,3622,1022,69,28101,9088,3991,3925,690,58,48682,8277,4510,3648,443,59,25181,8001,3509,3533,708,73,19590,2994,2846,2761,396,11,9277,4539
7340,5982,1207,95,47797,5241,6451,8344,2019,77,77479,10342,6833,6260,230,99,46910,9032,4249,5164,224,102,40953,4896,3743,3876,126,24,14500,4805,5697,3843,368,75,30282,11000,4658,4267,602,62,51684,9374,4878,3903,298,67,28337,8045,4188,4880,280,85,25450,4786,3442,3131,767,11,10330,5349
8070,6502,527,110,56994,6545,7619,9127,2802,93,97404,13344,7649,6819,789,112,54442,10783,4687,5984,1044,111,45426,4933,4387,4207,457,27,15532,4951,6333,4259,259,85,35835,12788,5459,5610,1940,71,64306,10914,5426,4212,307,75,33131,8284,4188,5003,403,85,25729,6348,3790,3407,242,11,11226,5782
8442,6972,997,116,64205,6659,7815,9395,571,97,105914,13789,7934,7177,347,114,57338,13167,5222,7077,212,118,51318,5187,4957,4632,82,28,17918,5337,6765,4584,284,93,41950,12968,5812,5827,282,72,67046,11491,5871,4468,213,78,35658,10414,4559,5230,630,91,29080,6348,4219,3937,337,12,12861,7033
9478,7728,1753,132,76001,6837,8051,9613,788,101,106815,14811,8350,7483,653,116,60909,15784,5809,7825,955,130,58417,5383,5201,4792,242,28,18652,7093,7042,4812,62,99,46102,14871,6391,6126,581,80,78939,13203,5974,4619,364,80,38282,10932,4896,5587,987,100,33706,6450,4470,4188,578,14,13788,7134
10002,8658,483,140,81295,6992,8051,9795,165,101,110394,16086,8781,7828,158,122,68089,19028,6197,8299,734,132,63291,7067,5435,5058,133,28,18964,7188,7610,5828,1078,105,53353,16812,7332,7393,1848,85,81146,13369,6583,5089,84,82,40719,12457,5843,6254,154,102,35211,7920,5399,4678,273,15,14566,8432
