blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,358,0,420,616,116,6,3605,753,215,594,94,4,1548,354,113,563,63,2,812,0,113,523,23,0,180,0,215,598,98,4,763,0,325,601,101,4,3468,831,276,620,120,6,1914,430,131,577,77,3,966,0,131,523,23,0,208,0
676,839,339,11,2280,545,836,982,482,16,12358,1732,1038,1326,826,15,5029,517,300,755,255,6,2510,790,300,737,237,0,1123,776,833,976,476,16,2938,41,835,954,454,16,12352,1813,522,815,315,10,3072,1393,640,1360,860,15,5172,373,640,1152,352,0,1674,909
1324,1155,655,19,6260,1227,1315,1341,841,28,17067,2486,1716,1849,1349,22,7056,1343,869,1127,627,18,7164,790,807,892,392,0,1438,780,1477,1337,837,30,5821,141,1211,1255,755,24,15843,2540,985,1063,113,15,6536,2147,677,1504,174,16,5384,507,677,1286,161,0,1674,909
1695,1431,931,25,7293,1589,1911,1893,1393,38,23387,3036,2048,2420,170,28,8929,1456,1149,1354,54,21,8319,1588,807,1026,526,0,1605,780,2064,1662,1162,39,7861,362,1211,1377,142,24,18741,3353,1571,1379,79,24,9389,2287,1204,1955,625,32,8746,674,1204,1500,375,0,2585,1571
2279,1722,72,35,9560,2051,2242,2177,1677,46,34793,4246,2933,2906,656,37,12965,2563,1681,1788,488,36,11600,1709,1278,1161,661,0,1968,891,2773,2089,1589,54,12395,472,1724,1706,471,33,23191,4544,1694,1542,242,26,10273,3267,1429,2225,20,41,10838,674,1429,1635,35,0,2755,1571
2926,2012,362,45,11839,2316,2466,2369,144,50,38386,4737,3720,3376,1126,47,17192,3131,1963,2027,727,42,13435,1809,1560,1389,889,1,2995,1068,2896,2232,132,55,13013,472,2219,2031,796,41,32077,5095,2087,1815,165,36,13683,4558,1928,2616,411,54,15082,951,1904,1784,179,1,2988,1598
3794,2601,951,51,14586,4029,2908,2709,484,58,44215,5325,4183,3794,309,52,20587,3147,2226,2266,16,49,17645,2458,1824,1583,213,1,3477,1377,3359,2542,442,63,17107,1919,2276,2153,518,41,33760,6035,2612,2022,372,42,17167,4772,2248,2982,777,65,19217,2306,2224,1999,394,1,3828,2494
4223,2870,170,59,17002,4029,3227,2942,717,66,56548,6475,4831,4320,835,63,29863,3593,2694,2811,561,60,22904,2629,2182,1718,348,1,3987,1377,3730,2821,271,69,19338,1919,2981,2486,851,50,39007,7061,2922,2247,297,48,20610,5918,2416,3297,192,71,22013,2330,2393,2261,6,1,4397,2494
