blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,573,73,2,540,605,340,606,106,4,1981,397,276,620,120,6,870,0,15,531,26,1,435,3,77,533,33,0,213,425,153,559,59,1,915,240,325,601,151,4,5000,0,246,607,107,5,875,0,37,521,21,0,655,299,37,523,23,0,85,19
676,768,268,6,2457,1239,518,742,242,5,2575,807,924,940,440,15,3551,78,682,1265,760,13,3284,720,161,793,143,1,578,928,738,827,327,8,2907,986,882,969,519,16,30278,75,863,920,420,14,3076,404,239,1134,134,5,1683,948,424,899,399,5,3431,675
1171,1055,555,12,4686,1452,650,1511,61,5,4612,1651,1477,1228,728,25,6663,220,739,1694,89,13,3800,1209,263,1073,48,1,1268,1882,1353,1116,616,15,3678,1213,966,1542,142,16,30945,843,1477,1215,715,24,5210,1000,980,2071,1071,16,4668,1585,645,1093,68,6,3823,1126
1993,1310,310,20,5796,1791,1180,2088,638,12,7173,1774,1931,1948,73,31,9381,1240,1324,2110,505,27,6627,1349,602,1305,280,4,2442,1972,1527,1539,-61,15,3997,1677,1309,1905,155,24,66238,1804,1987,1831,231,33,7467,1699,1382,2291,191,22,6665,1736,897,1384,359,8,4735,1787
2201,1485,135,22,6669,3086,1782,2467,1012,25,14719,2629,2480,2274,399,41,14016,1721,1699,2428,823,38,8097,1580,977,1461,436,5,2841,1972,2806,2337,737,33,12753,2126,1431,2027,277,24,66241,1804,2609,2207,602,45,10998,2390,1821,2617,512,33,10137,1899,1183,1545,520,9,4894,1787
3094,1946,596,39,9538,3086,2191,2767,1312,33,21086,3490,3003,2541,666,50,18719,1879,2023,2722,1117,45,9853,1877,1147,1630,130,7,3792,2837,2806,2460,-40,33,12754,2126,2039,2331,181,32,101298,2223,3138,2527,922,57,15543,2740,2168,3233,178,43,12480,2301,1532,1858,108,11,6100,2285
3742,2333,983,51,14635,3519,2191,2915,85,33,22470,3596,3674,2893,1013,60,23902,2155,2452,3088,108,56,12632,1973,1477,1822,317,10,4153,2837,3607,2973,473,49,18416,2723,2633,2700,475,44,126298,2223,3786,2900,1295,69,19910,3178,2785,3586,531,53,15639,2461,1570,2028,273,12,6104,2285
3945,2546,96,55,17300,4867,3232,3578,748,45,33996,4435,4041,3199,219,68,28051,2165,2790,3409,429,64,14904,2145,1880,1996,491,12,4650,2837,4777,3743,1243,65,24825,3698,3025,2947,722,52,136280,2223,4009,3109,154,74,22892,3564,3320,4018,963,68,20311,2634,2140,2310,550,16,7351,2345
