blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,552,52,1,722,445,475,666,166,8,6198,721,246,624,124,5,681,18,131,577,77,3,1016,9,131,568,68,0,96,28,30,535,35,1,997,236,325,601,101,4,3806,858,215,594,94,4,513,92,131,598,98,4,916,107,131,523,23,0,168,47
399,702,102,3,1260,966,701,974,474,12,9025,1347,924,1010,510,16,3045,90,589,1281,781,14,4921,195,589,890,390,0,1006,391,924,995,495,16,4815,674,1010,1034,534,20,14293,2066,863,940,440,15,3264,346,375,816,316,9,2205,1063,375,737,237,0,551,359
802,934,334,7,2235,1929,762,1436,511,12,9687,1916,1411,1441,941,24,5814,527,866,1488,43,19,6796,337,589,1024,49,0,1045,391,1417,1338,838,23,7278,1064,1328,1622,772,27,16820,3195,1293,1263,763,23,5745,425,536,1002,152,12,2524,1063,999,1049,24,9,1463,591
1450,1269,669,16,4411,2679,1297,1844,919,24,17086,2948,2059,1713,363,31,9237,1054,1377,1897,452,33,11731,403,947,1163,188,0,1045,391,1509,1523,-77,25,9280,1408,1663,1900,540,35,21039,3610,1971,1605,1105,34,9688,767,1120,1383,533,25,4642,1480,1265,1214,184,10,1878,591
1450,1392,92,16,4411,3405,1662,2130,255,32,24839,3418,2707,2018,343,40,13583,1372,1917,2303,858,47,16391,442,1249,1328,348,1,1103,391,2122,1884,284,38,12113,1647,2203,2282,922,47,32955,4736,2434,1898,298,42,12830,1079,1286,1548,248,27,5615,1480,1341,1348,243,10,1878,840
1796,1597,297,19,5545,3543,1780,2282,397,34,26474,3603,3260,2349,674,50,18636,1722,2255,2635,1190,59,20518,792,1587,1462,482,1,1233,451,2862,2255,655,49,13862,1647,2469,2484,274,51,36343,5284,2987,2159,559,50,16102,1771,1757,1959,659,40,8538,2067,1811,1577,472,11,2509,1092
2713,2262,962,38,12004,4241,2286,2815,55,38,29299,4646,3908,2791,266,63,23489,3381,2683,2980,660,69,23422,792,1738,1597,182,1,1233,451,3234,2515,-135,54,17035,2880,2923,2833,618,60,42322,6070,3698,2847,1247,63,21647,2215,2132,2332,1032,48,11993,2207,2186,1821,716,11,4625,1092
2928,2441,191,41,13982,4273,2580,3037,277,42,32903,4905,4217,3090,490,69,25875,3402,3399,3751,131,81,31266,1621,1806,2029,99,1,1641,1597,3725,2769,119,62,19883,3267,3484,3187,972,72,57747,7473,4072,3140,140,70,24295,2215,2316,2492,92,50,12579,3313,2589,2111,281,17,6188,1122
