blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
6,920,70,0,186,56,0,500,0,0,0,0,6,533,33,0,165,0,6,545,95,0,122,0,6,593,93,0,165,0,0,500,0,0,0,0,0,500,0,0,56,640,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
130,962,62,1,280,217,363,616,111,5,1637,276,253,640,140,5,827,271,68,587,87,1,1190,137,6,676,176,0,410,326,215,598,98,4,653,0,363,616,111,5,3618,1302,185,541,41,1,803,383,131,577,77,3,400,0,131,563,63,0,482,66
531,1126,226,3,614,722,523,814,309,9,5694,1032,931,1020,520,18,2956,1033,695,1008,508,15,3452,300,292,926,421,1,1032,631,924,934,434,14,3048,134,513,803,298,9,6207,1966,738,832,332,9,2603,626,394,797,297,8,1801,0,394,797,297,0,1085,881
1393,1470,570,14,5128,1666,823,1357,202,13,8148,1870,1351,1515,40,22,4477,1380,913,1250,350,20,5463,1255,449,1272,767,1,2056,1230,1446,1190,690,21,6621,1015,655,1276,46,9,6701,2526,1201,1111,111,15,5930,1157,767,1405,905,15,4851,1036,643,1542,817,1,1961,1440
2047,1823,23,25,12163,2350,1136,1655,495,22,12384,2032,1939,1864,389,33,7602,1895,1531,1597,347,30,7277,1299,912,1781,486,2,2177,1230,1848,1431,106,25,9232,1605,1205,1573,343,17,12632,3209,1849,1509,509,27,9296,1196,1149,1759,159,26,7800,1036,963,1677,237,1,2253,1450
2325,1988,188,27,13826,2656,1538,1888,728,29,16353,2515,2624,2230,755,45,11660,2558,1960,1850,600,38,9318,1530,950,1935,205,2,3171,2179,2496,1809,484,37,11769,1789,1349,2066,836,17,15242,4031,2497,1886,886,38,13228,1905,1573,2101,501,36,10175,1193,1326,1871,431,1,3014,1624
2940,2330,530,38,19727,4834,1676,2195,155,30,16794,3342,3073,3473,1998,53,15855,3931,2399,2323,1073,50,13274,2122,1405,2390,360,3,5305,3097,2926,2043,718,43,16715,2891,1407,2338,233,17,18747,4884,3050,2206,6,50,17165,1905,1901,2280,680,39,13297,2420,1496,2366,201,1,3638,2651
3518,2687,887,48,24742,5214,2388,2629,584,43,24358,3829,3440,3734,274,62,18770,3952,2679,2508,158,53,14320,2367,1821,2661,626,4,5954,3236,3564,2435,1110,55,21745,3574,2082,2646,541,25,23224,5627,3674,2468,263,58,19940,1920,2221,2597,997,48,15824,2420,2031,2651,486,6,4478,2841
3949,2994,594,53,28029,5463,2833,3265,270,47,27953,4939,4082,4333,873,70,24006,5613,3355,2844,494,65,19091,2722,2232,3670,1635,8,12268,3955,3705,2600,125,58,22712,4336,2458,3019,479,29,26950,6898,4166,3006,366,63,23274,3919,2616,2952,1352,58,21652,3344,2426,3071,906,8,5866,3267
4320,3144,244,55,31741,8029,3419,3547,547,56,39196,6593,4328,4502,177,73,25459,6023,4094,3465,1115,81,25529,2825,3024,4164,479,11,14945,4666,4361,2955,480,68,27350,5343,2787,3425,880,31,28338,7373,4719,3510,355,74,29562,4986,2893,3180,105,64,24858,3344,2627,3572,507,8,6193,3267
4534,3351,451,60,34826,8029,3815,3841,191,64,44651,7826,4903,5193,868,83,33273,6421,4556,3755,305,90,29893,3343,3508,4482,252,18,19787,4666,4732,3412,112,74,31248,5347,3737,3951,1406,46,42176,7852,4996,3712,482,79,31644,4986,3447,3919,844,74,30832,4476,2949,4045,975,9,7210,3512
4781,3501,251,62,40250,10605,4077,4058,403,70,49732,8314,5502,5852,292,88,38986,7371,4905,4344,889,102,36574,3453,4023,5244,414,20,21376,5468,5925,4170,870,89,40176,7303,3783,4094,84,47,43093,9359,5644,4277,1047,91,38467,4994,3503,4083,83,77,32598,4806,3128,4267,852,11,8575,4628
5086,3844,594,70,44339,11043,4688,4468,813,82,61985,10485,5931,6275,250,96,44539,9559,5396,4830,275,113,41528,3495,4389,5573,743,21,24874,5830,6234,4488,148,90,43616,9505,4448,4854,839,52,48196,9792,6520,5638,1283,103,47896,5872,3932,4373,373,87,37036,4813,3600,4617,1202,11,9631,4945
5626,4309,1059,80,52200,11525,5102,4767,512,90,73500,11349,6330,6522,497,104,49263,10566,6021,5287,732,126,51251,3746,4595,5714,883,21,24874,5830,6438,4763,418,95,46047,9515,5031,5244,1229,63,61794,10509,6991,6195,1835,112,52580,5909,4580,4752,152,98,46495,5953,3691,4758,418,11,9631,4945
6087,4571,571,84,55590,13624,5532,5074,819,98,84189,12277,6802,6933,903,113,55665,12236,6189,5969,19,131,56095,5250,4764,5964,1134,21,26414,7417,7670,5384,1034,107,54809,10505,6079,6708,2693,72,72791,12847,7639,6694,514,124,61199,6647,5195,5271,666,108,52939,6180,4312,5178,838,13,13345,5323
6397,4756,756,88,57308,13624,5777,5315,1060,102,88917,12626,7167,7139,419,118,57889,12506,6561,6368,418,140,64382,5582,5105,6189,1358,26,28565,8818,7947,5597,64,112,58917,10860,6649,7055,690,84,82917,13685,8095,7001,821,131,66033,6656,5835,5649,1044,119,60427,7313,4367,5379,164,13,14127,5724
6587,5012,1007,91,60142,13805,6426,5826,1571,109,101240,14264,7521,7414,694,122,62001,14014,7230,6809,859,153,74434,5846,5534,6629,84,26,29857,9772,8448,5944,406,118,63055,11258,7404,7777,1412,96,100219,14553,8958,7780,1600,146,80943,7190,6585,6154,499,130,68140,7330,4635,5665,450,14,15129,7016
6863,5219,314,96,62494,15015,6680,6018,188,113,105039,15597,7582,7537,817,122,62375,15737,7539,7028,352,159,78634,6756,5534,6769,224,26,31389,11438,9464,6864,1326,140,80517,12154,7755,8166,1791,102,107636,15863,10186,9218,3038,157,91339,9281,7264,6878,1223,145,79728,8155,5670,6352,1132,15,16244,7016
7759,5627,722,109,71397,15212,6680,6182,352,116,106125,15597,7758,7791,1071,126,66553,17969,8225,7519,839,173,87347,6989,6771,7660,1114,26,34804,13467,10198,7554,866,149,89329,13913,8503,8816,491,110,116861,18028,10186,9940,220,157,93839,10388,7759,7163,1508,151,89165,8417,6317,6830,1610,15,17399,8369
8035,6184,279,114,77263,17360,7773,6786,951,132,122161,15798,8296,8161,1441,135,72016,17969,8749,7999,619,184,94274,9212,7123,8005,210,32,40223,15218,10255,7690,202,149,90988,14009,9430,9558,798,123,132555,18554,11943,11095,1376,174,111061,12757,8344,7443,338,163,100552,8471,6976,7162,902,17,18774,8581
9096,6592,687,126,86637,18582,8615,7512,1677,138,135304,16536,8296,8283,213,135,73476,19760,9212,8358,578,194,102304,9247,7597,8315,520,33,40608,15447,10767,8115,627,160,104784,15972,9993,9805,1045,131,150852,20460,11943,11218,248,174,113748,13356,8976,7762,657,173,109460,8532,7131,7313,298,18,19090,8581
9102,6712,457,126,87244,20937,8621,7657,147,140,135756,18249,8301,8403,333,135,74353,22211,9279,8528,48,195,105943,11054,8276,8711,916,44,48292,15447,10805,8271,203,161,105798,16918,11195,10749,1989,135,159701,23596,13193,12028,1058,185,124052,15338,9551,8124,1019,183,117938,8821,7843,7810,790,19,20704,8713
