blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,498,89,325,601,101,4,3550,747,215,554,54,2,646,151,37,542,42,1,250,0,37,523,23,0,0,0,185,563,63,2,340,13,325,601,101,4,2315,831,246,554,54,2,578,226,168,605,105,5,1165,0,168,523,23,0,75,0
615,800,300,8,2099,702,1010,1034,534,20,13096,1749,738,828,28,11,2838,1112,450,874,374,13,2645,141,450,678,178,1,241,8,969,938,438,14,4027,448,795,1074,574,12,9328,1860,753,1234,734,9,2550,508,469,909,409,15,3303,0,469,677,177,0,759,92
1200,1042,542,12,3524,1226,1035,1304,69,20,13280,2312,1290,1135,335,23,4604,1316,890,1721,1221,23,5977,527,920,915,415,4,1575,543,1492,1229,729,23,7217,1008,1051,1290,790,17,11943,2386,1020,1436,151,14,3824,627,739,1539,1039,20,4898,711,801,1014,89,0,1100,946
2125,1410,510,23,7710,1699,1314,1870,335,24,18168,3478,1877,1396,596,31,7589,2055,995,1874,69,25,6434,1386,1149,1049,124,4,1758,1186,1894,1533,83,31,10541,1269,1479,1908,1408,23,16067,3172,1759,1798,513,26,7464,1528,1273,2399,249,32,8312,1338,1448,1931,1006,2,2799,1873
2185,1547,97,24,7818,1699,1689,2178,643,32,24680,4203,2792,2052,1252,39,10562,2343,1390,2224,419,36,9123,1395,1697,1285,360,7,2837,1332,2508,1824,374,41,12345,1278,1859,2222,1722,31,20224,3568,2036,2000,280,31,9477,2588,1405,2599,224,36,9248,1338,1580,2065,390,2,3021,1888
2925,1796,346,28,10828,2378,2114,2836,1301,39,32285,5049,3160,2286,261,46,12262,2352,1731,3218,213,42,11762,2471,2168,1595,670,8,3527,1650,3309,2194,744,53,15970,1772,2059,2434,249,35,22997,3955,2589,2307,587,42,10855,2608,1810,3262,887,48,13327,2591,1985,2410,10,2,3914,2993
3419,2079,229,33,12487,3119,2534,3173,1638,47,40662,5395,3654,2562,537,52,14949,2895,1815,3356,346,43,12207,2543,2215,1769,139,9,3634,2042,4003,2718,1268,63,22592,2291,2258,2571,381,36,27341,5053,3176,2561,841,50,16870,2952,2319,3612,337,57,16817,2770,2084,2559,154,3,4042,2993
4252,2572,222,37,14830,4593,2605,3367,582,48,41992,6091,4333,2934,909,64,19045,2984,2229,3718,708,53,16813,2800,2630,2002,372,11,5457,2736,5045,3714,2264,71,31771,3258,2688,2835,645,44,38340,6424,3710,3125,155,59,19981,4409,2883,4054,774,72,22899,3737,2558,2774,369,4,5221,2993
