blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,687,208,325,601,101,4,3331,483,61,541,41,1,258,241,150,591,91,4,1084,14,150,544,44,1,295,0,153,542,42,1,812,273,300,586,86,4,4234,538,276,610,110,5,1005,230,149,584,84,3,777,56,149,523,23,0,416,72
738,804,304,9,2562,436,612,987,132,9,5228,1487,833,782,282,8,2428,803,488,1572,1072,11,4563,1031,511,905,405,2,1353,731,833,920,420,13,3879,895,712,1198,698,12,9052,1497,893,942,442,14,4269,596,396,790,140,8,2930,950,434,925,425,0,1222,1149
1477,1190,690,22,4931,626,840,1229,299,16,7220,1524,1369,1031,31,15,4854,1178,726,1775,270,16,5667,1239,535,1049,99,2,1630,1213,1202,1176,676,20,5849,1448,864,1961,286,12,9742,1828,1416,1223,723,23,6272,981,998,1141,491,19,5823,1076,733,1081,131,1,1367,1210
1911,1459,959,27,6998,1317,1201,2222,1287,25,13370,2459,1539,1386,386,16,7091,2175,991,2086,581,24,7242,1743,799,1288,338,5,3153,1455,1910,1543,1043,32,8776,2340,1146,2168,143,16,15263,3037,1925,1529,404,31,8302,2098,1341,1382,732,26,7612,1459,1075,1383,433,3,2354,1810
2402,1687,187,33,9227,1815,1361,2440,330,29,17352,3334,1937,1634,199,24,12294,2654,1277,2655,250,33,9208,1813,1085,1581,-94,6,4541,1473,2639,2040,90,35,10437,3308,1465,2707,682,20,18639,3337,2616,1944,819,38,11720,2328,1861,1739,1089,37,11148,1914,1420,1532,177,4,2418,2235
3141,2078,578,46,12702,1909,1987,3169,1049,38,20321,3683,2384,1909,469,33,15436,2673,1948,3137,732,51,12356,1864,1700,1912,237,8,5189,1603,3227,2347,397,42,13430,4230,1773,2932,907,25,21444,3652,3015,2192,217,46,13768,2654,1904,1882,132,38,11276,1914,1563,1742,387,6,3178,2471
3759,2347,847,54,15582,2363,2395,3888,718,42,24910,4324,2909,2231,791,42,17885,3039,2494,4092,1687,56,15725,2951,2059,2349,-176,10,6699,2923,3966,2776,826,57,16978,5258,1967,3395,145,26,22850,4928,3633,2593,618,58,15859,2886,2150,2177,427,44,12409,3069,1931,2031,26,6,3960,3766
4189,2596,1096,61,17581,2781,2803,4134,964,48,27119,4430,3313,2537,1097,50,20304,3039,2842,4423,613,65,17398,3008,2252,2591,66,12,7957,3017,4705,3202,1252,72,23568,6431,2503,3703,453,34,34358,5893,4311,2998,1023,72,19109,2972,2373,2370,620,48,13692,3188,2223,2247,237,7,4133,4155
