blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,120,0,68,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,68,0,500,0,0,0,0
185,563,63,2,268,217,445,645,145,6,5257,733,276,605,105,5,717,4,113,584,84,3,486,0,113,543,43,0,381,90,185,584,84,3,894,135,446,634,134,6,4191,712,185,581,81,3,281,3,185,584,84,3,328,68,0,523,23,0,0,0
739,980,480,9,2343,692,807,1382,882,13,8861,1265,738,847,347,12,4315,79,473,881,381,13,2406,425,473,772,267,1,1434,212,676,846,346,11,2857,1321,676,891,391,12,8319,1317,924,965,465,16,3012,104,522,902,402,14,2700,267,337,737,237,0,538,384
1202,1275,74,16,3576,692,1101,1684,1184,22,15002,1974,1477,1186,686,23,7752,1132,794,1148,648,19,3457,434,794,967,462,1,2074,316,1168,1137,287,20,3863,1338,954,1340,840,16,10044,1819,1466,1583,1083,23,5821,777,954,1268,768,27,4808,300,769,933,433,1,1010,741
1510,1474,274,20,5376,1433,1500,1987,187,29,18733,2841,2063,1446,546,32,10158,1390,1435,1870,1370,33,6307,631,1311,1346,836,2,2672,366,1969,1497,647,32,6757,1977,1398,1920,1420,23,17006,2550,1878,2180,180,29,7500,1152,1182,1530,1030,32,5765,464,996,1087,187,1,1324,1254
2403,1904,704,36,10104,2474,1500,2110,310,29,24533,3851,2428,1621,321,35,11339,2323,1837,2143,343,39,9251,631,1493,1526,241,4,2968,416,2473,2025,1175,37,8969,2665,1907,2498,473,31,20266,2920,2947,2876,876,42,14035,1388,1983,1964,1464,47,10860,483,1246,1232,252,2,1895,1254
2832,2111,211,41,12853,3439,2114,2424,624,40,33758,4545,2857,1886,586,42,13166,2567,2235,2370,570,46,12454,631,1617,1720,85,4,3236,1324,3004,2325,225,45,11824,3744,2284,2766,736,36,22767,2932,3476,3633,1633,53,19258,2454,2168,2142,342,50,11545,518,1370,1386,31,2,2458,1684
3113,2296,96,44,14095,3931,2504,2661,561,46,39562,6017,3229,2102,102,45,14863,2602,2653,2752,947,57,16077,631,2035,1888,253,5,4216,1458,3976,2800,700,56,16028,3886,2697,3374,219,41,29547,3951,3851,3863,208,60,22053,2464,2758,2515,715,62,15333,765,1653,1520,165,2,2514,1684
3634,2601,400,55,17631,3951,2708,2884,784,50,46468,7084,3914,2504,499,58,18732,2622,3049,3136,1331,69,21023,748,2431,2053,418,6,5187,1458,4099,2923,423,56,16816,3886,2852,3587,432,45,35681,4186,4376,4161,506,68,27845,2631,3039,2799,999,71,18598,780,1942,1675,320,2,2694,1839
3849,2786,136,59,18928,5309,2708,3006,106,50,46760,7265,4344,2744,739,66,20949,2878,3387,3479,1674,77,25095,1417,2768,2389,754,7,6468,2193,4616,3563,1063,66,22783,4451,3125,3812,657,49,43066,4784,4929,4486,831,79,33424,2689,3514,3182,1382,84,24172,984,2356,1849,494,2,2905,2261
4313,3088,438,66,21693,6978,3002,3249,274,54,52070,8804,4930,3058,203,75,25557,2999,4035,3865,560,89,29247,1504,2768,2549,89,7,6839,2193,5045,3966,1466,71,25372,4659,3815,4314,309,57,50935,6464,5545,5181,171,90,38597,2992,3959,3590,1790,97,28283,1220,2770,1984,629,2,2905,2400
4592,3345,395,70,22485,6990,3944,4436,1461,57,62121,9642,5780,3430,575,81,29159,4394,4259,4057,452,93,30751,1707,3076,2714,254,11,8001,2193,5444,4242,217,80,28397,4751,4254,4607,602,65,58448,7459,6231,5676,661,101,47661,4634,4200,3817,542,103,30666,1220,2826,2118,238,2,2905,2400
5114,3600,650,78,24564,7345,4588,4758,1778,66,72065,10292,6137,3689,399,89,31091,4394,4771,4598,993,103,34205,3324,3530,3189,729,11,10196,3403,6183,4618,593,92,33354,5110,4630,4913,908,75,71679,8513,6353,5845,430,104,50139,4639,4782,4220,945,116,38839,1560,2978,2312,82,2,4068,3516
5237,3758,307,80,26104,9068,4706,4936,481,68,74886,11832,7082,4161,456,105,38817,4639,5054,4776,371,106,36431,3324,3567,3329,119,11,10196,3403,6901,5613,388,98,37881,7225,5474,5990,685,82,75861,9365,6872,6578,413,111,54172,6280,5094,4579,99,123,42938,1577,3210,2497,267,2,4068,3516
5915,4168,18,93,31138,9319,5454,5340,885,80,90955,12907,7473,4444,734,114,40846,4639,5223,4983,143,111,39946,5279,3736,3530,245,11,11684,4718,7333,5938,713,106,42555,7245,5661,6597,587,83,78288,9473,7459,6929,764,121,60772,6529,5939,5314,834,133,51460,2369,4140,3025,795,4,5262,4040
5977,4249,98,93,32715,10724,6054,5636,1181,91,101640,13321,7703,4630,120,121,45189,6866,5223,5063,223,111,39946,5279,4024,3765,480,14,14082,5049,7853,6098,873,108,45827,7923,6068,6887,877,87,80715,11030,7815,7351,1186,124,63938,7856,6415,5791,1311,137,55703,2680,4592,3243,1013,4,5630,4446
