blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1224,290,325,601,101,4,3544,945,246,607,107,5,616,89,113,563,63,2,518,267,113,523,23,0,80,220,61,542,42,1,796,403,325,601,101,4,3716,688,215,594,94,4,474,127,113,542,42,1,353,346,113,584,84,1,416,0
771,899,249,12,3711,1043,835,954,454,16,12638,2371,986,1019,519,20,4781,354,527,913,413,13,2502,285,527,759,259,3,856,716,364,852,52,3,1502,761,727,1326,826,12,8541,1160,677,875,375,13,2147,209,413,748,248,6,2204,773,413,778,278,1,677,0
1140,1134,484,18,5121,1915,1195,1242,742,23,17849,3541,1415,1300,800,30,7651,970,733,1155,655,20,4845,915,733,915,415,4,1586,1748,1226,1252,452,17,4988,1124,783,1449,249,12,9036,1907,1429,1261,761,27,5583,1128,696,955,455,11,4111,981,696,1093,593,2,2139,630
1446,1340,340,23,6151,2047,1487,1545,1045,31,20884,4094,1786,1583,83,37,9451,996,1159,1455,950,28,6130,985,975,1127,627,5,1953,1902,1689,1589,39,27,7799,1174,1014,1667,467,16,12171,2104,1863,1551,276,34,7022,1149,1053,1259,759,19,5100,1045,1053,1267,767,2,2338,630
1723,1568,268,29,8032,3107,1717,1712,1212,35,27116,5444,2526,2008,508,53,15869,1465,1544,1774,1269,39,7710,1014,1238,1297,72,7,2792,2050,2758,2269,719,41,14891,1598,1477,1955,750,25,16710,2722,2530,1865,590,42,9915,1987,1429,1557,1057,29,9275,1173,1429,1443,943,3,2692,737
2490,1935,85,43,14433,3459,2038,1995,1495,43,34926,6057,3078,2328,78,65,19823,2025,1847,2109,304,48,9514,1014,1540,1487,262,10,3694,2302,2942,2641,166,45,15746,1861,2141,2360,1155,37,26307,3818,3082,2106,831,49,11870,2530,1723,1836,111,36,10483,1173,1693,1577,52,3,3364,737
2953,2273,423,53,18494,3787,2452,2316,206,51,41604,6721,3572,2630,380,73,21753,2290,2316,2510,705,62,11944,1150,2010,1690,465,11,4162,2559,3467,2973,497,54,17863,2505,2317,2579,199,41,30401,4229,3450,2312,202,54,13122,2758,2133,2056,331,41,12326,1173,1730,1731,206,3,3552,1023
3663,2988,1138,60,22745,3942,2950,2988,873,62,51659,7928,4339,3529,1279,81,26317,2918,2847,2951,1141,71,15278,2407,2440,2216,991,12,5509,3643,3958,3289,64,65,21132,2509,2575,2781,401,46,33006,5410,3574,2475,365,56,13623,4299,2862,2645,920,51,15372,2388,2058,2546,1021,3,4666,1436
