blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,700,0,310,597,147,4,4859,773,246,574,74,3,713,546,150,591,91,4,878,20,150,544,44,1,280,62,123,563,63,2,434,81,420,616,116,6,3805,887,123,521,21,0,450,379,0,521,21,0,54,153,0,523,23,0,0,0
924,1004,504,18,2282,46,835,954,504,16,12676,1823,614,769,119,7,1686,939,450,895,395,14,3317,70,450,678,178,1,469,102,553,804,304,8,1970,150,836,982,482,16,12200,1771,514,1116,116,3,1214,1015,450,811,311,9,571,497,450,713,213,3,319,142
1325,1267,767,25,4323,134,1315,1341,891,28,17064,2057,1105,984,334,13,3302,948,901,1316,816,29,6582,158,901,873,373,2,840,163,1446,1211,711,22,9280,649,1211,1275,775,24,16643,2674,1346,1377,377,12,2399,1182,789,1120,620,17,1806,497,789,908,408,4,875,179
2125,1676,1176,40,7355,436,1747,1809,1359,36,23690,3002,1626,1472,822,17,5656,1447,1128,1694,1194,36,9151,422,1128,1200,700,5,2118,1040,1819,1438,938,25,9785,1089,1343,1463,88,28,17897,3464,2054,1640,640,18,4108,1994,1147,1438,938,25,3760,644,1185,1126,626,6,1980,1213
2605,2378,128,45,10242,1251,1920,2002,102,40,31271,3812,2243,1929,1279,26,10338,2362,1463,2099,299,39,12313,422,1186,1634,109,5,2162,1078,2221,1704,279,30,11907,1661,1780,1690,315,33,22688,4399,2591,2032,1032,24,6738,2983,1372,1694,269,33,5047,653,1237,1561,461,6,2062,1257
3007,2671,71,52,13982,2576,2356,2314,414,48,35167,3870,2599,2123,173,31,13972,2379,1965,3194,1394,53,18667,1222,1658,2048,523,9,3719,1133,3137,2350,920,42,17751,2519,2329,2091,716,45,35365,5427,2867,2193,93,27,8167,3061,1720,1977,552,42,7325,1250,1461,1716,216,7,2638,2305
3489,3238,338,57,17788,4014,2747,2751,16,52,38857,5337,3107,2772,822,37,17562,2927,2484,4051,2251,64,23932,1891,2180,2890,1365,10,5254,1437,3643,2741,11,49,21095,3519,2661,2546,171,49,38927,7137,3313,3056,956,30,10735,4827,1873,2162,387,46,8662,2065,1461,1850,350,7,3114,3450
3891,3524,274,63,20959,4621,3334,3157,422,64,51632,6222,3815,3332,232,50,23929,2997,2750,4321,321,73,28336,1891,2424,3061,221,12,5803,1483,4013,2997,267,56,23670,4140,3101,2859,484,57,45987,8059,3685,3296,271,34,13263,4933,2420,2553,778,59,12947,2099,1925,2134,629,11,4664,3450
