blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
8,500,0,0,0,0,8,510,5,1,1,0,8,500,0,0,1,0,8,505,5,0,1,0,8,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
193,563,63,2,173,0,308,596,91,5,3793,592,223,594,94,4,463,78,139,603,103,4,601,77,139,608,108,0,730,83,185,584,84,3,899,0,367,632,182,5,4166,922,215,581,81,3,618,0,113,563,63,2,746,306,113,528,28,0,0,164
593,755,255,6,826,199,684,916,411,13,9586,1973,841,947,447,15,1854,522,596,988,488,17,2250,223,535,822,322,0,1452,215,924,941,441,15,3533,103,836,982,532,16,13119,2415,738,796,296,8,1933,376,306,727,227,4,1343,472,244,722,222,0,215,531
1454,1176,676,21,4045,536,725,1244,89,13,10585,2038,1239,1175,165,22,3318,580,1074,1856,1356,25,5346,941,1013,1927,1427,0,3289,1083,1262,1162,662,20,5303,111,1052,1605,455,20,15844,3086,1518,1057,557,17,5116,476,791,1001,51,11,3457,1252,530,1112,27,0,677,1290
1918,1431,931,26,5787,1812,1144,1614,459,25,19064,2937,1887,1557,547,35,4496,707,1112,1999,119,26,6198,1029,1051,2121,186,0,4459,1149,1756,1466,966,28,9087,983,1412,1883,733,28,19796,4039,1996,1354,854,24,6915,549,1241,1410,460,25,6164,1830,887,1287,202,0,737,1295
2164,1596,146,28,6147,1812,1442,1880,725,31,27042,3925,2535,1832,822,44,7171,1815,1711,2454,574,42,9354,1183,1590,2304,369,2,6801,1550,2186,1666,116,32,9607,1017,1831,2221,1071,37,28570,4716,2640,1615,1115,33,11138,1185,1279,1554,254,26,6264,1830,1049,1466,381,0,959,1736
2817,1959,509,40,10519,2378,1670,2072,917,35,30625,4529,2781,2020,110,48,8665,3021,2102,3117,1237,51,14045,1890,1981,2817,882,2,8982,1871,2496,1917,292,37,12186,2142,1831,2343,443,37,31698,6189,3445,2208,23,39,13897,1846,1898,2022,722,43,12512,2627,1573,1700,615,0,1323,2332
3204,2436,486,42,11793,3873,2346,2646,1491,44,35386,5155,3459,2348,438,58,11448,3030,2536,3398,268,57,15209,1890,2043,2978,103,3,9314,2013,2898,2213,588,44,15624,3338,2323,2615,710,46,40567,7623,3939,2510,325,47,16453,1862,2125,2304,404,49,15375,2655,1800,1835,235,0,1933,2599
3792,2806,281,53,15222,4292,2805,3109,1954,49,44077,5898,3858,2738,828,64,14000,3305,2919,3667,537,66,18058,1995,2211,3179,4,3,10389,3154,3361,2479,429,50,18745,3342,2780,3203,1298,54,47328,8424,4710,3044,259,53,19403,2021,2609,2586,686,53,17955,3364,2215,2079,474,1,1937,3273
