blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,55,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,55,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
92,542,42,1,360,315,325,601,101,4,3793,866,185,561,61,2,339,202,113,584,84,3,3348,126,113,583,83,0,203,72,185,584,84,3,782,56,325,601,101,4,3420,603,276,607,107,5,881,99,113,584,84,3,1158,62,113,523,23,0,0,477
584,769,269,7,2028,566,863,954,454,16,12020,1922,805,848,348,12,2472,971,487,930,430,16,6494,126,487,817,317,0,855,311,924,997,497,18,3047,472,836,982,482,16,12217,1550,798,868,368,13,5179,374,450,916,416,15,4000,293,450,678,178,1,459,656
1324,1050,550,14,4652,1294,1325,1255,755,24,16240,2631,1362,1169,19,21,4599,1660,886,1354,854,22,9380,816,588,1292,417,0,1396,964,1416,1267,767,26,5464,953,1315,1341,841,28,17937,2447,1590,1507,1007,23,8193,818,771,1604,1104,22,6155,1381,771,1076,576,3,1879,1150
1692,1193,143,15,5468,2285,1456,1377,102,24,19048,3126,2070,1564,414,35,9934,2134,1142,1672,72,31,11023,844,782,1466,156,0,2043,1060,2023,1700,800,36,9324,1360,1603,1862,87,33,20164,2994,2043,1803,153,31,10982,1154,1109,1873,448,28,7012,1381,1014,1231,206,4,2181,1150
2432,1540,490,28,10677,2590,2003,1771,496,36,29623,4243,2656,1910,260,46,12453,2598,1454,1921,321,38,13620,872,1064,1722,412,1,2764,1900,2453,1956,306,44,11862,1551,1975,2188,413,41,28806,3628,2875,2215,130,46,17475,1615,1665,2628,1203,44,10948,1687,1570,1603,578,6,3147,1805
3045,1879,829,41,16347,3206,2269,2011,731,41,33506,4736,3209,2217,567,57,15908,3115,2247,2370,765,54,18540,950,1087,1926,216,1,3094,1900,2824,2228,578,50,13748,1979,2375,2476,701,49,35884,5081,3304,2447,362,53,23559,2032,1833,2855,180,50,12708,1687,1800,1779,754,8,4177,1881
3417,2154,4,47,19972,4726,2703,2325,1045,51,37718,5305,3486,2405,105,61,18589,4302,2492,2631,1026,59,21171,1003,1320,2143,433,1,3831,2049,3681,2939,1289,65,20531,3125,2950,2864,1089,55,40635,5541,4045,2998,398,59,28046,3082,2435,3214,539,61,14785,1915,2030,1955,5,10,4776,1881
3849,2433,283,53,22992,5002,2923,2545,1265,55,46742,6400,4072,2737,437,71,23015,5376,2962,2988,1383,73,23516,1003,1837,2284,574,1,3999,2049,3958,3327,152,70,24377,3145,2950,2986,61,55,41307,6134,4632,3303,703,67,35400,3308,2641,3468,793,68,17310,1925,2237,2111,161,11,5088,1881
