blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,62,0,0,500,0,0,0,0,40,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,62,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,816,49,325,601,101,4,2409,513,185,561,61,2,486,4,168,626,126,6,1587,574,228,643,143,0,979,592,185,589,89,3,571,147,325,601,101,4,3564,788,246,587,87,4,649,250,113,584,84,3,1343,413,113,648,148,0,781,633
676,832,332,10,2895,881,758,1308,808,12,9143,1382,798,887,387,15,2206,301,476,1144,644,16,8209,583,556,922,422,0,1467,1032,768,879,379,12,2907,895,638,878,378,11,9898,1845,893,894,394,12,2469,452,375,839,339,11,2653,622,375,861,61,1,1324,1057
1110,1092,592,15,3585,1256,1008,1510,310,16,11625,1873,1262,1161,661,22,4030,393,694,1420,70,25,9729,672,732,1056,131,0,1467,1032,1477,1237,737,23,5195,1063,1117,1237,87,23,13412,2105,1355,1050,550,14,3183,1062,1011,1232,382,24,6090,933,730,1024,224,3,1791,1066
1874,1499,999,24,5250,1511,1543,2196,996,26,18208,2449,2077,1414,914,31,6086,563,1494,1859,509,40,16782,691,987,1341,411,1,1814,1092,1477,1359,59,23,5330,1780,1455,1529,379,31,20484,2827,1856,1359,359,23,5966,1261,1288,1431,431,28,7665,942,830,1163,363,3,1791,1066
2336,1711,111,29,6882,2161,1918,2710,1510,32,24024,3365,2909,1963,1463,38,8648,1423,1776,2607,357,43,17872,1939,1104,1710,780,1,2251,1947,2091,1615,315,30,8220,2495,1855,1818,668,39,27976,3658,2443,1673,238,31,10509,2533,1841,2426,1426,32,11526,2075,1161,1698,248,3,2980,1840
2953,2032,432,38,9487,3298,2383,3155,1955,40,30437,5304,3469,2650,2150,47,14818,1576,2485,3054,503,58,20126,2036,1321,2300,595,1,2561,2157,2770,1915,615,37,9579,3085,1855,1940,90,39,33102,4835,2534,1821,386,33,11913,3133,1879,2583,403,33,11530,2075,1161,1892,442,3,3516,2720
3449,2429,829,42,11275,4412,2692,3415,715,46,38586,6085,4242,3281,671,59,18868,1877,3014,3518,958,75,29300,2040,1767,2444,739,1,2701,2236,3294,2204,404,44,11915,4391,2470,2369,509,52,44775,5888,2996,2081,211,42,15643,3150,2355,3019,839,48,16882,2431,1575,2036,586,3,3516,2720
3969,2649,74,48,13172,4599,3172,3932,-143,48,40736,7016,4706,3573,23,66,22615,1881,3254,3864,329,79,32027,3218,2057,2962,82,2,3273,3182,3666,2483,383,50,14289,4616,2859,2812,952,56,53617,6887,3396,2303,83,48,17880,4361,3260,4081,1901,62,26784,2934,1938,2531,56,3,3825,3662
4414,3079,504,56,17216,4730,3798,4524,449,57,51209,8156,5340,4093,543,77,29294,2042,3841,4238,103,90,35334,4584,2737,3382,502,2,3648,3635,3912,2696,196,55,16892,6285,3015,3064,324,57,56350,7198,3968,2517,297,54,22903,5864,3861,4425,345,71,30040,2946,2266,3006,531,3,3978,3662
5062,3585,1010,65,22471,5027,4289,5098,1023,61,56540,9670,6049,5012,1462,90,40631,2346,4744,4719,584,104,41640,5186,3302,4103,248,2,4114,4624,4376,2936,436,58,18413,6995,3523,3481,186,62,58305,8669,4336,2732,432,60,25901,6820,4241,5905,225,78,35775,4542,2718,3327,52,3,6052,4108
5618,4105,1530,74,26768,5094,4613,5939,714,61,65607,10945,6635,5370,1880,101,47023,3968,5156,5026,216,114,45211,5255,3797,4608,753,2,4417,5325,5029,3884,979,62,19933,7006,4102,3799,504,70,68128,10929,5399,3281,546,69,33263,7555,4674,6210,530,85,39291,4550,2718,3513,238,3,6247,5449
5803,4270,120,76,29490,6062,5106,6269,1044,72,75612,11483,7676,6098,708,114,57252,4476,5932,5539,719,132,52607,5457,4176,4923,1053,5,5347,5976,5829,4167,1262,72,23291,7114,4521,4100,280,78,77845,12090,5523,3598,63,70,34748,8918,5070,6538,853,96,44183,5932,3101,3718,443,3,6494,5633
6235,4832,682,82,34173,7616,5659,7840,-135,74,81014,11606,8078,7092,17,122,61513,4591,6567,7197,77,143,60157,5677,4435,5299,454,5,5643,7508,5904,4290,85,72,23777,7451,5236,4401,581,86,88544,13342,6109,3959,424,81,40036,9033,5293,6779,194,103,49009,6239,3309,3863,588,3,6671,6830
6346,5018,418,83,35313,7655,6174,8418,393,74,83998,13706,8939,7613,538,129,68273,4681,7429,7997,877,161,69588,5903,4543,5569,249,5,6094,7786,6377,4688,483,77,26547,9405,5827,4968,1143,98,99440,14105,6285,4255,720,85,41544,10707,5682,7443,358,110,54925,8022,3769,4974,49,3,7510,6830
