blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,104,0,0,500,0,0,0,0,0,500,0,0,64,0,0,500,0,0,0,0,0,500,0,0,0,50,0,500,0,0,0,53,0,500,0,0,0,0,0,500,0,0,0,64,0,500,0,0,0,0
215,563,63,2,725,242,526,699,199,8,4446,855,215,581,81,3,340,0,113,584,84,3,1485,0,113,543,43,0,245,0,61,521,21,0,639,184,325,601,101,4,3657,693,215,594,94,4,425,18,150,591,91,4,420,64,150,523,23,0,587,37
833,899,399,11,4239,1093,836,982,482,16,12197,1473,737,789,139,8,3733,1102,469,860,360,12,3805,506,469,811,311,1,1100,174,738,797,297,8,2783,956,751,886,386,12,8783,1220,695,1228,728,11,2078,979,564,962,462,16,3671,382,564,777,277,0,2571,455
1477,1197,697,22,8452,1917,1315,1341,841,28,17014,2105,1044,1011,361,14,5542,1285,961,1218,718,23,12182,912,807,1020,520,2,2003,620,1324,1064,564,14,4123,1680,1030,1195,695,20,12512,1650,1527,1621,1121,25,4714,1139,733,1162,662,20,5175,937,733,952,77,0,3267,492
1563,1639,39,22,8972,2819,1606,1751,251,32,21008,2933,1691,1327,677,23,8865,1560,961,1340,90,23,12182,1062,807,1159,284,2,2003,620,2107,1689,339,23,5439,2306,1390,1483,983,28,17366,2453,2175,1970,1470,36,7200,1777,1185,1508,408,30,7248,958,1124,1116,231,2,3423,615
2213,2007,407,36,12952,4037,2007,2030,525,41,30317,4239,2248,1654,1004,32,12056,1807,1299,1659,409,34,16107,1406,1183,1344,464,3,2085,697,2585,2081,731,30,7910,2995,1655,1991,716,32,22517,3613,2823,2316,1816,47,10066,2086,1711,1991,891,48,11004,968,1650,1311,426,2,4894,663
3287,3346,1746,46,19540,5131,2317,2392,377,45,34690,4620,2801,1908,158,40,16000,2962,1563,1952,52,41,17948,1903,1447,1578,263,3,2569,1202,2739,2238,188,32,9226,4216,2125,2362,387,36,23650,4068,3449,2844,2344,55,13333,3033,2121,2333,1233,56,15784,1484,1875,1673,788,2,6900,1211
3411,3510,135,48,20510,5231,2927,2785,770,58,46902,5556,3140,2168,343,49,18821,2984,2065,2304,404,51,21907,1945,1578,1712,397,3,2917,1283,3630,2723,673,51,12931,4243,2548,2689,714,44,33377,5148,4097,3180,345,65,17025,3072,2347,2736,36,62,18803,1608,2164,1848,213,3,7897,1370
4119,3842,467,57,25089,7447,3232,3006,991,62,49678,6104,3787,2494,669,58,22371,3239,2447,2653,753,61,28073,2555,1890,1907,592,3,3491,1684,3937,2888,838,53,17410,5034,3087,3209,1234,52,41709,6050,4684,3726,891,77,23296,3554,2805,3012,312,71,22654,2521,2528,2110,475,7,8831,1370
4119,3964,239,57,25243,7982,3622,3598,1583,62,52879,6805,4499,2951,1126,68,29710,4150,2616,2838,63,65,30023,3185,2151,2131,816,3,4366,2219,4424,3959,9,58,20606,5368,3562,3541,291,55,43804,6578,5022,3968,268,84,31713,6201,3331,3490,790,83,28531,2876,2778,2510,870,8,10767,2425
4828,4500,775,71,34426,10207,4467,4089,84,78,66206,7764,5062,3247,122,75,34705,4891,3398,3234,459,80,37523,3185,2267,2286,171,4,4617,2219,5223,4438,488,73,26460,6411,3884,3872,617,60,51436,7607,5389,4186,486,87,34572,7267,3539,4188,163,90,32179,2876,2986,3087,147,8,12213,2597
