blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,86,0,500,0,0,0,94,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,180,0,0,500,0,0,0,0
61,521,21,0,611,343,325,601,101,4,3033,748,246,607,107,5,979,175,150,591,91,4,827,249,150,543,43,0,529,104,92,556,56,2,754,297,300,586,86,4,5642,801,276,616,166,5,1265,62,113,584,84,3,736,60,113,543,43,0,550,177
214,664,164,1,1245,1211,669,899,399,12,7730,1918,771,907,407,13,2331,535,463,874,374,13,3781,920,463,737,237,0,1337,622,656,1162,77,7,2085,863,697,914,414,13,9193,2083,924,935,485,16,3742,209,438,892,392,11,2878,645,438,737,237,0,1288,289
1015,966,466,9,3007,2159,870,1120,195,16,10979,2612,1292,1186,686,23,4380,817,689,1141,641,19,5281,1259,689,952,452,0,1817,1022,1182,1355,270,11,3379,1168,1144,1477,972,20,14908,2650,1342,1209,759,24,5506,399,893,1232,732,23,5168,701,869,932,432,0,2399,836
1288,1109,109,10,3849,3331,1155,1349,424,21,13771,2939,1878,1548,423,35,7349,1141,1066,1410,910,25,6581,1406,1190,1160,660,1,2407,1207,1839,1871,786,18,5331,2090,1504,1765,35,28,20102,3300,2113,1571,1121,36,8750,681,1312,1592,1092,34,6990,884,1227,1146,646,0,3510,1005
1655,1330,330,16,5574,3563,1521,1658,733,29,20714,3888,2311,1835,360,42,9938,1141,1219,1575,125,28,6969,1631,1190,1295,-140,1,2407,1462,2240,2150,450,24,6307,2090,1659,1938,208,32,27670,4845,2761,1944,234,48,11468,749,1374,2015,115,34,7470,1151,1364,1431,121,0,4085,1076
2059,1560,560,19,6093,4813,1734,1878,128,33,22398,4943,2802,2088,613,50,11650,1453,1470,1868,118,35,9961,2436,1379,1509,24,1,3238,2507,2792,2426,726,33,8607,2316,2100,2221,491,37,33662,6079,3195,2527,817,55,14513,1223,2001,2875,975,44,10867,1674,1925,2004,694,0,5602,1770
2181,1710,310,21,6815,5178,2533,2725,975,39,25916,5571,3292,2350,525,59,13334,1870,1780,2143,393,41,12683,3505,1475,1723,238,1,4121,3614,3439,3096,221,39,12505,3964,2769,2798,1068,45,37876,7907,3874,3030,1320,67,19575,1323,2467,3479,1104,50,13977,2513,2033,2297,332,1,6102,2336
2829,2192,792,28,14926,6786,3116,3268,1518,47,38098,6906,3792,2649,819,68,15937,3398,2314,2569,519,56,17489,3553,1756,1858,-77,1,4121,3614,3839,3303,428,43,15140,4528,3120,3056,426,51,45803,8420,4894,3584,1874,75,24206,1541,2636,3808,258,57,16394,2513,2201,2582,102,1,6934,2346
3075,2405,305,33,16047,7143,3710,3656,1906,59,51277,8385,4068,2860,180,73,17067,3991,2520,2964,914,61,20231,4968,1962,2064,129,3,5419,4185,4964,3930,1055,59,21298,4718,3675,3649,1019,62,54630,9945,5231,3839,359,82,27461,1924,3421,4322,772,71,23838,2895,2676,2900,415,2,7410,2900
3643,2792,292,46,20169,7648,4408,4440,685,67,56064,9698,4764,3082,402,79,18796,4834,2520,3097,172,61,20234,4968,2409,2280,345,4,6400,4446,5398,4197,472,64,23454,4740,4022,3830,1200,67,62755,11396,5818,4228,748,93,33030,3175,3766,4808,1258,82,31305,3374,3021,3335,850,2,8799,2913
3643,2914,64,46,21103,9082,4408,4567,112,67,59880,10590,4764,3209,94,79,19362,6478,2820,3388,463,68,22014,6648,2617,2473,-102,5,7005,5518,6243,4902,1177,76,33161,4905,4637,4436,156,71,65747,13022,6248,4791,1311,100,39083,3458,4287,5453,78,82,33883,4674,3538,3900,195,2,10073,3410
3932,3133,283,51,27214,10953,5536,5601,1146,78,68276,12308,5361,4412,82,86,23612,8392,3308,3550,125,70,23934,7324,3369,2959,384,12,10970,6439,6796,5388,1663,87,40316,5968,5266,4815,535,83,81000,15741,7202,5602,2122,115,48994,5106,4735,5720,345,86,36686,6163,3931,4220,515,2,12103,4428
3932,3256,406,51,27959,11050,5910,5868,263,81,71207,12635,5700,4637,307,93,27189,8937,3798,4498,468,73,25939,8432,3707,3175,165,12,10970,6439,7413,5887,87,94,43755,6970,5484,5088,408,87,85485,16700,7233,5829,424,116,52127,5202,5723,7059,1684,99,48420,6659,3931,4436,731,2,12663,4988
4110,3553,303,51,29272,13251,6032,6310,705,81,75420,14335,6226,4967,637,101,31847,10198,4497,4809,779,84,35180,9381,3889,3363,353,14,12267,6850,8163,6677,877,107,51752,7079,6015,5501,821,95,97680,17874,8062,6699,1284,126,58086,5717,6563,7593,2218,115,59184,7549,4102,4646,191,2,13933,6944
4664,3751,501,58,30972,13268,6391,6520,915,85,79947,16350,6226,5060,295,101,31847,10198,4713,4965,935,87,38247,9693,3889,3470,-55,14,12808,7771,8424,6927,1127,113,58594,8155,6565,6203,1523,103,112980,18249,8361,7158,493,126,59292,7094,7238,8498,3123,118,65603,7801,4412,4886,431,3,15150,7527
