blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,215,160,325,601,101,4,2065,458,246,607,107,5,322,0,37,542,42,1,862,48,37,523,23,0,181,0,185,542,42,1,218,18,325,601,101,4,2314,660,185,581,81,3,485,0,150,612,112,5,1160,0,150,543,43,0,48,24
671,1321,466,4,748,882,751,1019,519,12,6076,1504,738,835,335,11,1533,474,490,934,434,13,3633,96,490,759,259,3,1029,198,439,895,45,5,1564,1063,380,1143,293,4,3277,1739,924,939,439,14,4097,655,432,888,388,13,3068,0,462,817,317,0,409,149
1194,1609,754,11,2831,1437,887,1141,216,12,6470,1953,1290,1043,93,17,3495,1111,883,1260,760,25,6988,437,883,915,415,4,1200,925,715,1133,283,11,3593,1902,807,1511,661,16,9890,2453,1550,1762,12,17,9407,1378,771,1197,697,21,5966,334,801,1032,532,0,1378,575
1967,1934,1079,22,6865,2154,1090,1382,457,16,9424,2149,1755,1368,418,27,6605,1116,1148,1508,1008,29,8180,942,1148,1096,596,6,1789,1197,995,1285,435,12,4669,2181,1074,1724,874,20,12172,2729,2074,2084,334,27,12581,1651,1234,1522,1022,33,8564,740,1264,1226,726,0,1765,757
2351,2351,321,28,8347,2627,1187,1519,589,17,10595,2563,2018,1856,396,30,7713,2114,1550,1855,1355,42,11256,1159,1550,1266,766,8,2611,1607,1328,1607,172,15,5605,2333,1359,1927,1077,24,15579,3292,2980,3186,61,41,19316,2377,1390,1736,1236,38,10066,843,1421,1381,56,0,2092,757
3263,3007,976,43,14600,3627,1758,1908,978,29,16163,3033,2541,2063,138,36,9974,3255,1814,2120,120,48,12688,1203,1814,1466,91,9,3810,1704,1853,1905,470,22,9934,3701,1710,2201,251,31,22536,4140,3458,3726,601,48,22638,3137,1700,1977,297,45,11331,853,1826,1623,298,3,2702,757
3387,3171,541,45,15931,3737,2185,2283,1353,38,25228,3921,2770,2311,501,44,12100,3255,1937,2277,277,50,14534,2339,2043,1660,280,12,4598,2161,2316,2418,548,32,12954,3764,2257,2505,555,39,28516,5003,3926,3988,858,56,27534,3763,2329,3119,739,58,14929,931,2270,1967,57,3,3687,1818
3849,3412,782,51,17799,4103,2379,2486,106,42,29516,4439,3363,2669,269,55,17069,3255,2396,2533,533,58,18762,2847,2175,1795,415,12,4598,2161,2593,2646,345,38,15698,3883,2456,2723,348,43,35258,5826,4367,4344,239,67,34001,3855,2636,3346,266,64,17177,940,2462,2167,247,5,4203,2380
