blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,515,15,0,0,0,0,515,15,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
99,551,51,0,0,0,0,521,21,0,57,669,37,533,33,0,327,4,0,536,36,0,359,0,0,603,103,0,224,464,190,603,103,2,249,8,330,1046,546,4,1905,494,5,587,87,0,203,91,5,647,147,0,847,41,5,559,59,0,437,468
406,743,243,4,1981,1175,300,728,228,4,4136,1875,776,949,449,15,2372,435,131,693,193,2,1496,114,162,817,317,0,450,909,1043,1255,755,14,4137,939,368,1321,346,4,2513,1307,412,1050,550,3,1783,509,382,1004,504,11,2438,655,382,795,295,3,1081,939
1268,1185,685,20,3913,1226,577,1011,111,12,8681,2541,1176,1231,731,23,3264,574,564,1009,159,11,2703,340,594,952,52,0,656,938,1167,1420,170,16,4726,943,772,1661,686,12,7613,2204,849,1192,692,4,2481,912,457,1169,119,13,3016,745,457,951,101,4,1249,939
1885,1377,877,24,5448,1808,1192,1400,500,26,19156,3767,1977,1643,1143,37,6400,812,883,1452,602,12,3855,930,790,1296,21,0,1025,1863,1717,1787,537,28,8113,1761,936,1803,148,13,7621,2367,1125,1381,371,8,3806,1305,744,1656,6,19,4890,1584,839,1411,561,5,2714,1933
1885,1500,100,24,5625,2190,1290,1611,-164,28,20023,3905,2254,1869,69,43,8530,816,1120,1617,167,14,4127,930,966,1431,156,0,1025,1863,2548,2221,46,44,14063,2024,1413,2176,521,25,13140,3280,1586,1582,572,13,4652,1461,1149,1947,297,29,6808,1718,1068,1561,106,6,2903,1933
2839,1933,533,40,10214,2384,1760,2141,366,30,22893,4487,2898,2412,612,56,13236,942,1406,1830,380,20,5910,1966,1376,1665,390,0,1339,2294,2702,2399,224,47,15059,2728,1627,2410,755,31,20488,4326,1988,1717,107,14,5197,2440,1735,2789,1139,43,10819,2358,1531,1953,498,9,5355,2275
3149,2055,205,40,11830,2419,2160,2454,679,38,31003,5537,3144,2621,271,60,14485,942,1663,2214,164,27,9237,2098,1603,1961,36,1,2307,2339,3564,2801,626,64,21237,3058,1980,2695,135,36,22838,4573,2488,1986,376,19,6337,2700,2120,3106,331,51,12092,2379,1706,2108,653,10,5682,2279
3897,2353,498,49,13652,2636,2380,2663,-212,42,33222,6562,3727,2957,607,71,21039,1314,2037,2546,496,39,11841,2127,1885,2150,225,2,2505,2538,3906,3270,1095,69,23940,3160,2445,3177,617,44,32365,5425,2905,2487,877,23,8789,3277,2794,3502,722,66,16766,2777,1917,2279,824,11,6415,2279
4388,2545,690,53,14943,3331,2761,2953,68,48,37914,7935,4490,3376,1026,84,25737,1391,2506,2916,866,50,13409,2144,2259,2370,445,2,2680,2581,4612,3644,1469,84,29260,3766,2752,3426,866,52,40012,7472,3553,2800,1190,31,11569,3638,3126,3792,1012,75,19781,2903,2249,2434,979,12,7529,2326
5159,2787,932,60,17703,3944,3367,3495,210,52,44001,8900,5374,4660,10,94,32302,1497,2920,3302,1252,62,16342,2440,2673,2550,625,2,2729,2872,5351,4045,1870,97,34318,4006,3180,3798,438,56,43308,8229,3808,3281,121,34,12702,4351,3578,4200,145,89,24350,3060,2701,2689,59,15,9506,2376
5601,3383,628,65,20207,5256,3876,3753,-187,57,45471,10562,5814,5070,420,100,37645,1666,3496,3712,287,75,21739,2524,3042,3326,751,2,3391,3024,5592,4587,2412,97,39166,5376,3537,4216,856,60,50502,9298,4208,3489,329,39,15715,5169,4164,4575,520,100,29411,3096,2841,2904,274,15,10073,3830
5961,3696,141,72,22429,5314,4174,4086,81,64,51401,11044,6103,5306,256,106,42298,3309,4049,3982,557,84,26323,2884,3188,3486,136,2,4060,3223,6101,4984,334,103,42843,5480,3537,4338,103,60,53647,10445,4430,4132,257,39,16935,5332,4600,5044,989,109,35006,3381,3260,3064,434,16,10191,3914
6548,4012,457,79,27715,6623,4636,4349,344,70,62056,12000,6842,5901,851,121,50963,3353,4406,4297,872,98,33176,3080,3545,3772,422,3,5434,3223,6749,5413,763,116,51933,6822,3981,4837,147,67,55362,11765,4765,4428,548,45,18645,5332,4952,5450,1395,120,40342,3817,3627,3333,703,19,12510,4443
6885,4232,437,85,30535,7042,5016,4712,-93,74,67331,13751,7208,6526,286,121,52631,5106,5116,5002,1572,110,39599,3921,3814,4068,718,3,6331,3607,7397,5829,1179,129,64261,7409,4615,5600,260,67,57783,14140,5238,4659,39,47,20287,6759,5422,5796,336,128,44143,3833,4212,3698,43,19,13149,5560
7625,4603,808,96,38293,7171,5566,5020,165,82,77756,14790,7339,6716,476,125,54620,5106,5578,5323,668,118,43368,3993,4193,4250,75,5,7601,3858,8163,6721,2071,142,71602,7457,4796,5792,152,67,63004,15004,5683,4993,368,57,25625,6800,6169,6256,796,143,51006,4098,4366,3934,274,20,14591,5560
8211,5013,1218,105,44423,7417,6250,5603,743,92,92830,15581,7771,7068,828,132,60847,5106,6332,6331,376,130,52746,4083,4330,4576,401,5,8814,3902,9164,7286,2636,163,86335,7986,5502,6281,641,80,78324,17720,6093,5206,581,62,27942,7070,6497,6483,223,149,54640,4322,4407,4095,360,21,15121,7158
8859,5414,1619,117,52648,8475,6526,5821,211,97,95865,15873,8366,7505,1265,142,70026,5410,6766,6770,815,138,65089,4083,4330,4716,106,5,8814,3902,9750,7695,500,173,92651,8156,6388,6675,1035,91,88015,18639,6741,5616,991,72,34258,7097,6901,7156,896,160,61115,4519,4774,4410,675,24,17078,7295
9626,5810,2015,127,59745,8519,7198,6270,-40,107,101817,17863,8667,7807,942,142,73255,7521,7252,7312,482,142,70399,5835,4901,5231,621,5,10258,4113,10808,8625,1430,191,109784,9292,6782,6980,1335,92,88913,21303,7256,5955,1330,77,37703,8757,7629,8361,2101,166,66500,6433,5580,4663,928,24,17770,9400
10119,6142,247,135,65480,8534,7751,6692,332,118,113554,18561,8667,7930,265,142,75997,7529,7252,7435,605,142,70399,5835,5087,5377,77,5,10659,4181,10971,8877,99,196,120810,9869,6978,7218,198,96,96230,21686,7287,6091,416,78,38489,8757,7871,8644,189,171,69140,6463,5643,4839,124,25,18461,9478
10396,6371,76,138,69814,10651,8140,7179,804,127,123904,20593,9439,8774,1109,157,87314,8479,7877,7896,1066,155,78039,5858,5102,5567,267,5,10659,4614,11439,9274,497,207,131466,10153,7649,7516,496,104,104909,22255,7793,6304,194,84,45828,11185,8531,9066,611,184,77239,6795,5659,4979,114,25,19042,10955
11090,7633,1338,138,71319,13389,8448,7431,-94,131,128813,21265,9597,8983,68,157,89561,9671,8059,8353,298,157,81126,7634,6479,5908,58,5,13171,5981,12161,10232,1454,207,134904,13662,8789,7842,822,105,110421,25188,9004,7849,24,90,52255,13427,9479,9623,1168,192,89534,8538,5896,5194,329,25,19198,11556
11090,7755,140,138,73200,13545,9200,7926,401,135,134366,23181,10250,10268,1353,157,95948,10564,8705,8843,778,168,97154,7680,6502,6113,188,5,13954,5981,12176,10354,276,207,135664,14786,9582,8391,1371,121,125959,25949,9019,8001,171,91,52258,13427,9722,9823,1368,197,94857,10895,6142,5370,505,27,21625,13810
12224,8718,203,138,74900,15515,10937,8543,1018,148,152618,24738,11412,10848,683,159,99800,11097,9913,9498,133,171,103290,9182,7491,6903,203,5,14547,7829,12752,10939,862,214,146556,17086,9582,8513,293,121,125959,27819,9279,8274,444,91,54288,15576,10069,10192,807,208,101532,11175,6633,5525,260,27,23652,14118
12776,9053,538,141,78688,18407,10937,8727,-148,148,153663,26717,11412,11046,881,159,101675,13076,10753,10227,863,181,117037,11200,8089,7412,712,5,15394,9839,14157,12085,2002,224,157935,21122,10928,9234,1009,137,138098,29932,9953,9391,1561,91,58927,18386,10767,10917,1533,211,107127,11772,7950,5841,576,27,24090,16900
12776,9175,210,141,78688,18407,11263,9053,168,155,155135,26717,11478,11195,390,159,103662,13076,11062,10524,259,187,123510,11200,8096,7568,468,6,15395,9839,14773,12865,158,237,174848,21307,11294,9746,346,142,150161,29976,9953,9613,533,91,58927,18386,10980,11445,260,217,115667,12653,7950,6081,266,27,24090,17220
12784,9312,348,141,80477,21896,11271,9201,-34,155,155970,29050,11486,11352,542,160,104872,15498,11380,10820,555,193,131414,13402,8104,7708,608,6,16179,9839,16255,14060,1353,257,201089,22742,12420,10489,1089,149,157723,32340,10691,10242,313,91,61799,20988,11446,11772,582,218,117369,12728,8869,6646,831,27,25073,18613
12947,9470,505,143,81483,21896,11982,9656,371,162,165375,29155,12258,11823,1014,177,118243,15498,12024,11207,343,204,143108,13402,8104,7848,749,6,16468,11828,16681,14461,1133,265,213107,23013,12888,10876,77,158,168301,33313,10991,10750,120,91,65362,21277,11521,11949,760,218,121951,12861,9265,6836,471,27,26070,18613
12947,9592,627,143,82509,25033,12571,10092,808,172,187583,30907,12270,11968,59,178,121019,17679,12738,11754,489,220,164011,13402,8534,8010,910,7,17199,11949,17403,15487,2160,280,229942,23896,13435,11344,544,158,173137,35165,11648,11400,770,97,75480,21863,11994,12668,1479,220,126136,13066,9871,7387,1023,29,27484,19564
13477,9914,949,143,83098,25033,12910,10700,1416,179,195150,31006,12812,12575,666,178,123081,19650,13403,12986,1721,220,167296,15498,9616,8375,425,7,18716,14234,17559,15697,2369,280,233992,25157,13609,11553,754,158,174802,38832,11818,11590,960,97,80956,24030,12187,13274,2085,225,133822,13597,10109,7606,1241,30,28650,21919
