blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,177,36,420,616,116,6,3644,720,246,607,107,5,686,0,113,542,42,1,669,0,113,523,23,0,221,0,185,584,84,3,272,0,453,645,145,7,6452,774,246,594,94,4,558,131,131,598,98,4,678,0,131,523,23,0,0,0
738,839,339,11,1280,127,836,982,482,16,11373,1554,768,901,401,15,2835,157,431,839,339,11,5078,202,431,677,177,0,791,62,738,899,399,13,1767,151,836,982,482,16,13906,2031,924,934,434,14,2401,561,508,976,476,16,3197,101,508,759,259,3,648,144
1264,1155,655,19,2437,374,1328,1341,841,28,16891,2097,1465,1267,767,28,7425,198,752,1183,683,21,7977,824,752,892,392,0,1656,797,1477,1279,779,24,3946,294,1361,1341,841,28,18179,2717,1477,1168,668,20,4241,825,870,1253,753,25,5497,859,870,936,436,5,1848,476
2125,1613,1113,37,5440,467,1592,1568,293,31,20222,2338,2053,1569,1069,37,10291,220,1264,1574,1069,35,11137,1120,1264,1101,601,0,3447,1002,1477,1406,126,24,4682,325,1475,1491,66,30,20438,3083,2125,1497,997,30,6920,983,1021,1459,209,27,6223,1170,1021,1133,633,6,2643,852
2586,1862,1362,44,6673,481,1994,1814,539,40,30901,3370,2640,1916,1416,47,12528,736,1481,2188,158,40,12758,1124,1481,1476,176,0,3788,1002,2340,1808,528,37,7007,761,1876,1848,423,40,30660,3803,2736,1837,1337,40,10302,1285,1543,1743,493,36,7374,1221,1079,1268,168,6,2643,1280
3204,2169,1669,51,9033,856,2394,2102,827,48,39445,3943,3254,2229,354,59,15791,736,1895,2506,476,51,15871,1152,1800,1650,350,0,3926,1073,3079,2248,968,52,11870,1134,2249,2090,665,46,34871,4719,3165,2064,314,47,13102,1289,2049,2085,835,46,9133,1221,1429,1444,344,8,3268,1769
3893,2772,2272,61,16439,2178,2796,2480,30,53,40933,3984,3902,2549,674,71,20654,898,2376,2928,898,66,20582,1871,2251,1824,524,0,4867,1254,3079,2408,278,52,12738,2500,2731,2354,929,53,37982,5028,3704,2399,649,57,18266,1289,2431,2425,1170,54,11705,1534,1826,1694,594,11,4649,2267
4264,3051,276,67,18948,2222,3177,2805,355,61,50467,4564,4329,3377,402,83,27293,1451,2793,3276,296,72,24222,2705,2692,2201,901,0,5917,1638,3811,3225,1095,63,18982,2717,3431,2915,1490,61,49424,6052,4374,2771,171,69,22429,1549,2936,2940,1685,56,14137,2105,1932,1984,159,11,5083,2892
