blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1149,99,325,601,101,4,3459,562,215,574,74,3,749,198,113,584,84,3,759,113,113,523,23,0,234,100,123,563,63,2,3170,245,430,621,171,6,4110,858,246,587,87,4,752,122,131,598,98,4,690,101,131,563,63,0,504,134
924,983,483,17,5407,160,860,1392,892,13,9022,1327,951,1063,563,12,3903,876,527,941,441,14,3590,246,527,737,237,0,1206,302,707,825,325,9,4489,444,836,982,532,16,12831,1730,738,821,21,11,4154,1350,450,919,419,15,2322,446,450,737,237,0,1375,206
1477,1295,795,28,9436,1098,958,1528,28,14,10910,2206,1082,1231,81,15,4599,876,808,1148,648,19,5651,1174,808,1038,538,1,2257,634,1263,1120,120,16,6645,1184,1247,1455,1005,24,15758,2197,1262,1415,615,19,5855,1655,844,1531,1031,23,4013,1221,814,1145,645,0,2353,795
1819,1480,230,31,10875,1250,1362,1849,349,22,15242,2346,1738,1531,381,27,7813,886,1035,1403,253,24,6911,1174,1464,1270,70,7,3918,757,2002,1452,452,29,9638,1323,1549,1713,178,32,18254,2503,2001,1770,970,31,9374,1746,938,1783,133,25,4276,1325,968,1299,114,0,2528,999
2496,1837,587,43,15824,2060,1642,2066,566,26,18044,2966,2385,1876,216,38,11843,961,1302,1547,397,25,7246,1369,1577,1506,256,8,4447,757,2280,1652,652,33,11322,2333,1915,2038,503,40,25942,2934,2587,2070,400,39,12009,1774,1407,2151,501,39,6146,1335,1437,1460,275,0,3438,1179
2711,2043,393,48,17567,2792,1642,2188,88,26,19223,3795,2938,2176,516,49,15756,1037,1615,1847,697,33,9513,2199,1860,1760,510,8,5707,1420,3007,2474,724,46,16617,2692,2529,2685,350,42,27593,3942,3140,2390,720,51,15193,2011,1907,2653,1003,49,12100,2221,1937,1954,769,0,4056,1886
3293,2488,838,59,21779,3043,2414,4037,1937,32,23058,5118,3427,2689,1029,52,19043,1595,2132,2200,300,41,13548,2199,2265,2019,119,8,5909,1547,3654,2819,344,56,20893,2714,2529,2808,73,42,28842,5430,3788,2765,265,63,18583,3511,2030,2818,143,51,13246,2533,1937,2169,419,0,4733,2422
3382,2626,976,59,22925,3694,2830,4476,2376,38,29928,6258,4082,3327,1667,62,23886,1796,2400,2400,500,45,16606,2887,2471,2289,389,9,6541,1547,3901,3201,726,60,21897,3057,2529,2930,195,42,29591,6785,4007,2979,479,65,19745,4286,2716,3298,623,69,18479,3248,2164,2332,582,0,4984,2702
