blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,59,7,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,7,59,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,814,282,430,621,121,6,3832,773,276,629,129,6,1193,18,75,563,63,2,1101,0,95,523,23,0,247,97,153,542,42,1,897,233,325,601,101,4,3867,859,215,599,99,4,657,183,168,612,112,5,643,27,168,543,43,0,623,0
738,811,311,9,2712,851,851,986,486,16,10134,1612,986,995,495,18,3718,76,527,990,490,17,6629,259,567,737,237,0,812,311,798,895,395,14,4108,953,836,982,482,16,13727,1967,863,984,484,17,2821,352,485,917,412,15,2795,100,455,792,292,0,1003,209
1068,1298,48,16,4159,1073,1214,1666,1166,21,13856,1860,1446,1311,811,28,6397,507,733,1246,296,25,10677,386,793,932,432,0,1381,561,1047,1053,103,16,5148,1764,1385,1341,841,28,17646,2473,1356,1304,804,28,5239,870,951,1285,775,27,4554,221,702,997,497,0,1656,294
1438,1785,535,20,6911,1728,1324,1925,1425,21,14125,2040,2064,1659,1159,38,8234,574,1139,1603,653,36,14194,878,1293,1086,586,0,1727,904,1818,1441,491,29,7701,3007,1413,1474,169,28,19891,2844,1856,1640,165,38,7073,1245,1440,1680,1170,41,7386,234,1191,1231,731,0,2437,492
2116,2187,62,34,11773,1929,1680,2223,323,29,21066,2707,2647,1993,1493,51,10935,985,1346,1859,259,43,15873,951,1499,1221,121,0,2213,913,2313,1735,360,36,8742,3007,1955,1876,571,40,31895,4059,2504,2030,555,50,10640,1528,1836,2044,1534,52,9962,234,1587,1400,900,1,3228,614
2611,2380,255,38,16172,2884,1897,2421,521,33,25575,3074,3215,2371,-29,64,13646,1047,1919,2247,647,54,21698,1523,1923,1395,295,0,2514,1107,3019,2126,751,51,13120,4445,2399,2145,90,48,35208,4324,2995,2320,95,60,13605,1666,2035,2250,440,56,12055,513,1662,1614,314,1,3770,1106
3165,2732,157,49,19566,2902,2110,2644,744,37,27606,3460,3901,2822,417,78,17999,1116,2393,2661,1061,67,25586,2021,2281,1534,434,0,2852,1107,3452,2443,393,59,14623,4449,2824,2492,437,56,46054,5571,3428,2628,403,68,16727,2529,2596,2714,904,73,17755,719,2038,1788,488,1,4014,1404
3533,3001,426,58,22819,2982,2469,3196,1291,42,33000,4643,4549,3214,809,91,21665,1371,3014,3079,1479,80,30405,2479,2549,1669,569,0,4058,1375,4284,2927,877,72,22699,4776,3284,2938,873,66,53464,6623,4076,3011,786,79,20558,2861,2820,2933,248,79,21099,920,2263,1980,245,2,4513,2171
4274,3462,12,71,27763,2982,3133,3651,1746,50,40276,5536,5098,3588,-82,102,25202,1706,3567,3401,401,91,33408,2515,2637,2163,163,0,4718,1583,4684,3350,425,79,26028,4817,3460,3161,396,70,58381,8021,4628,3332,1107,91,23958,2931,3395,3328,43,95,28166,920,2714,2165,105,2,4959,2171
4583,3743,68,77,30333,4670,3772,4019,114,62,51362,6218,5698,3980,310,114,30636,1820,4236,3905,905,107,40117,2735,2966,2303,303,0,4718,1884,5753,4064,1139,92,34906,6642,4059,3519,754,82,71247,9525,5122,3640,130,99,26787,3150,3753,3694,409,106,33715,920,3072,2306,246,2,5559,2300
4806,3901,221,78,30505,4685,4130,4639,734,62,53596,6911,6664,4697,1027,130,39345,2504,4650,4321,1321,120,47304,3691,3407,2497,97,0,5982,2567,5753,4711,311,92,36549,7250,4337,3753,338,87,76492,9846,5584,3902,37,107,31592,5533,4154,4090,805,118,40597,2382,3412,2486,426,2,5740,3076
5546,4248,568,88,36666,5292,4348,4867,962,66,63481,7785,6987,5149,-236,137,43389,2859,5203,5012,2012,132,55216,3706,3576,2631,231,0,6666,2567,6492,5086,686,104,42434,8083,4601,4022,607,93,84888,11234,5861,4128,263,113,33980,5611,4599,4401,1116,129,46399,2698,3580,2627,302,2,5740,3076
5917,4461,106,93,40497,5556,4792,5192,1287,74,71179,9215,7464,5430,45,143,48369,3672,5645,5325,2320,143,59368,4064,3823,2786,386,0,7132,3357,7325,6167,1767,119,58332,8721,4898,4417,252,101,88496,11783,6382,4557,342,124,39371,6835,5009,4678,1388,134,50495,3497,3774,2907,582,2,6388,3865
