blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,753,390,325,601,101,4,3661,727,215,574,74,3,978,119,0,521,21,0,439,145,0,603,103,0,404,604,61,521,21,0,352,449,300,586,86,4,4965,847,276,587,87,4,811,312,150,552,47,2,533,55,150,938,438,0,552,797
614,874,24,13,2023,1050,635,884,384,12,12089,1844,924,887,387,12,3116,571,174,685,185,2,1138,871,419,786,286,3,770,604,705,1020,520,4,1394,665,797,1098,163,15,9759,1773,924,928,428,14,3925,642,388,1065,210,7,2224,178,388,1215,65,2,1400,1061
1170,1169,319,20,5594,1434,1045,1535,35,20,15709,2750,1477,1175,675,22,5165,809,476,1082,232,12,2700,1757,720,1096,596,3,1348,1513,1444,1420,920,18,4969,1496,964,1756,696,15,10988,1988,1139,1134,234,18,5126,1041,1055,2152,1297,17,7056,819,635,1655,5,4,2592,1895
1777,1759,159,27,7980,1714,1103,2027,42,20,16198,3728,1876,1520,185,26,6664,1554,961,1456,606,24,5499,1757,1022,1230,255,3,1525,1533,1751,1640,190,24,6418,1963,1471,2175,1115,29,19367,3206,1556,1660,135,23,7642,1795,1426,2596,41,23,10096,835,1072,2443,793,7,3698,2223
2266,2029,429,37,10278,2046,1553,2361,376,30,24776,4617,2093,1741,406,29,7723,2619,1023,1600,400,25,5591,1757,1183,1384,409,4,1586,1543,1908,1768,318,24,8174,2740,1983,2673,1613,38,29373,4171,2079,2333,108,36,9477,1805,2044,2967,412,34,12027,835,1415,2738,683,11,5402,2272
2608,2280,130,41,12621,2997,1867,2631,646,36,30778,5543,2768,2087,752,43,10701,2874,1484,1984,784,37,7652,1757,1523,1559,584,4,1981,1714,2513,2152,2,31,12247,3393,2456,3280,55,46,32947,4844,2325,2534,309,40,10808,2954,2535,3264,709,44,13354,1091,1453,2907,197,12,5882,2575
3256,2653,503,52,19110,3445,2261,2944,959,44,38024,6449,3170,2300,115,48,13470,3949,2275,2999,1799,51,11617,1859,1756,1903,228,4,2241,2603,3068,2476,326,40,16147,4312,2748,3453,228,48,36161,4952,2966,3080,855,49,13733,3474,2929,3898,468,55,17510,2091,1877,3360,645,16,7543,2843
4073,3900,1750,68,34390,3694,2633,3435,75,49,41709,6908,3579,2624,434,57,16368,3949,2556,3185,485,54,13955,1911,2004,2059,384,5,2312,2673,3440,2713,563,43,16851,4873,3056,3726,66,55,43822,6457,3351,3568,418,57,15057,3544,3585,4397,967,69,24795,2115,2179,3675,960,18,9089,2914
