blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,1431,517,325,601,101,4,3258,835,215,594,94,4,444,4,131,568,68,2,619,9,131,544,44,1,191,33,185,568,68,2,946,433,501,684,184,8,6796,608,215,594,94,4,353,0,154,608,103,5,1032,87,154,558,58,0,85,154
552,853,53,12,3388,1050,835,954,454,16,13096,1855,986,979,479,18,3416,270,616,1476,976,16,3982,341,616,1160,660,3,2131,764,790,1136,636,9,2887,872,836,982,482,16,13735,1889,863,907,407,13,2225,248,329,821,316,10,2523,852,329,772,67,0,854,866
1047,1169,369,20,5512,1284,1211,1260,760,24,16707,2828,1200,1168,668,22,4974,767,616,1598,398,16,4534,1098,616,1294,144,3,2468,1220,1591,1578,1078,25,6603,1164,1400,1491,991,28,18240,3271,1377,1689,1189,17,4509,1010,722,1301,796,20,4627,1372,593,967,262,0,1264,930
1879,1578,778,34,10260,1741,1459,1546,611,31,22789,3311,1330,1303,103,23,6054,1657,1524,2137,587,29,6892,1149,822,2029,79,3,2788,2071,2177,1840,290,31,9825,1621,1651,2604,-146,31,19299,3279,1718,1939,339,22,5763,1635,801,1658,153,20,5484,2012,979,1406,326,0,2076,1565
2339,1848,248,42,12179,2117,1668,1759,209,35,25912,4662,1977,1622,422,33,8458,2005,1801,2528,353,36,8470,2252,1183,2561,606,7,4960,2793,2669,2110,560,39,13176,2220,1979,3145,395,37,28003,4243,2451,2311,711,35,11591,1861,1034,1966,111,22,7100,2902,1114,1841,761,0,2880,2326
3110,2197,597,53,15490,2481,2254,2101,551,46,37704,5921,2254,1770,570,35,9216,2213,2095,3021,845,40,10787,3094,1312,2846,241,7,5278,3335,3316,2438,888,48,16290,3009,2392,3446,696,43,32543,4655,2973,2598,998,45,14351,2159,1807,2360,500,36,12232,4140,1362,2090,360,0,3960,2685
3417,2382,132,57,17196,3134,2523,2445,895,47,39823,6822,2883,2104,904,46,12951,2224,2622,3917,1742,48,15420,3843,1499,3151,121,8,6377,3995,4089,3183,158,54,20364,3344,2820,3757,1007,52,36371,5167,3407,3200,50,53,17858,3043,1938,2482,222,36,12963,5475,1696,2453,323,4,4860,3354
3817,2652,402,65,20477,3260,2750,2697,242,52,43508,7423,2991,2377,52,46,13402,3616,2865,4187,262,57,17879,3843,1885,3620,590,10,8220,3995,4828,3608,583,69,27306,3753,3055,4209,708,56,41889,6024,3777,3485,330,59,22933,3195,2158,2640,380,38,15027,5485,1870,2739,134,5,5549,4567
