blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,589,89,3,629,0,325,601,101,4,3883,921,276,620,120,6,520,4,131,598,98,4,521,0,131,523,23,0,461,143,215,598,98,4,741,69,325,601,101,4,3258,632,61,541,41,1,78,39,131,577,77,3,639,60,131,563,63,0,143,0
461,767,267,6,1708,331,860,969,469,16,10709,2003,863,933,433,15,1954,314,300,825,250,10,1985,814,300,717,217,0,1196,984,924,965,465,16,2173,234,836,982,482,16,12625,1660,893,907,407,13,2177,455,640,1456,956,15,4696,871,640,1227,727,0,1685,282
1354,1202,702,22,6116,729,1211,1255,55,24,16494,3323,1293,1208,708,24,4155,604,829,1137,562,21,4024,823,770,973,473,2,1549,1011,1293,1189,689,21,3557,742,1369,1706,1201,29,17508,2968,1470,1237,737,21,3432,928,763,1620,220,17,5198,1124,695,1496,261,0,1966,282
1756,1408,908,24,7328,1780,1211,1377,177,24,16570,4166,2125,1590,1090,37,7464,828,1224,1518,943,33,7234,1235,1165,1187,687,2,2250,1163,1763,1732,1232,26,5582,1521,1711,2222,1717,37,20872,3429,1943,1445,145,26,6305,1073,1290,1946,546,25,7613,1269,1222,1732,497,3,4121,666
1971,1769,494,28,9751,3113,1420,1590,240,28,22475,4856,2773,1891,1391,48,10528,911,1455,1733,53,38,9387,2126,1297,1442,942,2,3613,1860,2302,2306,606,33,8004,2011,2197,2615,2105,42,26523,4176,2499,1832,532,35,10409,1762,1736,2406,1006,38,11404,1944,1668,2215,980,4,5295,990
2632,2059,284,38,13966,3156,1879,2387,87,36,25663,6127,3110,2125,340,55,11682,971,1867,1988,308,46,10737,2175,1683,1698,98,6,4279,1860,2755,2833,383,39,10663,3358,2625,2923,453,50,34657,4952,3022,2041,241,40,12333,1762,1844,2563,108,39,11407,1944,1714,2365,100,5,5299,990
3280,2607,432,49,21956,4264,2099,2627,327,40,29695,7544,3696,2453,668,65,15133,1682,2249,2340,10,56,15319,3360,2004,1932,332,6,5614,2947,3494,3181,731,48,14489,4599,3311,3996,1526,58,43547,5789,3635,2308,508,49,16151,2863,2397,3063,608,50,16772,2556,2206,2956,691,7,6816,1597
3680,2835,360,55,22737,4274,3116,3116,816,56,42969,9423,4344,2825,1040,77,22200,2831,2555,2734,404,64,18334,3646,2249,2214,614,6,6884,2947,3618,3314,163,48,14493,4599,3709,4303,293,65,53129,6464,4222,2659,859,60,21200,3989,2689,3399,544,57,20012,2574,2375,3222,92,7,8287,1597
