blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,304,0,300,586,86,4,4997,810,276,587,87,4,1092,326,113,584,84,3,609,286,113,544,44,1,200,51,185,563,63,2,940,0,325,601,101,4,3043,745,276,600,100,5,1221,109,131,598,98,4,1059,4,131,521,21,0,280,103
584,846,346,11,2007,706,779,886,36,12,9669,1786,924,854,354,10,4057,373,553,923,418,13,3302,730,367,774,274,3,819,926,798,909,409,15,2670,318,676,886,386,12,8247,1088,924,966,466,17,4427,239,527,906,406,12,3182,483,527,643,143,0,1894,678
1386,1134,634,18,4033,1497,881,1084,84,12,10160,2312,1446,1083,583,16,5864,1225,822,1600,70,16,4209,1402,606,1412,87,5,1200,1455,1477,1256,756,28,5127,824,850,1650,50,13,10493,2180,1477,1241,741,26,7909,667,1070,1694,1194,20,5229,677,762,859,89,1,2661,1141
1748,1612,262,21,4698,2337,1406,1562,562,20,15192,3104,1848,1333,33,21,7606,1225,1172,1905,375,23,5285,1402,833,1651,326,8,2197,1462,1797,1399,164,29,5533,1389,1489,2124,524,29,20050,3074,2139,1536,171,37,12392,686,1175,1844,144,22,5579,747,998,1035,265,3,3069,1141
2362,1931,581,33,8546,3855,2044,1995,995,34,20916,3468,2125,1535,160,26,9124,2316,1582,2268,733,37,9123,2005,1213,1801,476,8,2199,1660,2463,1763,528,40,8557,2128,2080,2567,967,37,32421,4098,2770,2222,857,50,15412,906,1626,2264,564,37,9494,956,1449,1249,479,3,4885,1286
2672,2140,90,35,9950,4661,2186,2254,79,37,23116,3972,2716,1797,417,34,13158,2316,1847,2813,28,41,10500,2558,1478,2097,197,10,3417,2548,2870,2363,53,48,12760,2799,2491,3142,317,43,35599,4241,3189,2387,127,53,16365,917,1951,2484,784,43,12511,1420,1467,1464,244,3,5618,2165
2982,2399,349,40,11300,5327,2611,2645,470,45,30900,4506,3240,2065,685,41,15500,2429,2289,3479,694,52,15195,3336,1902,2417,42,13,4959,3110,3418,2687,377,57,15512,3307,2928,3476,646,52,40834,4704,3897,2956,696,67,23573,996,2178,2745,120,48,15324,2114,1910,1749,529,8,7466,2549
3641,2686,636,46,14117,6073,3165,3144,969,57,42053,5363,3888,2300,120,48,19421,4056,2660,3636,251,54,17385,4050,2039,2657,277,15,6175,3432,3694,2880,200,61,18627,3877,3314,3754,924,60,51087,5506,4545,3335,1075,79,30534,1155,2615,3256,631,62,19478,2393,2377,2135,910,10,11877,2918
