blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,274,0,325,601,101,4,4161,882,338,627,127,6,1676,9,37,542,42,1,629,60,37,543,43,0,339,0,123,563,63,2,670,8,325,601,101,4,3771,490,185,581,81,3,333,58,173,608,103,5,1127,217,173,538,38,0,2,0
924,976,476,17,3549,337,850,958,458,16,10923,2011,863,960,460,16,6227,151,450,839,339,11,2823,487,450,751,251,1,711,1031,584,797,297,8,1671,414,710,1291,791,12,8609,1058,924,933,433,15,2850,212,535,979,474,14,3349,508,474,781,281,1,793,672
1386,1253,753,25,6468,722,1179,1272,767,25,14550,2375,1453,1287,787,29,9947,1052,1130,1225,25,24,6286,620,544,886,136,1,783,1031,1324,1141,641,18,4612,1071,1014,1680,1180,20,12041,1579,1477,1228,728,25,7221,1153,799,1300,45,22,6283,651,738,978,178,4,1868,744
2333,1807,1307,32,9644,1718,1642,1954,-1,32,20608,3185,1595,1662,62,31,11049,1405,1498,1522,322,31,8045,634,694,1020,145,1,783,1031,1830,1532,1032,22,6196,2234,1247,2642,667,20,12366,2448,1953,1577,142,36,10913,1217,1323,1590,335,29,8380,651,1230,1344,544,6,3109,1075
2735,2073,273,37,14273,2232,2042,2243,288,40,27932,4251,2243,2035,435,43,15341,1546,1913,1879,679,42,9821,685,1108,1155,280,1,891,1041,2458,1886,386,35,11178,2869,1613,2968,993,28,20316,2936,2539,1903,468,46,14896,1372,1570,1776,521,32,8865,691,1336,1514,714,8,3599,1202
3659,2627,827,43,18681,3529,2343,2771,816,44,32482,4858,2796,2335,300,54,19173,1557,2553,2406,1206,48,12851,1106,1201,1329,154,1,1145,1957,3258,2277,777,48,16567,4689,1876,3179,1204,28,22305,3739,3030,2193,758,56,18552,1674,1997,2434,1179,43,12698,1279,1556,1804,154,10,4691,2285
3813,2805,130,46,21492,3889,2537,2973,-132,48,35658,5319,3444,2703,668,66,23205,1690,3044,3234,2034,58,19006,1451,1726,1801,626,1,2210,2838,3600,2559,259,54,19123,4722,2535,3567,1592,40,31226,5290,3708,2581,1146,69,23586,1693,2337,2654,74,49,13924,1793,2260,2238,588,10,4898,2571
4461,3168,493,57,27819,4895,3133,3570,465,52,43077,6637,3717,3251,1,68,24812,3111,3499,3618,2418,65,23775,2271,1786,1970,90,2,2373,3237,4245,2857,557,64,24494,6048,2755,3807,732,44,35591,6723,4314,3397,862,76,27688,3305,2799,2959,379,57,16707,1797,2688,2585,235,13,6437,3724
