blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,501,1,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,525,25,0,523,494,325,601,101,4,4061,659,246,607,107,5,467,79,168,610,110,5,1019,0,168,543,43,0,225,18,61,521,21,0,503,448,325,601,101,4,4252,700,246,586,86,3,528,0,37,542,42,1,320,66,37,523,23,0,232,0
768,836,336,11,3191,1552,676,886,386,12,10467,1541,738,907,407,14,2815,218,564,907,407,15,4089,57,564,797,297,0,1208,182,590,762,262,7,2410,1032,704,886,386,12,8625,1279,924,932,432,14,5467,442,394,832,332,10,1495,372,394,697,197,0,582,165
1061,1389,139,12,4233,2684,1155,1265,765,24,14590,2027,1477,1305,55,29,6141,226,901,1306,806,26,7898,222,901,1139,639,0,3383,299,1202,1034,534,13,4346,1139,921,1109,609,16,11057,2412,1447,1533,183,20,7649,1397,827,1183,683,20,3388,592,827,872,372,0,1263,455
1249,1525,125,13,5392,3728,1619,1619,1119,36,23627,2713,2125,1662,412,40,9621,385,1128,1649,49,31,10346,255,1128,1361,86,0,3737,349,1895,1582,97,20,6286,1731,1199,1497,247,20,14062,2626,2095,1905,555,32,11023,1412,1241,1550,1050,32,6074,601,1241,1040,540,1,2589,544
1986,1753,353,19,8987,4894,1984,1905,230,44,28891,3150,2773,2034,784,52,13470,758,1709,2034,434,43,11873,578,1524,1556,281,0,4154,734,2539,1831,346,28,10776,2590,1554,1816,566,27,21759,3275,2743,2290,940,43,16195,1750,1354,1715,415,34,7074,831,1354,1235,175,1,2794,634
2524,2083,333,26,11116,5217,2337,2501,826,49,32726,3671,3235,2446,1196,58,17515,820,2102,2432,832,55,15964,992,1917,1878,603,0,5935,1199,2876,2125,130,30,11284,3391,1554,1938,338,27,21759,3432,3305,2929,844,54,20825,2561,1805,2099,799,46,10891,1287,1805,1429,369,1,3339,1075
3140,2433,683,36,14004,5786,2738,2821,1146,57,38211,4095,3788,2733,328,68,21058,981,2513,2785,1185,65,18759,1278,2328,2124,844,2,8044,1397,3501,2411,411,37,15201,3391,1887,2150,550,31,26185,4535,3891,3282,1197,65,25540,2634,2194,2500,1200,59,14732,1690,2194,1603,543,1,3869,1529
3918,2869,1114,47,18918,6940,3094,3163,1488,65,44918,4367,4251,3208,803,76,32239,981,2909,3506,81,76,26514,1331,2724,2724,44,3,10176,1413,4084,2694,694,46,20071,4795,2379,2426,826,38,36394,5674,4477,3601,1516,74,29307,2722,2232,2623,123,59,15035,1690,2232,1738,113,1,3930,1529
