blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,3008,0,335,606,106,4,3584,906,276,620,120,6,1358,471,117,592,87,4,617,22,117,578,78,0,195,143,185,584,84,3,270,48,325,606,106,4,3960,811,185,561,61,2,784,338,41,535,35,1,544,148,41,538,33,1,66,167
646,797,297,8,4319,308,676,886,386,12,11255,1853,768,894,394,15,3425,631,550,1018,513,17,2874,76,550,752,252,0,298,186,924,997,497,18,2634,248,849,987,487,16,11701,1742,912,919,419,15,3626,404,347,734,234,5,1292,671,285,714,209,3,593,279
1354,1125,625,18,9684,825,1313,1335,135,28,17439,2321,1477,1260,60,28,8208,940,679,1192,687,19,4825,496,587,947,447,0,409,1079,1324,1253,753,25,4293,572,1034,1266,766,21,13618,2061,1255,1521,21,20,4995,541,902,1238,738,21,3794,1168,802,974,469,6,3042,937
2033,1408,908,24,15962,1125,1541,1590,390,33,20899,2792,1939,1549,349,36,11076,1518,1030,1796,266,26,6646,1361,938,1271,371,0,549,1805,2033,1669,1169,39,7113,908,1284,1840,190,23,15543,2451,1718,1823,323,29,7702,977,964,1665,165,21,3856,1316,1109,1445,165,10,4751,1299
2249,1552,52,25,16227,1125,1696,1777,577,37,28545,3925,2587,1915,715,48,15958,2003,1647,2301,771,45,10270,1443,1524,1421,516,1,663,1805,2773,2089,1589,54,11584,1033,1835,2229,579,35,24148,4111,2366,2189,689,41,11915,1314,1238,1902,397,27,4711,1316,1222,1600,320,11,5082,1396
3141,2013,513,42,26780,1180,1725,1994,319,37,31380,5006,2611,2357,87,48,16886,3055,1699,2475,65,46,10788,2494,1576,1710,155,1,1191,3029,2813,2548,438,54,11939,1033,1921,2699,149,35,24619,4748,2949,2893,1393,49,16505,1958,1950,2716,1211,39,9560,2076,1474,2026,346,12,6779,2504
3513,2415,50,48,33027,1799,2372,2389,714,49,42884,5708,3554,3155,40,58,22234,3662,2236,2850,365,61,16220,2528,1990,1844,289,1,1312,3176,3583,2929,819,66,17121,1496,2488,3104,554,47,35529,5790,3440,3153,553,58,19831,2671,2471,3033,178,47,13214,2108,1568,2170,485,13,6879,2504
4065,2699,334,57,37056,2680,2666,2592,42,53,46241,7295,4202,3547,432,71,28634,4411,2555,3177,691,72,19552,2823,2309,1999,444,1,1404,3370,4230,3445,1335,75,22128,2054,2915,3322,772,51,42524,7292,4026,3492,892,68,24917,3347,3012,3701,841,60,19096,2648,2125,2642,952,22,8681,2685
5197,3431,126,72,51080,3680,2744,3184,234,53,50196,8695,4821,4037,922,83,35168,5917,3163,4407,697,84,26168,4067,2956,2548,988,2,2094,3846,4446,3610,285,77,24486,3263,2993,3594,194,51,43756,8933,4583,4084,1484,78,29985,3935,3247,3912,377,65,21538,4002,2275,2801,306,24,9919,3914
5692,3776,471,81,58285,3915,3556,3593,643,65,60796,10292,5158,4265,225,90,39455,7990,3544,4781,471,95,30859,4235,3180,2683,423,2,2094,3948,5003,3933,608,85,28317,3892,3840,4102,702,61,56560,11125,5260,4830,930,85,34460,5275,3591,4292,752,76,24337,4075,2618,3017,447,25,10282,3926
6506,4315,155,93,67171,4180,3746,4042,92,65,67232,11803,5682,4622,582,101,45757,8009,4139,5766,281,108,39564,4950,3780,3186,176,2,3041,4389,5216,4288,128,86,29984,4939,4463,4845,120,65,67070,11851,5763,5531,281,95,42490,5275,3703,4484,319,80,25438,5468,2731,3178,158,26,12333,5524
7059,4521,361,98,71200,5198,4578,4645,695,73,73302,13256,6197,5388,1348,107,50730,8857,4462,5996,506,111,40848,6343,4073,3504,494,2,3434,4906,5929,4595,430,97,35878,5713,4820,5122,397,69,71811,13201,6151,6527,1277,103,48674,7069,4216,4845,675,89,28457,6099,2944,3378,353,29,13658,7172
