blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
0,521,21,0,118,149,325,601,101,4,3843,726,246,607,107,5,606,11,140,546,36,2,798,421,140,618,118,0,361,0,184,591,91,4,908,167,300,591,91,4,4949,650,246,554,54,2,486,131,136,573,68,3,800,265,136,598,98,0,252,227
738,825,325,10,2440,819,835,954,454,16,11931,1624,893,966,466,17,2188,84,497,850,340,12,3596,706,497,852,352,0,1335,231,768,867,367,12,2771,340,676,891,91,12,8843,1225,768,828,328,11,2180,528,510,842,337,11,6102,709,510,806,306,1,1193,883
1200,1092,42,16,3747,1438,1419,1276,776,25,17311,2552,1416,1274,774,28,4158,256,610,1075,65,16,4942,1268,610,1027,72,0,1718,888,1477,1253,753,25,6087,460,889,1246,446,16,11404,1516,1477,1214,714,25,5646,1043,968,1858,1353,20,9844,1247,900,1234,734,1,2267,1218
1817,1466,416,28,5669,1693,1523,1484,284,29,19123,2625,2125,1662,1162,42,7293,542,968,1449,439,28,6763,1423,968,1181,226,0,1853,1014,1726,1494,259,29,9005,856,1424,1635,835,28,17824,2290,1910,1497,997,32,8490,1456,1137,2050,220,24,10759,1308,1068,1388,488,1,2445,1317
2401,1771,721,38,8025,2569,2073,1858,658,41,30050,3469,2730,2002,1502,52,8659,1154,1137,1677,67,34,7666,2114,1353,1438,483,2,2520,1289,2401,1855,620,43,12473,1009,1522,1826,151,28,18236,2627,2585,1792,1292,42,12205,1536,1520,2863,1033,35,14624,1529,1452,1725,825,2,4095,1960
2557,1921,121,40,9299,3502,2433,2111,911,46,34449,3832,2948,2203,83,57,9899,1154,1729,2175,560,52,12361,2347,1884,1597,642,2,2581,1335,2989,2466,306,54,15678,1523,1959,2183,508,32,23905,2723,2987,2038,63,47,14122,1678,1942,3186,1356,46,17616,1941,1658,1879,129,2,4954,2029
3234,2315,515,53,13923,4775,2626,2309,709,46,35053,4928,3657,2617,117,72,16114,1818,2067,2751,1136,58,14014,3223,2036,1866,101,2,2894,2200,3698,2762,602,61,20037,2037,2516,2867,1192,40,31576,3471,3734,2429,449,61,19185,2602,2103,3998,1293,47,19658,2425,1804,2229,479,2,5569,3342
3634,2508,708,57,16009,6464,3044,2622,322,54,41287,5678,4196,2983,483,83,19714,1935,2252,2937,207,61,16344,3249,2149,2062,292,3,3025,2293,4472,3234,1074,70,25112,2699,2832,3089,1404,46,34745,4084,4277,2956,976,68,24512,2798,2967,4492,62,63,28998,2649,1850,2445,190,3,5667,3419
