blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,173,243,0,500,0,0,698,733,0,509,9,0,487,322,0,500,0,0,261,79,0,520,20,0,76,73,9,920,420,0,862,740,9,620,120,0,323,599,9,550,50,0,266,357,0,500,0,0,0,0,0,500,0,0,0,0
130,867,67,1,991,433,525,671,171,8,4814,1554,253,700,125,5,1431,322,82,588,88,2,682,253,82,608,108,0,313,543,194,1004,104,3,1686,931,334,721,146,4,2657,1101,224,644,144,4,487,535,113,563,63,2,567,98,113,565,65,2,465,335
683,1080,55,6,2201,1254,1010,1034,534,20,14051,2704,931,1068,493,16,4910,874,343,787,287,6,1566,540,251,762,262,0,391,655,933,1410,510,17,6179,1786,685,1026,451,12,9700,1916,747,885,385,11,2610,1129,564,981,481,17,2698,436,564,713,213,3,605,343
1229,1618,168,9,3372,2098,1533,1741,1241,32,19097,3498,1608,1852,407,23,7795,1319,944,1215,715,22,4648,617,852,937,437,0,1184,873,1087,1557,207,18,7190,2532,733,1539,264,12,12523,3783,1255,1107,157,17,4264,1317,811,1193,188,21,3415,514,564,848,273,3,717,476
1515,1852,402,13,4719,2806,1561,1863,263,32,19480,4152,2195,2213,768,33,10764,1738,944,1342,142,22,4648,617,852,1071,196,0,1184,873,1834,1835,480,27,11553,3557,893,1757,212,16,15466,4066,1903,1450,500,27,9627,1903,1353,1677,672,40,5194,570,1015,1087,512,6,1751,491
1682,2283,133,14,5472,3648,2258,2338,738,42,26221,4883,2533,2435,160,39,15725,1738,1553,1769,569,37,8657,1257,1399,1226,351,0,1618,1141,2118,2082,377,30,12946,3915,1462,2264,719,26,22566,4750,2481,2338,288,34,13077,2156,1560,1898,893,45,7365,844,1222,1264,689,8,2475,521
1868,2499,349,17,7337,4831,2660,2731,1131,50,31539,5386,3268,3211,936,52,20214,1838,2077,2392,17,44,11952,1996,1718,2040,115,0,2374,2301,3001,3052,1347,38,19658,4725,1576,2960,315,27,23809,5631,2911,2592,542,42,21622,2214,1779,2149,119,49,8657,1733,1757,1468,93,12,5295,1759
2485,2845,695,27,10396,5318,2889,2971,271,55,37906,5928,3730,3540,115,62,23477,1838,2417,2735,360,53,14945,2118,1962,2174,249,0,2806,2301,3433,3355,450,46,24198,5315,2275,3366,721,39,35402,6769,3313,2881,46,49,23580,2697,2376,2604,574,65,10745,1733,2077,1685,310,14,6509,1780
3255,3385,385,32,12872,6246,3097,3193,93,59,39959,7067,4389,4194,769,70,28832,2643,2792,3034,654,63,18456,2307,2299,2399,474,0,3647,2545,3557,3520,215,48,26631,6386,2487,3604,104,44,40371,8276,3612,3103,268,55,26443,3592,2771,2946,916,74,14134,2655,2473,1862,487,16,7124,2226
3439,3536,136,34,14713,7740,3422,3460,350,65,43243,7674,4872,4937,712,70,30595,4016,3296,3641,1261,78,24485,2540,2567,2593,158,0,4966,3540,4604,4606,126,62,36728,7708,2690,3826,326,48,44310,8628,4652,4094,1259,68,32752,6226,2895,3110,180,76,14962,2824,2658,1996,21,16,8094,3171
4087,3915,515,45,17955,8120,3820,3770,660,73,54715,8049,5520,5503,128,82,37836,4234,3409,3806,326,80,25195,2608,2681,2748,313,0,5339,3604,5128,4972,492,73,41321,8142,3398,4158,653,58,57348,9523,4990,4289,189,73,35462,6436,3491,3553,623,91,17049,2993,2978,2241,266,19,9578,3386
4363,4056,656,46,19871,9856,4413,4209,1099,81,63695,9677,5896,6004,629,87,40816,5586,3800,4408,327,84,28919,4150,3102,3406,321,2,6811,4690,6152,5681,1201,85,51214,10692,3749,4435,180,65,64980,11411,5866,5008,908,87,44868,6804,3613,3750,145,91,17888,4167,3100,2457,32,19,10238,4780
4738,4312,907,53,22697,9886,5082,4331,221,81,69785,9932,6141,6199,389,92,43606,5640,4299,4752,667,96,34684,4469,3294,3597,512,2,7509,4901,6490,5936,181,93,55498,11279,3749,4562,307,65,70517,12230,6230,5375,40,91,49112,7522,4193,4167,557,104,22405,4229,3248,2639,214,21,11055,4780
4876,4434,229,53,25248,11680,5786,4929,19,91,78311,11801,6564,6683,872,92,46127,6774,4978,5282,1191,107,40611,4693,3767,4357,1256,5,9527,4921,8106,7659,1904,110,75248,14304,4382,4870,265,73,75556,14105,6516,5702,362,96,52422,8580,4193,4340,130,104,22628,5474,3685,2934,509,27,11815,4885
5615,4858,653,67,32881,11863,6235,5232,322,99,90885,12322,7281,7553,1128,102,52366,7153,5233,5536,121,110,43987,6189,4159,4633,633,6,10273,6359,8921,8177,632,129,86501,14435,5321,5422,817,90,95110,14914,6991,5996,656,106,58805,9780,5388,5369,1159,112,28923,7091,3840,3153,198,31,13015,4885
6177,5283,33,77,40857,11937,6842,5799,889,111,102563,13816,7450,7871,296,103,53978,7153,5760,6015,595,124,51658,6223,4409,4833,758,6,10527,6508,9354,8496,6,136,92246,14485,6087,5799,1194,105,108702,15570,7381,6312,352,114,62563,9780,5677,5684,374,119,33711,7108,4519,3335,380,33,14398,5382
6793,5644,394,87,45138,12284,7005,6067,1152,114,106119,14265,7715,8138,563,109,58019,7375,6229,6334,909,134,57761,6546,4584,5064,99,6,11113,6533,10063,8946,456,151,102396,14699,6616,6090,1480,112,115113,16446,7729,6547,587,121,65916,10290,6025,6048,738,129,37668,7108,4675,3476,521,33,14599,5996
7451,6129,879,99,55069,12757,7476,6406,286,123,117129,14351,7871,8305,725,111,58023,7375,6804,6740,440,146,66097,6770,4622,5234,264,7,11116,6533,10711,9419,929,164,112517,14773,6974,6445,105,119,124267,16446,8503,7338,188,134,74783,10530,6661,6499,1189,141,43846,7491,4693,3666,211,33,14599,6152
8128,6516,566,111,63314,13940,7929,6652,532,131,124140,14586,7984,8428,98,111,61023,7375,7449,7145,844,158,76812,6781,4706,5404,429,8,11120,6533,11144,9757,1267,172,121058,15734,7693,6959,614,136,138293,17107,8751,7614,464,139,78119,10632,6891,6748,98,148,51395,7921,5201,3994,534,38,16255,6173
9056,7046,1091,120,72418,15650,8852,8174,2054,135,138383,16527,8447,8697,367,120,66593,9700,8364,7563,262,162,82626,9214,5473,5925,950,8,12116,8151,11435,10022,283,180,126225,19063,7749,7111,61,137,143104,19222,9793,8631,346,146,86461,12904,7641,7209,559,159,60926,9386,5836,4435,975,38,17623,8239
9704,7755,300,132,90667,16347,10112,9014,1194,147,152455,17428,8477,8884,259,121,67354,11833,8470,7806,501,165,82849,9214,5732,6136,161,9,12867,8437,12524,10744,1004,192,138655,21283,8176,7439,389,146,161505,20569,11310,8833,549,150,91701,13798,7702,7332,682,159,61884,10049,5936,4590,175,39,17626,8246
10042,7982,527,138,96990,19477,10237,9136,117,147,152483,17917,8574,9316,691,121,67948,12813,9087,8290,980,177,89815,9536,5876,6357,382,9,14692,8790,13295,11145,1405,204,148742,21329,8688,7757,302,155,168415,20900,12698,9505,1220,163,108171,17110,8436,7793,1143,174,74634,10576,6012,4800,76,41,17907,10371
10291,8250,395,142,100814,19493,11038,9815,790,157,163675,18957,8746,9600,135,121,68743,13882,9710,8629,419,186,97626,10315,6244,6527,397,10,15448,9306,13539,11944,80,209,154596,22308,9008,8099,294,155,169429,22347,13078,9852,1002,171,117282,18134,8941,8439,514,180,80320,11337,6393,5026,296,42,17910,10720
10756,8423,568,142,102679,22294,11470,10691,167,158,166757,22240,9285,9908,443,123,72906,16185,10202,9216,401,189,99161,12022,6931,6717,152,10,16550,11644,14235,12454,515,209,156585,24790,10977,9355,1550,159,180708,23586,14478,11131,2282,175,123344,22277,10811,9899,1974,186,91350,13217,8558,6045,1315,43,20489,11993
11741,8927,1072,160,119539,22627,11797,10932,407,164,177137,22240,9810,10288,824,134,80461,18331,10696,9553,738,201,109133,12050,7002,6858,293,10,16550,11644,14625,12745,806,217,167282,24922,11631,9696,241,167,188571,23586,14874,11748,898,182,134903,23124,11208,10174,674,191,105961,14023,8906,6261,221,43,21265,12199
11899,9719,265,160,123456,26223,12018,11184,654,165,179611,25548,9984,11047,692,134,82265,20543,10880,9802,537,202,112031,14312,7301,7048,483,10,16876,13623,16003,14294,2349,232,184110,27272,12612,10474,1014,173,198138,23747,16018,12493,1643,200,155847,27009,12235,11192,467,198,117333,16439,10039,6711,666,44,22514,12587
11899,9842,387,160,123456,26223,12551,11536,601,174,186821,25891,10294,11322,532,139,85460,20543,11675,10358,768,218,132185,14543,7951,7302,268,13,18416,13643,16623,14771,851,241,193076,27287,12930,10790,175,178,205730,23747,16490,12908,2058,212,169594,28490,12373,11444,644,202,122144,16720,10139,6914,869,44,22661,12587
12463,10404,944,161,128110,26494,13065,12668,1733,176,188702,28774,11331,12109,1320,146,95234,21721,12552,11579,1990,233,153556,15966,8374,7797,762,14,20672,13960,17613,15507,1588,256,210582,27340,13336,11193,574,188,215766,23758,16812,13180,1241,218,182391,29375,12497,11651,97,203,124847,18796,10263,7104,985,44,23561,15203
13858,11312,1853,186,165151,26754,13581,12989,2055,184,200663,28774,11477,12261,82,148,95449,21721,12973,11944,804,242,161692,16138,8506,7937,152,14,20672,13960,17985,15824,630,263,218978,27411,13657,11499,119,194,221924,23758,17583,13693,1748,232,193108,29778,13448,12238,683,217,138411,18860,10433,7315,1185,46,23568,15203
14505,12315,1170,193,173241,27486,14355,13584,2645,187,205060,30404,12376,12699,520,151,101697,23524,13318,12146,1006,245,167397,16642,9231,8115,330,14,21428,15467,17985,15947,33,263,221734,31666,13852,11692,307,197,227607,25957,17841,13859,1915,234,199398,31346,13630,12575,1020,225,146196,19222,10464,7470,1335,47,24358,17796
15780,12998,553,193,182308,29488,15818,14301,3362,188,211476,32360,14988,13886,106,180,131539,23983,14621,13099,1954,254,178552,17169,10805,8930,1145,14,25832,15675,17985,16069,155,263,221734,31666,13852,11814,80,197,231216,28383,18111,14116,2172,242,211742,32174,13630,12697,243,225,147657,21591,10464,7611,1476,47,24358,17796
16233,13390,326,202,199016,29735,16367,14718,569,200,227365,32360,15694,14273,489,194,147590,23983,15719,13655,41,270,193500,17169,11100,9071,352,14,25832,15675,18377,16518,599,276,232805,31779,14105,12118,373,203,240609,28383,18276,14338,43,246,219931,32680,14139,13096,641,236,160782,21848,10773,7782,1647,47,24358,17796
17043,13898,828,216,214368,29976,16532,15003,454,204,230066,32861,16299,14722,933,204,160091,24084,16401,14146,532,283,209434,17205,11188,9212,417,14,26128,15675,18937,16989,1070,288,243494,33181,14491,12421,677,209,248872,28383,18603,14540,246,250,223998,33847,14441,13455,1001,245,171209,22565,11249,7958,1818,48,24643,17967
