blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,185,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,90,0,0,520,20,0,95,0
185,563,63,2,148,35,325,601,101,4,1753,897,185,561,61,2,332,109,113,584,84,3,1037,0,113,523,23,0,258,127,185,542,42,1,102,0,325,601,101,4,3289,886,246,596,96,4,373,38,131,598,98,4,978,0,131,543,43,0,622,0
924,969,469,16,1984,271,676,906,406,12,8333,1996,677,729,229,5,1926,704,424,1253,753,12,4546,867,455,868,368,3,1094,1212,584,734,234,5,1166,508,896,1274,774,16,10679,1796,895,936,436,9,1562,706,411,874,374,13,3239,798,319,837,337,0,1663,1021
1356,1497,247,18,3177,1070,836,1125,175,16,11304,2377,1292,1218,118,8,3831,1226,893,1827,27,18,6229,1384,738,1063,188,4,1726,1507,1232,1116,136,9,5699,1489,1204,1792,1292,20,14074,2488,1444,1478,128,16,3305,1192,804,1280,55,16,3953,1127,896,1353,553,1,2525,1639
1697,1759,509,23,4875,1920,1176,1413,463,24,15023,3700,1971,1574,474,19,7361,1747,1361,2166,366,28,10133,1384,1021,1281,331,6,2580,1633,1832,1406,426,19,7737,2229,1605,2086,1586,27,18081,3718,2092,1780,430,25,6086,1334,1355,1619,394,26,5757,1146,982,1527,177,1,2620,1639
2270,2092,842,35,9109,2164,1461,1647,697,29,18182,4236,2432,1816,716,26,9435,1894,1812,2565,765,41,14551,1783,1472,1502,552,8,3466,2237,2529,1742,762,28,11155,3145,1898,2294,1794,31,24291,4236,2678,2166,816,37,9261,1344,1581,1861,636,32,7707,1522,1207,1762,412,1,3229,2138
3473,2710,360,46,12841,2413,1968,1952,1002,37,27129,5029,3147,2129,104,38,14054,2259,2067,2771,971,46,16776,1838,1603,1637,22,8,3551,3060,2683,1878,148,29,11915,4311,2329,2622,1172,39,27466,4744,3076,2480,1130,44,11660,1416,2007,2620,1395,42,10362,1778,1633,1986,636,1,3648,2144
3967,2992,342,53,17546,3409,2162,2154,119,41,30636,5674,3672,2477,452,49,18413,2448,2641,3361,1561,60,21912,2496,2054,1875,260,11,5343,3096,3454,2293,563,43,15863,6144,2689,2940,640,47,34260,5789,3600,2789,139,53,14228,1416,2157,2833,108,47,11328,2212,1783,2185,260,1,4116,2397
4304,3220,220,59,20288,3627,2438,2373,338,45,37153,6918,4258,2829,804,60,22450,2585,2884,3561,661,64,23997,2714,2205,2010,395,11,5343,3276,4536,3133,1403,54,22189,6888,3099,3190,890,55,40142,6902,4198,3173,523,64,18025,1686,2563,3066,341,53,14362,2531,1961,2375,445,2,5274,2467
5013,3575,575,69,26075,4381,2674,2585,550,49,44986,8558,4688,3055,1030,66,24916,3311,3021,3818,38,68,24740,3774,2711,2248,633,14,7519,4104,4965,3353,173,60,24251,8604,3302,3633,1333,55,46019,7349,4667,3487,837,74,22219,1778,3091,3632,902,64,18252,3186,2510,2853,918,3,6373,2601
