blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,86,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,86,0,500,0,0,0,0,0,500,0,0,0,0
185,521,21,0,507,233,325,601,101,4,3203,811,276,607,107,5,1599,286,168,626,126,6,3848,0,168,544,44,1,433,52,185,521,21,0,233,293,335,606,156,4,4163,667,215,554,54,2,847,365,113,563,63,2,947,0,113,523,23,0,270,0
307,643,93,0,673,944,728,889,389,12,7334,1414,764,907,257,13,3917,955,412,874,374,13,5430,149,412,699,199,2,791,307,935,1306,806,13,5450,712,836,982,532,16,13565,2014,833,867,367,11,3286,866,470,857,357,10,2757,53,470,758,258,1,1130,69
954,913,63,9,4181,1619,878,1097,597,16,12293,2075,1255,1195,545,23,8042,1438,801,1239,739,24,7031,427,771,860,360,3,1144,519,1519,1569,1069,21,8355,1147,1315,1364,914,28,17433,2591,1477,1206,706,24,6366,1412,901,1176,676,22,8634,72,901,953,453,1,1719,169
1633,1245,395,18,7420,2101,1256,1436,936,24,16382,2646,1564,1317,67,23,8197,1731,1076,1494,994,29,8472,924,921,994,119,3,1426,1440,1860,1796,396,24,10305,1668,1703,1646,1196,36,20835,2921,1704,1461,61,29,7315,1420,1307,1829,1329,33,11403,638,1307,1297,797,1,3254,704
1802,1414,214,20,9522,2968,1558,2037,752,28,19331,3106,2312,2091,841,35,13079,2807,1660,1806,56,40,12516,972,1133,1354,479,3,2197,1824,2662,2379,979,40,16430,2325,1884,2063,1613,36,21563,4260,2072,1676,276,35,10344,2928,1562,2015,165,37,11939,638,1438,1432,122,1,3362,704
2664,1788,588,35,12942,3166,1961,2646,1361,32,26791,4146,2717,2488,363,43,15358,2925,1921,2325,225,44,14163,2011,1366,1608,733,5,3686,2820,2847,2564,464,43,17467,2845,1947,2235,175,36,22222,5459,2408,1947,397,41,13797,2999,2058,2670,820,44,13785,638,1808,2202,892,6,6117,1683
3036,2000,100,37,15167,4269,1999,2863,128,33,28333,4482,3085,2735,185,50,19188,4011,2439,2754,654,60,17673,2057,1854,1853,278,8,5501,3007,3816,3130,1030,57,24699,3992,2362,2559,499,46,34907,6561,3068,2685,130,52,18682,3567,2464,3320,520,50,16058,974,1907,2486,236,6,6117,1683
3548,2506,606,41,16746,4521,2789,3384,649,45,37271,5709,3733,3056,506,62,25409,4168,2763,2990,885,66,19463,2454,1956,2083,503,9,5737,3195,3816,3252,752,57,24699,3992,2874,2879,-31,54,41117,9003,3716,3057,502,64,22384,3663,3068,3819,1019,64,22281,1212,2324,2844,594,9,7499,1688
4135,2805,905,48,20714,4997,3513,3968,1233,57,54894,6805,4237,3356,806,73,30213,4306,3061,3266,1161,75,21403,3068,2237,2286,706,13,6996,3222,4709,3627,1127,68,27623,4465,3504,3191,231,62,48399,10180,4246,3386,826,75,26386,3963,3405,4313,1513,75,29205,1582,2661,3235,985,9,8709,1698
4505,3012,1112,52,21731,4997,3854,4210,1475,63,61779,7485,4800,3672,1122,81,33753,4803,3061,3389,284,75,22792,3527,2449,2426,446,13,6996,4268,5418,4075,1575,80,29597,4731,3693,3424,459,67,54555,11508,4978,3857,1297,90,33084,4733,4054,5698,2898,86,35191,1594,3092,4037,62,10,12505,2340
5477,3574,1674,71,29822,5938,4407,4703,1968,71,67549,7945,5370,4218,118,92,40837,5159,3953,3883,778,94,29519,3647,2449,2560,580,13,6996,4268,5603,4229,179,81,31205,5821,4333,3779,814,77,67484,12252,5656,4275,315,104,39956,4823,4759,6018,318,98,42238,1668,3319,4178,203,10,13843,2340
5968,3822,322,78,34791,6138,4749,5073,373,76,80786,9528,5886,4836,736,99,48634,6172,4135,4055,100,94,30133,4758,2769,2763,308,13,8090,5589,6313,4642,592,93,36679,6656,4606,4007,-58,82,71563,12678,6155,5058,1098,110,47149,7417,5350,6773,1068,111,51593,1824,3511,4466,491,10,16453,2374
6600,4364,864,89,41536,7856,5056,5631,931,79,86337,10026,6318,5173,473,108,53438,7219,4600,4416,461,105,34512,5149,3215,2959,204,16,9478,5641,6998,4945,895,100,42052,8170,5180,4501,436,92,83679,13926,6647,5413,352,120,52498,7463,5685,7637,1932,118,57500,1832,3606,4804,829,10,17581,3521
6910,4654,379,95,43758,7866,5695,6036,1336,91,104211,10922,6709,5458,78,117,58112,7261,4820,4720,765,112,37553,5180,3455,3122,367,17,10065,5641,7274,5178,78,106,45756,8170,5857,4881,811,105,97340,15248,6923,5563,503,122,54681,7618,6402,8089,489,134,66363,1839,3871,4964,984,11,18276,3521
7557,5018,743,105,48400,8066,6251,6723,973,96,109637,12239,7138,5732,352,120,61560,8880,5408,5133,428,125,44804,6505,4015,3337,507,17,10903,6382,7775,5538,433,115,51406,8548,6147,5116,55,105,100806,15365,7509,5846,436,132,63045,10417,6983,8612,1012,147,79484,1921,3959,5206,1221,12,22660,3879
8251,5509,84,115,62152,10656,6833,7380,1630,105,122394,12738,7601,6188,208,130,67961,9006,5779,5550,500,132,49912,6575,4216,3578,223,17,11178,6730,8908,6182,1077,124,58202,10658,6879,5462,402,117,117458,17491,7942,6164,304,139,68311,10447,7483,8979,154,157,88410,2297,4096,5381,266,13,24136,3931
8435,5701,276,119,65963,10767,7514,8260,-40,112,135105,15238,8382,6648,668,140,78152,11106,6367,5972,922,145,57218,6704,4829,3943,588,17,11820,8074,9390,6514,319,132,62876,10673,7506,5815,755,129,130584,18060,8663,6594,734,145,73943,13208,8543,10076,1241,171,99748,2795,4697,5722,607,13,26272,5410
9209,6207,32,133,73176,10786,7971,8702,402,125,141629,15238,9028,7064,1084,153,86998,11287,6367,6095,55,145,57967,8105,5324,4194,314,19,13548,8096,9819,7222,1027,142,74119,11046,8432,6531,61,135,139732,18403,9126,6990,479,154,81101,13300,9467,10542,1708,188,114428,2856,4720,5942,387,14,26273,5410
9485,6392,217,137,75503,13304,8009,8859,554,126,146076,17302,9580,7611,391,159,92810,13542,7015,6517,477,158,66862,8400,5407,4335,455,19,13838,9786,10430,7807,1612,142,78372,12619,9073,6946,476,135,140834,18752,10274,8183,1673,172,98156,14970,10186,11560,2725,195,122658,2957,5628,6456,286,19,29711,6958
10132,6801,626,150,82070,13385,9094,9395,1085,147,170098,17646,9694,7880,660,163,96630,13564,7307,6759,69,165,71069,8471,5662,4570,190,20,14729,10082,11289,8291,191,145,86130,14171,10376,7583,1113,147,159000,19916,11274,8676,516,176,104530,15442,11572,12205,170,204,133041,3398,6228,6896,727,19,32532,6958
10692,7148,973,157,91496,16798,9867,10364,2055,155,182041,20352,9788,8023,803,164,97837,15327,7927,7032,342,168,78303,8614,5662,4716,261,20,14970,11541,11459,8650,200,147,88318,16482,10867,7948,1478,155,169383,21071,12222,9407,1247,181,111148,18646,12301,12977,943,207,139711,5502,6940,7457,1277,21,34910,7210
10976,7340,315,161,95254,16853,10434,10771,111,166,192716,22576,10031,8194,974,167,99425,15352,8462,7433,743,180,86547,8685,6539,5048,588,27,17645,11604,12077,9868,1418,154,97884,16579,11511,8320,25,167,183688,23124,12222,9579,120,181,111148,18646,12896,13303,548,212,143662,5502,7355,7808,1628,21,36178,7210
11449,7649,624,163,98099,19364,10678,11194,534,166,194236,23080,10245,8402,307,172,103932,17433,8940,7690,300,184,91875,9310,7048,5240,180,27,17837,12120,12948,10662,2212,162,104825,17653,11775,8628,334,170,188390,23465,13236,10554,1094,196,129177,22523,13447,13867,1113,229,167133,7008,7884,8065,1880,23,37914,7210
11684,7785,460,164,98837,22314,11064,11678,219,168,200791,24190,10728,8636,541,175,106200,19033,9779,8300,910,200,105177,9735,7645,5430,370,27,18221,14040,13708,11295,2845,167,113208,19322,12192,9166,-34,172,190279,25982,13236,10727,452,196,129177,22523,14082,14733,1979,243,183073,7244,8807,8431,2246,23,41592,8542
11684,7908,83,164,99415,25187,12380,13258,548,185,231909,27937,11658,8949,230,176,107981,21851,10040,8569,79,204,108569,11827,7645,5570,235,27,18649,15886,13804,11532,457,171,122565,20545,12192,9338,138,172,190279,25982,15170,12017,1743,203,145097,26450,15581,15796,592,247,194144,9827,9115,8724,514,25,44952,8542
11684,7940,115,164,99415,25187,12380,13290,581,185,231909,27937,11658,8982,262,176,107981,21851,10040,8601,111,204,112674,11827,7645,5608,273,27,18826,15886,13981,11614,540,171,124536,21833,12368,9421,221,172,190445,26484,15347,12213,1938,206,149638,26819,15581,15879,674,247,194144,9827,9115,8811,602,25,44952,8542
