blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,769,4,325,601,151,4,3240,902,276,636,136,6,1341,87,168,605,105,5,1464,18,168,544,44,1,427,174,185,584,84,3,586,83,325,601,151,4,4517,872,246,607,107,5,1197,137,150,612,112,5,1393,166,150,523,23,0,74,87
676,797,297,9,2610,268,835,954,504,16,12210,1828,863,1014,514,17,4098,706,520,955,455,15,5324,638,490,699,199,2,1074,821,771,892,392,12,2381,903,1211,1132,682,24,16203,2022,924,973,473,17,4820,430,450,893,393,13,4122,841,450,699,199,2,1273,820
1520,1487,987,18,4795,916,1252,1330,880,24,17124,3450,1477,1348,848,29,7533,928,899,1567,1067,26,7987,1050,868,951,451,4,2006,1069,1200,1085,585,16,3704,1922,1211,1279,-6,24,17147,2982,1477,1281,781,28,8032,1259,856,1188,688,21,5164,951,733,913,413,4,1827,1376
1892,1728,228,22,6140,1143,1528,1838,263,28,18871,4065,2173,2122,47,37,10310,1188,1126,1857,57,33,9393,1050,1095,1169,144,6,2840,1484,1786,1396,296,25,7179,2831,1438,1812,37,29,18689,3164,1900,1665,265,35,9744,1491,1365,1513,1013,30,8061,1251,939,1120,190,8,2763,1376
2724,2169,669,38,10321,1174,2105,2340,760,33,22545,5250,2821,2491,416,48,14280,1411,1577,2284,484,48,12576,1060,1546,1370,345,7,3370,1595,1786,1519,119,25,7807,3833,1969,2186,411,41,29588,4480,2548,2031,631,47,13225,1629,1516,1720,220,34,9212,1458,1090,1255,325,8,2763,1446
3124,2613,1113,46,13877,1343,2432,2643,1063,41,31753,6030,3374,2811,736,59,18532,2003,1914,2616,816,60,16659,1291,1884,1546,521,9,4090,1833,2306,1760,360,32,10341,4717,2163,2408,203,45,32809,4969,3101,2351,951,59,17204,2239,2023,2153,653,50,12715,1993,1597,1469,539,10,4312,1697
4136,3450,0,61,21596,1899,2657,2916,286,41,35763,7794,4353,3571,1496,75,26251,2311,2118,2858,128,67,20884,2415,2152,1759,34,10,4601,2837,2643,2001,601,39,12409,5784,2671,3013,803,54,38848,5869,3791,3050,200,64,21123,3337,2466,2446,941,58,15286,2374,2040,1876,946,14,7548,2188
4598,3740,290,70,23213,1963,3081,3256,626,49,46057,8954,4662,3850,374,81,28964,2599,2720,3307,572,82,27012,2555,2379,2008,283,13,5498,2854,2982,2208,808,44,14976,6031,3434,3456,1246,70,53528,7000,4316,3402,552,75,25078,3337,2907,2809,604,69,18593,2420,2327,2093,283,16,8467,2313
5337,4152,702,84,29792,2309,3169,3429,49,49,48754,10537,5251,4396,921,88,34642,3024,2809,3479,94,82,28459,3584,2487,2192,342,13,6003,4339,3782,2591,1191,55,16882,7383,3554,3690,580,70,56070,7866,4734,3953,1103,80,28429,4056,3304,3489,79,78,22053,3016,2736,2380,40,19,10044,3468
5640,4620,20,84,32051,3749,4292,4359,979,57,60076,11825,6095,5177,1692,99,42177,3905,3518,3866,481,94,32996,3795,3078,2477,627,13,6351,4906,4267,2923,248,59,18870,8325,4033,4283,173,70,57163,9256,5106,4229,79,86,31989,5660,3767,3820,410,87,27037,3226,2892,2521,181,19,10483,4160
6196,5345,745,95,38494,3962,4587,4604,1224,61,66445,12212,6697,5948,488,113,50110,4609,4135,4432,1042,110,42021,4025,3328,2795,945,16,7689,4906,5006,3284,609,69,23662,8833,4827,4720,610,85,69484,9851,5577,4557,402,94,37944,5679,4344,4146,736,95,32491,3747,2990,2666,101,19,11056,4373
6749,5677,1077,107,46290,4280,4763,4777,1397,61,66852,13542,7194,6258,798,120,54513,5230,4401,4960,70,116,47874,5636,3630,2986,161,16,8074,6554,5627,3519,839,75,26983,9910,5243,5336,-9,89,75826,11682,6034,4816,656,102,40977,6441,4819,5107,1697,104,38255,4142,3555,3107,542,22,12725,5327
