blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,49,0,0,500,0,0,219,0,0,500,0,0,177,0,0,520,20,0,66,0,0,500,0,0,0,512,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,1263,721,0,521,21,0,1160,803,276,600,100,5,726,0,0,521,21,0,491,404,0,623,123,0,315,569,27,767,267,0,687,1007,352,1341,841,4,1961,383,185,561,61,2,163,0,137,521,21,0,634,152,75,523,23,0,339,479
307,706,206,3,1892,782,464,778,273,7,5807,1654,924,920,420,17,2824,78,365,734,234,5,2446,735,303,797,297,0,954,869,767,1146,646,12,3018,1015,702,1618,1118,12,9059,1440,863,821,321,8,1076,228,593,871,371,11,2132,916,470,752,252,3,1639,998
1074,1240,740,9,6584,1735,768,1194,689,13,10247,2061,1477,1241,741,29,6207,190,835,1099,599,17,3899,832,773,946,446,1,1007,916,1167,1394,894,19,6685,2207,979,1901,176,20,10866,1572,1477,1083,583,16,2115,586,655,1015,115,12,2312,916,624,887,87,3,1639,998
1356,1502,52,15,8867,1815,1227,1494,989,21,15917,2595,2125,1590,1090,40,10137,399,921,1263,113,20,4415,1699,829,1140,90,1,1144,916,1600,1629,229,25,7777,2207,1432,2289,564,28,15696,2661,2125,1284,384,21,3412,977,907,1613,163,17,3101,1316,814,1173,298,5,3037,1104
1547,1646,196,16,11153,2976,1525,1699,1194,26,19572,3767,2773,2098,1598,50,14512,969,1209,1512,362,27,6096,2529,1056,1355,230,1,1665,1695,2748,2665,1265,38,12753,3675,1624,2582,207,32,19358,3332,2712,1585,685,28,5525,1606,1306,1993,93,24,5493,2394,846,1613,738,5,3741,1566
2222,1999,149,30,14672,3008,1773,2244,739,30,23141,4632,3312,2597,172,55,17587,1501,1436,1709,209,27,7417,2940,1438,1710,585,2,2369,2432,3086,2913,113,45,14921,3899,1821,2789,339,36,24045,3520,2891,1786,451,33,6890,2202,1502,2258,348,32,7267,3085,1352,1872,197,9,4912,2303
2717,2260,410,35,17359,4379,2011,2497,982,36,28942,5370,3684,3047,122,61,21233,3064,1817,2075,575,39,13730,2994,1757,1844,69,2,2835,2478,4161,3705,905,62,23778,4599,2222,3179,729,40,27279,4288,3549,2355,1020,39,9201,2614,1933,2471,561,37,9056,3477,1598,2041,291,11,5698,2525
2717,2383,183,35,18373,5305,2253,2769,149,41,32215,5794,4239,3557,632,71,27474,3566,2419,2829,1329,55,22195,3442,2291,2199,419,3,4330,2761,4714,4198,1398,73,31369,5982,2622,3467,1017,48,37001,5218,4227,2707,272,50,13658,3147,2156,2678,118,42,10255,3709,1729,2197,47,12,6555,3453
3009,2723,223,39,20009,5854,2331,3342,722,41,33896,7219,4792,3875,950,82,32056,3578,2845,3384,934,63,26616,3952,2593,2564,349,4,5037,3435,5091,5240,115,77,34023,6682,2913,3942,517,52,43347,6513,4450,2941,506,57,14876,3176,2928,3068,8,54,17738,4949,1961,2419,269,13,7233,3515
3204,2876,371,40,20449,7109,3179,3757,1137,53,42027,8277,5439,4269,1344,94,36611,4114,3171,3883,1433,71,31137,3959,2857,2939,724,4,5914,3461,5582,5474,349,84,37801,6719,3157,4248,818,57,51126,6982,5044,3582,1147,68,18714,3895,3436,3413,353,64,23613,5172,2373,2696,546,14,8667,3972
4329,3311,806,58,27647,7584,3689,4431,1806,63,50104,8716,6211,4630,1705,104,43870,4315,3560,4361,11,75,34649,5339,3599,3494,1279,6,7836,4028,6230,6839,1714,96,45977,7546,3711,4732,327,65,60692,8613,5620,3989,289,79,23318,4061,3738,4005,345,68,26943,6726,2719,2924,774,16,9852,5015
4820,3601,1096,68,30893,7584,3921,4671,271,67,54267,8945,6640,5060,2135,112,47917,4639,3851,4616,266,83,38093,5339,3768,3660,305,6,7920,4110,6383,7008,383,99,47352,7845,4066,4983,403,69,62880,8613,6173,4290,590,90,26892,4409,4245,4295,635,78,33455,7183,2734,3079,149,17,9855,5202
5406,4484,1979,78,39402,7913,4681,5107,707,81,67816,10415,6656,5483,33,112,48819,6429,4412,5038,688,94,45111,5405,3843,3920,560,7,8199,5413,7088,7725,1100,105,57220,8280,5004,5466,886,83,78125,10177,6845,4703,998,101,32270,5097,5092,5123,258,89,40277,7916,2801,3270,340,17,10269,6486
5971,4858,53,89,46947,7995,5566,5544,1134,96,80287,11356,7105,5826,376,120,55171,6429,4824,5398,248,104,51402,5438,4162,4061,701,7,8199,5413,7315,8036,1411,112,59548,8842,5538,5808,353,92,90388,10658,7431,5099,294,113,38711,5177,5740,5518,653,101,46252,8060,3088,3515,60,19,12185,7044
6771,5606,801,100,55394,8446,6281,6090,1680,100,88840,11885,7443,6052,2,123,60887,8559,5648,6499,1349,121,62911,5595,4425,4251,141,7,8403,5413,8119,8597,372,123,65555,11178,6237,6365,910,102,107563,11765,8141,5452,647,126,48137,5498,6016,5746,41,107,49573,9707,3876,4084,179,22,15360,8599
7248,5922,117,105,60508,9812,6953,6496,2086,112,105042,12769,8090,6374,324,134,68111,8559,5960,7038,1888,126,72116,5843,4753,4546,436,7,9275,7276,8777,8942,717,137,76450,11277,7118,7073,1618,116,124378,12977,8422,5623,818,129,49902,5606,6016,5868,163,107,49573,11148,4164,4375,395,22,16046,9507
7742,6248,443,114,67926,12022,7626,6997,2587,125,114644,13605,8922,7101,1051,147,78360,8687,6878,7465,2315,140,84790,5854,4801,4737,117,7,9359,7276,9705,9709,1484,150,91195,14328,7656,7775,2320,121,129265,14515,8947,5901,1096,136,52169,6053,6557,6349,639,120,56750,11190,4595,4727,747,25,17200,9638
8328,6679,474,125,74839,12087,8165,8323,238,125,116715,15726,9657,8481,2431,160,95897,9261,7850,8713,3563,150,92576,6745,5712,5167,547,8,10883,8020,9848,9945,81,151,93208,15386,7769,8060,655,124,130909,15291,9686,6388,1583,148,60279,7193,6813,6988,1278,126,65807,12453,4692,5264,334,26,19766,11421
8357,6801,196,125,75569,13783,8791,8701,616,136,131778,16530,10057,8798,128,167,100881,9261,8212,9051,201,159,98105,6745,5951,5342,278,9,11029,8020,10244,10221,356,156,99863,15700,8578,8652,1247,134,150673,17951,10057,6706,101,155,64151,7776,7664,7558,198,133,75342,12453,4692,5404,124,26,19766,11936
8600,7131,126,125,79159,16033,9094,9584,300,139,138397,19779,10612,9391,122,168,107356,11682,8734,9414,565,165,103371,8553,6724,5858,543,9,12956,10169,11522,12101,2236,166,114859,19207,9066,8951,471,142,157952,19560,11251,7414,809,171,77653,10561,8545,8042,682,136,80048,14270,5775,5794,189,26,20999,13600
9124,7490,485,135,85829,16140,9131,9750,465,140,144790,20442,11121,9723,448,175,114632,11682,9382,9747,897,177,113174,8652,6739,6003,138,9,13474,10169,11894,12418,604,173,120651,20049,9528,9320,830,152,171479,20964,13141,7761,351,179,84233,10745,8986,8373,1013,144,87080,15112,5790,5935,330,26,21239,15518
9124,7612,317,135,86770,18172,9223,9922,637,140,146922,24050,11181,10145,870,175,119221,14000,9470,9919,9,177,115301,10994,6872,6229,359,10,13545,11767,13181,14086,21,173,128491,24501,10871,10192,1697,161,184131,22279,14804,8982,1572,179,86808,11420,11295,9494,2134,150,96472,15886,6390,6375,695,26,21239,15926
9432,7892,597,141,98259,20671,9568,10182,198,144,152264,24050,11250,10339,165,179,123755,14002,9976,10278,369,187,125183,10994,7538,6369,499,10,13663,11788,13181,14213,149,173,128491,24501,12731,11077,2582,183,202274,24484,15620,9395,435,195,101820,12140,12103,10046,511,171,119119,16091,6679,6515,210,26,22376,16006
9617,8057,92,143,100854,20974,9921,10403,418,148,158541,24111,11627,10609,434,184,127828,14002,10462,10806,896,202,137193,11344,8040,6511,641,10,13813,11843,13859,15237,1173,184,138808,24694,13698,11590,845,199,227146,25322,15930,10245,210,199,107820,14167,12488,10493,958,180,128472,16091,7174,6842,537,30,23318,16052
9708,8194,229,144,102836,23316,10242,10604,615,152,161983,27443,12031,10974,800,191,140892,14893,10851,10987,68,206,144030,11776,8623,6654,84,10,15501,12973,14880,16016,1952,194,153337,25421,14547,12358,1613,210,239240,26077,16252,10622,582,202,113070,15318,12925,11112,1577,186,140135,17083,7685,7461,1156,32,24155,18177
9826,8227,262,144,104534,25590,10242,10638,648,152,161983,27443,12056,11020,845,191,145989,15807,10876,11021,101,206,146726,14757,8658,6693,123,10,15782,14458,15116,16331,2267,195,157445,25909,14788,12476,1732,212,241797,27804,16411,10729,689,202,116941,17569,13193,11435,1900,194,159104,18094,7980,7573,1268,32,24887,18238
