blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,730,146,348,601,101,4,3086,919,185,581,81,3,249,0,93,542,42,1,774,82,117,619,114,2,364,399,185,568,68,2,403,384,325,601,151,4,4055,816,246,607,107,5,484,9,150,612,112,5,977,19,150,623,123,0,372,257
924,1018,518,19,4058,357,858,954,454,16,13583,2077,893,934,434,14,2491,506,406,797,297,8,2657,422,399,887,382,3,1064,753,524,774,274,6,997,485,1011,1062,612,20,13789,1672,833,947,447,15,2169,83,526,902,402,15,3405,485,526,857,357,0,585,653
1477,1351,851,31,6738,378,1340,1341,841,28,18668,2613,1354,1183,683,21,4317,703,726,1004,504,13,4947,1289,719,1142,637,3,1646,1240,1386,1202,702,22,3838,911,1295,1281,831,25,16572,1990,1446,1294,794,29,4370,173,845,1130,630,21,6011,1128,845,1132,632,0,1227,1499
2125,1725,1225,43,10905,776,1504,1969,369,32,20828,3525,2063,1525,240,32,9515,883,1075,1352,52,18,7041,1704,1160,1416,111,3,1857,1548,2064,1597,1097,35,7237,1600,1409,1788,163,25,17518,2553,2067,2170,70,36,6797,257,1093,1627,292,21,6315,1321,974,1287,352,1,1283,1664
2731,2252,352,48,13706,1990,2051,2323,723,44,32588,4557,2619,1865,580,42,11939,1101,1326,1604,304,23,9100,2003,1350,1651,346,3,2303,1802,2483,2114,414,38,8481,2444,1867,2029,404,29,20860,2899,2714,2542,442,49,9929,257,1412,1911,276,28,9484,1357,1571,1538,603,4,1762,2258
3470,2636,386,60,19222,2174,2412,2640,1040,52,39060,5478,3136,2145,10,52,15822,2071,1573,1838,238,30,12006,2337,1729,1850,540,4,2708,1886,3006,2397,697,47,11608,2680,2429,2427,802,41,33838,4136,3267,2862,112,61,15771,1107,1906,2323,688,42,13642,1956,2064,1727,787,5,1835,2404
4118,3156,906,70,25481,2619,2632,2859,509,56,41060,5488,3627,2445,310,63,20887,2148,2045,2190,590,40,14053,3394,2077,2095,775,6,3503,2441,3715,2687,987,57,13941,3721,2733,2894,1269,48,40798,5099,3865,3210,460,72,20232,1319,2203,2563,928,46,16036,2364,2286,2212,1267,6,2121,2825
4766,3722,1472,82,33277,2960,3253,3399,1049,64,51427,7253,3842,2822,72,68,23335,3275,2416,2490,890,47,16823,3394,2415,2313,43,10,4244,2573,3900,2852,52,59,15880,5269,3167,3194,1569,55,51493,6150,4389,3717,967,82,28488,1353,2476,2847,347,55,19298,2364,2436,2413,153,6,2451,2928
