blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,517,59,0,521,21,0,858,253,0,526,26,0,320,675,0,521,21,0,666,403,0,528,28,0,338,566,185,563,63,2,459,0,0,562,62,0,387,570,185,581,81,3,335,10,0,521,21,0,1239,553,0,523,23,0,187,827
676,881,381,13,2371,571,548,838,333,8,8210,1283,445,767,267,7,1388,1104,411,902,397,13,2294,403,411,774,274,3,1426,566,771,934,434,14,3131,187,310,780,280,4,3362,958,893,920,420,14,4321,266,281,818,318,10,2608,607,281,699,199,2,726,863
1386,1318,818,27,5384,1301,856,1966,1461,16,11911,2210,960,1463,963,14,3127,1276,807,1491,986,18,4301,1224,572,1414,64,3,1725,1169,1477,1295,795,28,7519,669,310,933,83,4,4464,1748,1193,1383,483,16,5824,1225,619,1269,19,16,4609,1339,495,894,44,3,1154,1499
1848,1651,316,37,8273,1374,1031,2199,444,20,15006,2641,1546,1736,31,21,4569,1523,837,1613,158,18,4301,1224,632,1553,128,3,1727,1169,2002,1528,228,34,8648,687,865,1319,469,16,11938,2687,1840,1712,377,26,9739,1489,864,1573,323,24,6185,1339,802,1133,283,6,1695,1508
2462,1967,632,48,13116,2132,1420,2467,712,28,21025,3422,2108,2056,351,30,6638,1874,1105,1834,379,23,5419,1396,838,1730,305,5,2630,1332,2711,1918,618,46,12429,1352,1031,1538,688,20,15445,3518,2397,2019,684,34,12448,1612,1341,1941,691,38,8981,1628,1065,1289,439,7,2311,2481
3078,2333,133,60,16939,2244,2005,2877,1122,40,29270,4138,2262,2198,58,31,7870,3023,1584,2110,655,32,8460,1813,1007,1904,79,7,3620,1724,3139,2215,635,57,16127,1370,1516,1832,62,28,19635,3893,2816,2494,74,37,15210,2485,2094,2360,1110,53,14288,2176,1178,1458,203,8,2315,2481
3787,2742,542,74,21238,2757,2354,3165,35,48,36704,4922,2880,2553,413,42,12201,3893,1988,2469,139,43,10893,1813,1295,2136,306,10,4538,1724,3448,2504,274,64,18878,1669,1997,2137,367,36,28690,4974,3355,2809,389,46,19569,2705,2505,2656,306,60,15896,2176,1481,1701,446,11,3623,2517
4417,3170,970,80,26095,4412,3219,4156,1026,60,50093,5376,3401,2834,694,52,15182,4191,1988,2592,262,43,11658,2916,1357,2297,142,11,4808,2932,3940,2738,508,70,22442,3297,2597,2425,65,44,35724,6113,4003,3141,721,56,23959,3440,3033,3834,334,71,22296,2526,2051,2230,150,13,5225,3288
4585,3692,1492,83,29347,5251,3346,4685,30,63,53546,6840,3801,3075,200,59,20783,5131,2741,3661,1331,63,18173,3661,1913,2630,475,14,6419,3278,4765,3766,86,79,29249,4457,3178,3116,756,52,41973,6879,4560,3545,145,64,31060,3903,3033,3956,421,71,22659,3651,2295,2726,646,13,5734,3501
4995,4024,324,91,32278,5337,3896,5032,377,71,61483,7586,4410,3447,567,70,24917,5514,2803,3980,125,64,18722,3661,1913,2770,540,14,6419,3278,5014,4002,322,82,30664,4672,3618,3421,1061,60,52466,7959,5146,3900,500,75,36043,4046,3468,4233,698,80,23983,3651,2522,2943,858,16,6143,3501
