blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,93,0,0,500,0,0,0,0,0,500,0,0,0,25,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,25,93,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1064,58,325,601,101,4,2749,706,185,581,81,3,502,58,60,531,26,1,909,495,60,598,98,0,465,74,185,584,84,3,705,61,325,606,106,4,3445,950,246,594,94,4,712,64,131,598,98,4,1312,344,131,603,103,0,387,122
553,832,332,10,2127,696,835,954,454,16,11464,1626,863,920,420,14,3324,569,436,828,323,11,2433,564,436,792,292,0,869,562,924,895,395,14,4458,492,666,884,384,11,8409,1473,893,887,387,12,3203,475,527,941,441,14,3738,546,527,800,300,0,777,220
1498,1469,69,20,3654,1101,1036,1175,250,20,14769,2873,1139,1095,95,18,4708,1322,568,972,67,12,3049,1220,504,1027,92,0,1142,1111,1200,1088,38,18,7154,1746,1054,1965,1465,19,13494,2544,1621,1598,1098,20,6950,1173,613,1166,16,16,4459,1147,639,1758,58,0,1114,220
2111,1898,498,32,7304,2375,1437,1822,897,28,17284,3762,1661,1484,484,24,7304,1338,1020,1388,483,27,5005,1230,955,1261,326,0,1931,1273,1541,1343,293,23,9605,3305,1446,2265,90,25,17025,2857,1959,1819,194,26,9090,1196,712,1316,166,17,4625,1362,676,1942,242,0,1232,686
2358,2104,304,36,9699,3179,1812,2110,435,36,23796,4418,2277,1835,835,36,10853,1461,1152,1910,105,30,6516,2096,1088,1656,71,0,2553,2133,2372,1648,598,34,12949,4195,1710,2847,297,29,20654,3980,2483,2132,507,35,11942,1229,1391,2028,878,31,8471,1590,1325,2348,248,0,2898,944
3038,2447,647,46,16774,5201,2038,2319,344,41,29366,5876,2829,2077,1077,43,13437,2209,1679,2350,545,46,9695,2125,1614,1810,225,0,3590,2182,2793,1990,340,39,16215,5397,2266,3538,988,39,30374,4604,2988,2419,794,45,16315,1545,1429,2172,172,32,8957,1622,1498,2498,393,1,3054,944
3191,2632,132,50,18103,5465,2246,2541,216,45,32667,6390,3124,2298,198,49,16569,3412,2299,3178,1373,55,13476,2761,1833,2282,182,1,6022,3174,3034,2364,289,43,17812,5412,2860,3906,1356,48,38150,5218,3589,3044,1419,53,20255,2850,1797,2556,206,39,12876,2805,2085,3131,1026,3,4219,1819
3838,3351,851,61,27774,7295,2809,3108,773,56,39263,7090,3662,2590,55,56,19622,3828,2637,3385,380,60,15423,2916,1871,2487,387,1,9998,3254,3661,2606,531,50,21587,6732,3316,4214,1664,57,52188,7053,4004,3350,350,61,23123,2894,2403,2961,610,52,17522,2974,2411,3286,81,4,4518,1989
3962,3516,116,63,29092,8240,3149,3636,1301,60,44144,8585,4072,4346,1811,57,21896,5522,3039,3663,58,66,17193,3908,2345,2852,752,2,10657,3498,4371,3394,119,58,26600,7109,4100,5013,2463,69,62426,8846,4371,3749,749,66,26145,4757,2846,3570,1220,58,20298,4121,2463,3593,388,4,6607,2801
