blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,50,0,166,102,0,525,25,0,251,81,0,500,0,0,0,397,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,102,166,0,500,0,0,81,251,0,500,0,0,397,0,0,500,0,0,0,0,0,500,0,0,0,0
285,626,176,6,3451,452,9,997,72,0,1994,858,255,607,107,5,509,463,9,841,41,0,1145,520,18,623,123,0,139,30,184,570,70,3,770,244,0,521,21,0,404,1150,0,521,21,0,947,1040,113,584,84,3,386,0,113,523,23,0,0,67
871,997,47,18,8613,1420,694,1365,440,12,10220,1995,808,894,394,15,3068,800,309,1089,289,7,2204,529,472,804,304,2,625,247,709,892,392,12,2373,292,510,809,309,8,7292,2154,678,887,387,12,2612,1683,473,916,416,15,2142,4,473,714,209,3,717,136
1135,1320,370,21,9657,1493,1262,1751,826,24,17050,3102,1673,1750,1250,25,7006,1438,621,1776,126,9,4338,1519,1057,1467,967,4,2068,937,1232,1197,697,22,3190,297,835,1097,247,16,11721,3348,1077,1109,109,18,4647,2494,644,1354,504,18,3993,887,736,1230,25,5,1947,1397
1813,1693,743,32,13032,1859,1463,1973,-127,30,19578,3405,1980,1992,217,31,9556,2561,893,2031,381,17,6547,1845,1433,1627,1127,5,2729,1245,2002,1501,1001,33,5528,668,835,1219,369,16,13985,3542,1693,1385,385,25,7521,3502,1322,1721,871,32,7218,1320,1076,1420,215,8,3225,2004
2275,1984,334,41,18088,2650,1554,2371,-179,30,20617,4366,2907,2213,438,37,14962,2720,1102,2782,1132,18,7469,1934,1611,1905,305,5,3282,1324,2616,1771,1271,42,8592,1575,1158,1638,353,20,15790,4627,1966,1894,19,29,9552,4846,1773,2075,1225,46,12107,1419,1527,1576,371,9,4695,2263
3014,2599,949,57,24985,3494,2141,2760,210,42,28955,5196,3357,2850,1075,47,24384,3055,1629,3187,1537,31,10884,3008,2137,2183,583,10,6068,1991,2925,1956,206,46,9611,1720,1742,1976,691,29,26308,5697,2493,2774,899,38,12641,5494,1905,2320,370,48,13637,2144,1721,1799,594,10,5776,2700
3571,2917,467,65,26940,3569,2412,3384,834,46,33811,5749,3943,3373,148,58,30518,3094,1872,3795,370,33,12401,3039,2315,2461,386,11,6580,2443,3420,2294,544,55,12869,1767,2319,2355,1070,39,35381,6367,2769,3090,340,44,14853,6067,2752,3370,120,62,19113,3237,1935,2048,193,12,6414,3382
4310,3307,857,78,35412,4202,2902,3706,1156,54,43468,7228,4297,3945,720,62,34395,4994,2497,4948,1523,48,21237,3442,2878,2955,880,13,8400,3178,4068,2678,928,67,15522,2409,2834,2574,439,45,37392,8061,2948,3292,142,49,18335,7911,3510,4183,858,67,21152,3476,2029,2183,253,12,6674,4607
