blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
11,500,0,0,0,0,0,500,0,0,0,0,11,515,10,1,2,0,11,500,0,0,1,0,11,510,10,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
227,577,77,3,657,181,325,601,101,4,3284,962,288,635,130,7,808,79,124,587,87,3,835,8,124,554,54,1,414,0,184,591,91,4,1124,96,325,601,151,4,3184,810,185,581,81,3,387,169,168,598,98,4,936,9,168,544,44,1,742,0
565,804,304,9,2047,614,797,886,386,12,8010,1477,935,948,443,16,2310,218,412,850,350,11,2575,129,336,702,202,2,765,294,924,948,448,15,3754,382,785,889,439,12,9414,1855,686,847,347,10,1835,580,412,867,367,12,3055,13,412,700,200,3,1198,278
1335,1162,662,20,3685,825,908,1089,239,16,9412,1734,1488,1183,678,23,4487,354,857,1256,756,24,5297,464,781,939,439,5,2190,624,1263,1190,690,21,5538,593,1264,1177,727,20,13938,2406,1230,1155,655,21,4658,1329,655,1110,605,18,3846,135,719,908,408,6,2102,729
1861,1487,987,29,5946,1526,1139,1302,447,21,10550,2221,1916,1499,994,32,7301,612,1105,1519,1019,29,6438,543,968,1145,645,6,2819,828,2125,1557,1057,32,9379,1466,1525,1412,962,25,18153,3442,1682,1356,856,26,6168,2425,1260,1519,1014,32,6380,172,1264,1140,640,9,3696,761
2413,1750,1250,37,7814,1809,1604,1608,753,29,20422,3305,2617,2186,121,39,9737,831,1461,1872,72,42,10711,598,1324,1329,54,9,4392,890,2493,1792,367,38,10845,1769,2046,1766,1316,37,29231,4413,2145,1669,284,35,8105,3386,1502,1719,189,36,6859,176,1414,1296,171,10,4029,761
2628,1949,299,41,11717,2405,1979,1896,66,37,24455,4164,3264,2961,896,52,16093,1283,2021,2313,513,57,14472,620,1905,1710,435,10,5385,1042,3050,2134,709,47,13851,2548,2254,1986,86,41,30910,4484,2421,1857,397,39,9015,4882,1860,2075,545,47,9346,206,1772,1517,392,12,4582,794
2969,2175,525,44,13010,3033,2244,2118,288,41,28671,5695,3852,3310,1245,63,19567,1687,2264,2549,749,60,15370,949,1963,1914,639,11,6002,1727,3758,2535,1110,61,18524,2801,2698,2295,395,49,36058,4912,2882,2111,141,47,11400,5609,2349,2518,988,63,14418,805,2261,1741,616,14,6474,1513
4294,2794,1144,55,18282,3944,2481,2386,556,41,29043,6080,4085,4032,742,63,21389,1769,2381,2694,194,61,15719,1665,2109,2213,188,11,6303,2786,4034,2749,174,66,22346,4040,2960,2775,120,53,37845,6333,3621,2717,747,63,22261,5799,2662,3123,1593,66,17636,1130,2574,2403,1278,16,8663,3048
4703,3107,52,62,20210,3971,2851,2704,439,49,37163,7062,4420,4267,977,70,25749,2466,3148,3396,896,74,22411,1724,2413,2387,362,13,7931,3649,4402,2997,422,74,24294,4044,3325,3078,423,61,47442,7202,3895,2905,935,67,24453,7316,2700,3245,165,66,17964,1641,2686,2543,243,16,8663,3554
5641,3986,931,73,25219,5958,3691,3306,21,53,42595,8343,4948,4621,1331,81,30466,2598,3495,3674,1174,82,25110,2063,2733,2601,276,14,9001,4220,5196,3620,295,81,29830,6358,3791,3473,418,67,55310,9263,4543,3267,1297,78,29058,8113,3301,3646,566,79,24398,2031,2893,2740,435,18,9969,3862
6521,4676,1621,84,31319,6933,4161,3729,444,53,46352,8820,5596,5018,1728,94,35944,2616,3866,3986,611,89,28723,2063,3047,2860,530,20,9932,4220,5348,3805,20,85,32366,8277,3995,3715,210,71,59893,10013,5129,3616,181,88,33677,8853,3470,3961,206,85,26581,2043,3062,3009,305,20,11383,3923
6960,5169,2114,88,33377,7982,4708,4739,1449,58,57957,10037,5993,5785,2495,102,41698,3315,4146,4382,202,92,29405,3264,3509,3543,1213,24,10825,4849,5625,4193,408,90,35772,8283,4486,3945,440,76,65198,10996,5590,3870,435,96,37800,10727,4066,4555,800,93,33297,2475,3324,3218,103,20,12381,5698
7451,5410,455,95,36002,7993,5230,5046,66,66,67837,11476,6397,6106,406,111,46436,3315,4711,5354,1164,106,35954,4221,3759,3780,175,25,11194,5011,5996,4852,67,97,41448,8460,5076,4268,763,85,77539,11635,6129,4286,851,109,43087,10774,4373,4835,205,98,37595,3193,3572,3409,289,23,13847,5698
8167,5809,854,104,48484,8563,5561,5519,539,70,72785,11772,6791,6375,60,118,49474,4763,4987,5581,166,112,40149,4578,4083,4429,824,25,12234,6481,6335,5129,344,103,46271,10452,5427,4564,34,92,85703,12316,6777,4726,1291,121,50321,10828,5034,5827,22,112,46867,3466,4220,3778,343,25,14675,5720
8452,6090,335,105,51027,8994,6495,6314,1334,82,84277,13560,7443,6729,409,126,56721,4934,5927,6204,784,130,50923,4842,4167,4600,240,26,12237,6481,6835,5500,360,113,52235,11656,5841,4860,330,99,91719,12635,6777,4849,39,121,51313,12908,5545,6183,378,122,53607,3466,4421,4006,571,26,15357,5720
9245,6920,165,112,57733,9442,7204,6734,429,89,92434,15649,7826,7014,694,133,64841,5197,6575,6676,606,143,57396,4907,4416,4820,455,27,12769,6951,7112,5777,637,119,57323,12775,6341,5262,732,107,101199,14627,7204,5126,316,127,55622,13097,6145,6698,893,137,63997,3919,4683,4301,866,27,15910,6439
9705,7112,357,116,61486,10100,7540,6965,660,96,104498,16816,8161,7246,926,139,70012,5348,6924,6965,895,148,64834,5161,4666,5020,646,29,13794,7327,7855,6261,1121,131,69224,13764,6797,5608,1073,115,111632,15303,7729,5506,696,138,60186,13129,6591,7078,573,148,70609,4243,4777,4441,56,27,15910,6598
10500,7563,808,128,70663,10540,8141,7336,1031,100,115656,17353,9336,8076,1756,146,76593,5442,7433,7382,1312,160,73312,5176,5260,5383,993,35,17157,7460,8348,6586,21,139,75915,15684,6797,5730,395,115,112367,17611,8304,5832,1022,147,66391,13274,7154,7556,1051,164,82796,4583,4988,4637,252,30,16635,6598
10809,7835,240,129,72211,10566,9050,8079,524,110,128382,18210,10065,8732,2412,153,84721,7109,8145,8144,824,172,82766,5509,5630,5868,478,35,18523,7784,8810,6931,366,148,81989,15828,7051,5944,609,121,122227,20097,8580,6059,374,153,70929,15909,7309,7750,40,168,85083,4583,5304,4779,244,31,16636,6598
10927,8047,452,130,73870,11054,9280,8251,696,113,132377,20688,10542,8973,268,161,89408,7109,8361,8392,1062,177,85434,6114,5669,6068,678,37,18925,7908,9396,7662,272,159,89344,16134,7271,6217,482,121,124513,21629,8753,6332,212,153,71922,15924,8175,9021,1311,187,103595,5257,5859,5069,534,31,17435,8982
10927,8169,574,130,74006,14089,9426,8653,1098,113,134522,21050,10810,9464,759,165,95884,7801,8361,8514,1184,177,86089,7377,5907,6208,819,37,19178,9202,10921,9127,1737,176,106859,16283,8894,7024,1284,130,130351,25022,9951,7284,1164,153,76028,17880,9386,10329,2619,187,113172,5646,7178,5740,1205,31,18317,12195
