blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0
0,521,21,0,411,558,462,647,197,7,4060,660,185,566,66,2,387,141,75,542,42,1,575,0,75,548,48,0,337,91,185,521,21,0,800,420,355,622,122,5,5894,773,276,587,87,4,1284,106,136,599,94,4,551,0,136,553,53,0,92,112
522,811,311,9,2466,760,836,982,532,16,13345,1907,833,918,418,12,2312,380,432,804,304,8,1792,398,432,742,242,0,1103,280,924,941,441,15,3827,696,850,958,458,16,10665,1869,986,914,414,16,4516,337,473,889,384,14,2588,366,473,827,327,0,1169,129
1108,1155,205,19,3998,836,1381,1356,901,29,16465,2337,1453,1225,725,23,4774,829,789,969,469,10,2293,541,789,991,491,1,2136,629,1047,1085,85,16,4056,857,1123,1248,748,24,14879,2191,1477,1189,689,25,7517,547,881,1261,756,26,5372,555,919,1052,547,1,1637,521
1571,1497,22,29,6375,1336,1929,1929,1474,36,23427,3445,1730,1611,361,27,6167,1375,1260,1175,675,15,3572,893,1165,1226,726,2,4186,1185,1726,1459,459,28,7724,1519,1329,1623,23,26,16065,3132,1783,1757,307,28,9520,1296,1314,1674,1169,38,8952,1371,1352,1434,929,1,2681,945
1786,1695,220,32,7534,1336,2180,2222,1767,36,26705,4077,2337,2232,982,35,8946,2261,1604,1375,875,19,4472,1395,1264,1401,126,2,5062,1236,2340,1778,778,39,8915,1726,1693,1949,349,34,23331,3523,2152,1992,242,35,13697,2602,1710,2104,1599,48,14737,1889,1748,1730,1225,2,4314,1155
2493,2066,591,44,12099,1682,2580,2530,300,44,31819,4914,2890,2467,67,42,12171,2812,1985,1602,152,25,5923,1582,1860,1704,424,6,7124,1906,3130,2204,1199,53,12365,2183,2012,2168,568,38,25399,3664,2515,2186,436,40,16507,3402,2047,2401,1896,58,18430,2175,2085,2030,1525,2,5249,1173
3079,2423,948,52,13886,1857,3053,2919,689,53,41300,5942,3604,3106,706,51,16404,3788,2418,1836,386,31,7403,1707,2029,1907,402,6,7167,1919,3530,2410,1405,58,13220,2568,2590,2565,965,52,34788,5328,2886,2455,105,46,21066,4216,2274,2785,80,65,20741,2363,2312,2258,118,2,6307,1366
3580,2793,218,61,17475,2148,3597,3374,1144,58,48839,6523,4144,3464,114,62,20238,3796,3093,2262,812,45,11750,1779,2180,2061,556,6,8861,2810,4178,2812,1807,71,15864,3151,2785,2733,1133,56,39836,6824,3411,2929,579,54,25417,4220,2584,3010,305,71,23811,2498,2409,2489,344,3,7001,1542
3873,3508,933,69,23038,3435,3862,3801,1571,61,52824,8164,4402,4107,107,62,23774,5258,3816,3320,1870,56,17081,2550,2866,2573,1068,9,12232,3043,4365,3006,251,72,17258,4313,3136,3039,1439,61,46656,9216,3550,3129,429,56,27171,5919,2961,3646,141,75,26731,3599,2583,2719,309,3,7072,2849
4233,3681,156,72,25698,3482,4536,4196,1966,73,61689,9358,5173,4566,566,76,32296,6183,3816,3442,317,56,17081,2647,3329,2858,478,15,16405,4128,5104,3400,645,84,19974,4333,3575,3284,1684,69,52289,9747,3737,3265,15,57,28647,7163,3498,4190,685,91,35147,4143,2997,3061,651,4,8158,3079
4725,4591,1126,84,34365,3924,4738,4383,153,74,62485,10711,5564,4973,223,83,36324,6958,4154,3740,615,63,18560,2754,3440,3128,313,18,18460,4128,5228,3593,238,85,20907,5518,3797,3587,207,74,54213,10791,4139,3490,240,60,30622,8415,3893,4937,207,104,42413,4208,3392,3599,389,4,9332,3320
5154,4870,1405,93,39999,3987,5449,4901,671,88,78193,11951,5835,5616,116,86,39277,8100,4926,4193,1068,78,23984,2823,3784,3593,773,20,20529,4135,6163,4520,1165,101,29741,5711,4047,3795,145,77,57532,12214,4139,3612,362,60,30622,8415,4406,5260,530,112,46938,4313,3920,3854,639,5,9941,3670
