blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,2,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,613,113,3,1161,337,325,601,101,4,3990,789,276,561,61,2,839,67,37,542,42,1,448,0,37,523,23,0,0,352,123,573,73,2,490,322,334,615,115,5,2106,808,276,600,150,5,1554,43,87,521,21,0,941,35,87,563,63,0,334,78
875,993,493,14,3408,826,742,869,369,12,7469,1340,986,861,361,10,5788,541,393,867,367,13,3571,204,393,657,157,0,182,367,461,846,346,9,2178,790,533,852,352,9,4479,1259,614,808,8,10,3440,743,492,899,399,12,6294,238,492,747,242,1,650,397
1036,1168,-157,16,3855,972,880,1451,1,12,8109,1610,1288,1275,50,13,7474,678,826,1258,758,26,7865,204,826,872,372,0,601,857,1227,1193,68,20,3971,808,774,1016,166,11,6884,2214,1290,1089,289,20,6588,752,681,1085,585,15,7245,636,681,982,477,1,998,548
1868,1441,116,24,7727,2201,1320,1791,341,20,13119,2186,1598,1518,293,18,9317,831,950,2020,215,26,9165,1376,888,1006,131,0,601,1273,1966,1557,432,32,7841,1760,1181,1459,609,19,10854,2986,1751,1654,849,27,10899,1509,1139,1556,56,18,8501,1361,780,1306,241,1,1259,1160
2547,1863,538,36,12363,2219,1572,2079,629,28,19330,2777,2246,1884,9,30,15705,1111,1461,2447,642,41,12316,1386,1648,1156,276,1,922,1397,2243,1785,310,38,10227,1870,1238,1581,31,19,11415,3382,2136,1850,370,31,11776,1597,1252,1721,221,20,9048,1528,1017,1462,397,2,1591,1228
2701,2006,231,37,13882,2219,1925,2516,316,32,21621,3952,2567,2685,810,33,17280,2329,1542,2699,239,42,13735,2320,1733,1331,201,2,1278,2225,3014,2110,635,49,11631,2099,1525,2216,16,20,12731,4933,2628,2779,1299,37,15354,2304,1896,2345,845,28,14021,2289,1545,2084,29,3,2531,2214
3526,2530,755,52,20434,3316,1967,2639,439,32,21778,4086,2843,2860,200,36,18910,2883,1900,3030,570,51,15293,2320,2367,1507,377,5,1789,2234,3570,2391,916,55,14925,3371,1861,2438,238,24,15992,5569,3055,3107,342,47,19857,3105,2020,2488,288,29,14563,2416,1583,2229,169,4,2532,2214
3921,2893,368,57,23197,3621,2125,2915,265,32,26709,5539,3237,3453,793,42,21555,3113,2183,3337,877,58,16584,2320,2650,1642,512,5,1789,2234,3626,2573,348,58,16531,3810,2587,2718,513,33,23014,6855,3746,3837,1072,54,26271,4296,2641,2841,641,42,17847,2426,1768,2363,303,4,3576,2214
