blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,250,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,42,0,0,500,0,0,36,0,0,500,0,0,50,0,0,500,0,0,120,0
215,598,98,4,673,0,320,601,101,4,3695,1379,61,521,21,0,793,263,113,563,63,2,1013,89,113,543,43,0,686,0,185,584,84,3,264,97,326,659,159,4,3317,911,283,653,153,6,1554,227,120,1054,554,3,1221,50,120,556,56,0,464,103
893,969,469,16,2905,287,764,1013,513,12,9013,1960,950,1115,615,10,4417,950,564,934,434,14,3560,569,564,757,257,0,2291,273,614,844,344,11,3478,483,821,1023,523,16,11904,2051,745,882,232,12,3307,1309,363,1302,802,10,5611,505,363,733,233,2,1302,650
1312,1197,697,22,5335,1025,905,1149,649,13,10633,2766,1395,1377,177,18,6241,988,733,1162,62,20,5108,1538,733,1032,232,0,3651,1191,1291,1343,843,14,5209,1721,1361,1328,828,24,15826,3263,1423,1274,424,26,6229,1387,1032,2411,1911,18,8666,1187,1032,1269,769,5,2778,1021
2082,1571,1071,34,7860,1054,1274,1477,552,21,14160,3084,1853,1746,546,30,10611,1476,1176,1518,418,30,6657,1598,1053,1166,241,0,3820,1191,1634,1636,56,22,6935,1725,1625,1499,49,27,18906,3402,2071,1581,731,37,8456,1455,1259,2659,284,23,10335,1200,1259,1467,117,6,3890,1077
2935,2120,1620,41,11494,2274,1462,1874,949,21,15147,3489,2580,2160,110,41,15580,1607,1763,1908,808,42,8901,2466,1354,1469,544,0,4334,1426,2125,1913,333,31,11298,3280,1921,1756,306,33,22547,3953,2442,1835,400,42,9671,2606,1581,2845,470,27,12285,1887,1396,1629,279,8,4538,1542
3337,2406,271,48,19105,2289,1921,2191,1266,27,22784,4228,3072,2441,391,51,19753,2376,2068,2193,143,51,11238,2474,1535,1624,49,0,4448,1446,2677,2231,301,43,14652,3290,2125,1978,528,37,25268,4583,2965,2103,668,50,12735,3497,2033,3271,896,42,16141,2022,1847,1850,500,10,5570,1664
4108,2807,672,61,24981,3990,2264,2449,1524,33,26178,4808,3647,2984,59,63,24566,2456,2681,2775,725,64,16616,3146,1686,1838,263,0,5331,2094,3202,2493,563,51,19964,4923,2366,2226,51,42,31345,5087,3292,2305,135,55,15523,3942,2405,3570,290,49,19361,2945,2002,2027,202,12,6312,2024
4476,3021,36,67,27723,4860,2553,2681,231,37,29569,6250,3987,3159,234,66,26686,3452,3227,3911,1861,74,21848,3299,2168,2207,632,0,5791,2520,4473,3218,1288,64,28818,5260,2680,2463,288,46,34607,5724,3874,2603,433,63,17614,4483,2689,4077,172,54,22011,3338,2194,2332,507,13,7577,2619
4905,3269,284,75,30538,4860,2783,3033,583,41,36614,6946,4510,3471,221,75,29546,3670,3412,4099,224,77,22673,3406,2322,2448,288,0,8092,2520,4828,3515,285,72,35470,5711,3015,2786,611,54,44901,6551,4427,2923,248,75,21166,4483,3398,4509,604,69,28164,3365,2317,2467,167,13,7577,2802
5529,3663,673,86,34047,5026,3782,3667,1217,51,48068,8863,5170,4084,834,86,38154,4090,3759,4494,619,80,24958,4976,3175,3098,63,0,8587,3673,5472,3949,719,87,41646,6007,3440,2989,814,58,52035,7407,4967,3493,818,88,25605,6039,4205,5499,144,76,34239,4856,2764,2957,7,16,8630,4406
5991,3953,963,95,38087,6880,4089,3905,255,54,52529,9304,5633,4582,232,95,43954,5546,4244,4865,990,93,31554,5249,3536,3303,263,1,9240,3721,6396,4429,1199,104,50869,6888,4230,3654,1479,66,57643,8692,5542,3906,431,93,28831,6052,4628,5923,558,89,41404,5081,3199,3210,260,17,9575,4455
6730,4328,38,107,43915,7270,4179,4066,416,57,54421,9413,5888,4744,44,97,45168,5917,4862,5244,1369,103,35171,5522,3761,3564,524,2,10655,3998,6765,4649,169,110,54523,7137,4464,4252,777,66,58823,9084,6095,4358,883,102,33883,6552,5130,6285,920,98,47018,5862,3707,3478,528,19,10993,4533
7007,4663,373,116,49224,8050,4655,4547,897,66,63883,10109,6443,5080,380,106,51238,6753,5201,5560,310,111,38457,5536,4109,3949,904,3,11286,4652,7474,5427,947,124,64080,7792,4834,4510,1030,74,65526,10696,6575,4645,370,108,37191,6590,5573,6594,354,105,52641,5928,4002,3618,668,19,13110,5160
7310,4910,620,116,50765,9586,5187,4920,95,66,67763,11800,7419,6231,1531,117,62991,8151,6339,7781,2531,121,46395,6261,5173,4939,1895,5,12426,4733,7678,5869,89,124,65019,9992,5144,4717,437,74,66434,12703,6798,4842,567,108,37379,8493,5856,7275,285,110,57461,7481,4393,3883,933,19,13531,6800
8049,5344,1054,130,61024,10547,5871,5398,573,78,76292,12389,8491,6765,665,124,69185,9052,6529,8075,385,127,52866,6311,5424,5080,270,5,12598,6400,8203,6205,75,133,71686,12362,5678,5021,141,82,78912,13360,7476,5178,903,117,43531,8714,6507,8183,1188,126,69274,7850,5131,4267,1312,23,14752,7170
8569,5742,1452,137,68801,12940,6751,6101,1276,86,83269,15005,9313,7558,1458,141,86333,10012,6847,8382,687,128,57396,8022,5824,5820,750,5,12779,6400,8604,6572,442,140,77486,13365,6576,5606,726,87,87242,17045,8493,6125,1850,131,53602,9599,7060,9232,2232,127,74639,9663,5999,4839,1884,23,15561,8326
8569,5864,19,137,68801,12940,6922,6318,393,90,90237,15299,10280,8059,234,147,91629,11109,7484,8748,554,142,68738,8298,6281,6139,269,14,19394,6566,8604,6694,744,140,78498,14973,6767,5864,284,91,93307,17420,8878,6443,378,138,56784,9599,7249,9507,1482,132,77094,9663,6263,5111,281,26,16892,8326
9486,6108,263,139,72786,15045,6922,6440,215,90,90689,17388,11150,9344,1519,157,101513,13281,8324,9410,1216,148,81668,9176,7191,6551,676,15,20194,7473,8819,6859,159,143,81229,17540,7001,6132,47,93,94132,19814,8884,6565,500,138,58049,12262,7483,9959,34,132,79974,11516,6497,5337,502,27,18053,11050
9870,6449,604,147,81276,15240,7259,6688,463,95,98480,19831,11288,9547,272,161,105984,13550,9094,9868,573,163,94099,9359,7191,6691,216,15,22059,7888,9623,7246,546,155,89441,17669,7321,6365,280,95,97038,20265,9282,6893,828,143,61705,12333,8001,10513,588,136,83871,11600,6667,5538,223,28,18324,11050
10516,6819,974,159,92703,17149,7678,6989,764,100,105069,20102,11571,10136,856,168,113359,15355,9450,10150,855,170,103155,11586,7490,6869,394,15,22559,8636,10445,7879,1179,167,103504,18870,7875,6791,106,99,102013,24636,9693,7220,1155,152,70402,13818,8559,11306,1377,145,92396,13786,7296,5808,493,28,19339,13273
11023,7293,1448,173,107896,18402,7716,7332,1107,101,108370,20808,11571,10308,278,168,113507,17917,9709,10364,49,172,107415,13310,7584,7209,734,15,23103,8908,12120,9400,2700,173,118072,23393,8750,7294,609,99,106497,25547,11082,7907,1837,163,76891,14304,9726,12954,54,145,101498,14566,8676,6388,1074,28,20964,13743
11522,7786,391,174,111786,18948,8280,7592,792,105,111379,23974,12220,10706,676,179,122940,19431,9833,10632,318,176,112744,14848,8270,7425,950,15,24223,9902,12120,9522,122,173,118831,24766,9546,7755,1070,113,128675,26691,11776,8576,656,173,84573,14931,10265,13398,498,157,114571,15799,9274,6579,789,28,21594,14580
