blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,137,95,325,601,101,4,1701,454,215,581,81,3,429,0,75,568,68,2,1001,0,75,523,23,0,258,0,185,563,63,2,723,0,325,601,101,4,3749,679,276,600,100,5,692,242,150,598,98,4,782,0,150,523,23,0,0,0
635,851,351,11,1219,292,409,723,223,4,2115,709,924,880,380,12,2994,632,375,851,351,11,2845,173,375,713,213,3,1090,723,738,762,262,7,2068,518,836,982,482,16,12063,1629,924,926,426,15,2904,715,568,965,460,16,3446,281,568,774,274,3,1152,541
1044,1051,126,16,3224,704,713,992,492,9,6165,1549,1477,1109,609,18,4990,998,808,1223,723,23,5479,275,808,869,369,4,1604,740,1167,1025,300,15,4051,1047,1315,1341,841,28,18728,2647,1477,1234,734,26,5323,1241,906,1298,793,28,7129,480,906,956,456,5,1885,577
1383,1271,346,21,3870,712,1248,1380,880,21,14108,2502,2001,1451,476,29,8688,1178,1260,1597,1097,34,8824,555,1260,1092,592,6,2320,1334,1968,1467,742,31,7893,1072,1508,1528,48,32,20766,2797,2125,1556,176,36,8586,1462,1285,1654,1144,39,11008,997,1224,1163,663,6,3560,722
2400,1766,841,37,10407,957,1471,1554,179,24,17156,2674,2553,1804,829,40,12299,1743,1709,1825,25,40,9764,1259,1316,1227,202,6,2320,1395,2222,1676,171,35,10470,1153,1860,1789,309,37,24075,3052,2499,1843,463,43,12212,2515,1510,1875,65,45,12564,1467,1448,1354,79,9,4866,1354
2525,2208,1278,38,11465,1947,1775,1721,346,28,20998,3524,2941,2705,1730,45,14191,2056,2258,2182,382,48,15125,1796,1526,1411,386,6,2470,2648,2930,1952,447,44,13876,1212,1860,1911,31,37,27347,4535,2775,2064,249,49,14635,2816,1877,2360,550,48,14352,2591,1630,1673,398,11,5627,2433
2862,2435,405,44,12240,2071,2091,1933,558,32,25959,4248,3373,3000,490,53,16424,2056,2629,2457,222,54,17923,1889,1564,1580,125,7,2474,2648,3275,2442,57,47,14602,1331,2322,2233,353,46,36061,5348,3305,2372,557,58,17930,3232,2502,2698,588,58,17784,2601,1763,1807,82,11,5627,2443
3139,2635,205,48,14134,2296,2367,2152,77,36,30748,4736,3511,3163,653,55,17574,3478,3339,2797,562,63,22646,1920,1838,1788,333,11,3473,3174,3889,2819,434,57,20122,1581,2964,3179,1299,53,42924,5707,3848,2728,163,68,22786,3908,3090,3054,944,68,22347,2807,2014,2037,12,12,6191,2453
