blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,8,500,0,0,0,0,8,500,50,0,0,0,8,510,5,1,1,0,8,500,0,0,0,0,8,515,15,0,2,0
185,584,84,2,561,170,513,681,176,9,5483,772,184,567,67,3,641,141,113,568,68,2,932,117,113,544,44,1,469,0,131,542,42,1,318,321,333,601,151,4,3868,937,284,639,134,7,583,93,121,563,63,2,1051,223,121,538,38,0,270,0
924,1026,526,17,3086,275,742,901,396,13,8852,1262,714,769,269,7,2496,968,168,732,82,5,1584,711,168,692,42,2,908,788,715,881,381,13,2463,718,589,835,385,10,7105,1311,994,1007,502,18,3148,553,557,895,390,13,3534,862,557,782,282,3,2218,347
1386,1330,830,26,5380,357,944,1120,615,17,14382,2700,987,892,92,7,3251,1543,705,1100,450,19,2522,729,487,890,240,5,1425,788,1332,1253,753,25,4937,1058,1022,1199,749,22,12839,1702,1444,1367,862,27,6028,944,639,1521,66,14,5602,900,639,1010,60,4,2426,839
1848,1630,1130,32,7388,877,1611,1658,1148,30,18384,3352,1741,1523,723,15,7510,2327,1156,1453,803,30,5649,1438,939,1109,459,8,2838,1218,1826,1494,994,32,6188,1411,1400,1500,1050,30,18043,2873,1815,1624,109,32,7652,2158,1165,1923,468,28,9524,1503,1165,1264,314,8,4073,1466
2537,2213,138,41,9106,1332,2013,2432,1922,34,23913,4323,2256,1986,401,19,10584,2989,1328,2026,76,30,7050,2155,1024,1394,69,8,3552,1959,2688,1942,1442,48,12365,1768,1632,1726,226,35,21169,3930,2061,1831,316,36,8692,3313,1313,2566,111,28,10571,2541,1343,2003,403,8,4619,2312
3307,2633,558,55,11302,1354,2189,2651,81,38,30215,4763,2758,2279,259,26,13726,3148,1680,2274,324,37,9043,2167,1138,1528,203,8,3552,1959,2750,2064,114,48,12365,1768,2057,2088,588,47,31873,4853,2337,2053,463,41,9523,3313,1963,2866,411,35,12675,2541,1712,2178,578,10,4918,2312
3876,3103,1028,56,13434,1845,2883,3480,910,53,43068,5918,3694,2744,724,37,21006,4140,2249,3141,1191,45,12733,2488,1724,1933,603,12,5157,2330,3727,2556,606,67,19528,2543,2300,2344,89,52,34771,5232,2894,2397,807,50,12138,4706,2283,3202,47,44,14304,3770,2032,2403,78,12,6216,3573
4375,3419,1344,64,15871,2094,3420,3809,1239,65,54176,7097,4071,3205,335,44,23828,4340,2620,3425,250,54,17053,2844,1893,2069,-111,13,5902,2388,4375,3115,1165,79,25920,3724,3002,2732,477,64,45813,6465,3265,2674,249,56,15298,4706,2749,3606,441,58,17574,3780,2437,2646,321,14,7083,3573
