blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,44,273,0,500,0,0,54,79,0,500,0,0,108,0,0,560,60,0,847,622,5,533,33,0,146,165,5,603,103,0,48,274,5,500,0,0,106,62,5,900,400,0,134,234,5,663,263,0,540,317
185,584,84,3,385,148,325,601,101,4,3355,1085,185,541,41,1,186,135,37,542,42,1,1471,458,37,643,143,0,1384,1305,190,617,117,3,826,177,425,719,219,6,4227,1141,282,607,107,5,871,131,81,1195,345,0,1212,563,19,828,203,0,1044,1121
676,895,395,14,2218,400,863,954,454,16,11559,2026,809,841,341,9,1491,532,99,664,89,1,1659,919,314,833,333,3,1637,1305,743,922,422,13,2430,542,841,1086,586,16,11628,1852,899,913,413,14,2746,289,311,1688,88,4,2528,880,127,1181,206,0,1165,1245
1477,1288,788,27,5754,1120,1305,1255,755,24,17199,3435,1453,1162,662,21,3620,734,502,1161,586,10,3616,1790,641,1348,63,3,2382,2041,1237,1244,744,22,5265,1285,876,1598,673,16,12287,2394,1495,1239,739,26,5365,384,708,2290,690,10,5218,1454,267,1600,325,0,1522,2040
1909,1606,306,36,9001,1615,1407,1458,183,28,20929,3770,2101,1529,169,33,7513,861,860,1465,290,18,4856,1800,1061,1502,217,3,2863,2071,1977,1555,1055,30,6631,1605,1412,2140,110,26,16961,3104,2145,1639,39,35,8577,427,1053,2895,65,18,7099,1522,547,1735,460,0,1903,2088
2216,1848,98,43,11070,1949,1752,1750,475,36,28846,4405,2667,1832,467,44,10409,1433,1047,1651,126,22,5893,2934,1402,1756,471,4,4467,2674,2592,1867,317,41,7841,1788,1594,2379,349,28,18542,4054,2769,2025,420,47,12715,660,1509,3735,905,30,12772,1694,911,2058,783,0,2734,2987
2648,2169,419,52,13807,2523,2156,2975,1700,42,34495,4815,3315,2177,812,55,13763,2097,1458,2106,581,32,11563,3381,1884,2077,787,7,5802,3007,3331,2265,715,54,10747,2292,2187,2785,755,40,29115,5103,3384,2365,760,60,17797,1032,1565,3872,242,31,14127,2784,1214,2343,468,5,4125,3661
3266,2431,281,60,16652,3853,2270,3190,15,42,35785,5648,4001,2560,200,68,17963,2657,1609,2462,62,37,13949,3733,2035,2259,54,9,6921,3107,3925,2692,1142,63,14291,2779,2940,3516,1,49,34986,5975,3970,2725,170,71,22713,1080,1958,4189,559,39,18665,2784,1769,2493,13,6,4574,4063
3852,2815,665,72,20794,4014,2773,3503,328,50,41774,6442,4649,2926,566,79,23111,3139,1910,2738,338,45,16134,4208,2335,2474,269,10,7686,3107,4049,3031,181,65,15207,3059,2986,3638,123,49,37394,6652,4632,3297,732,84,28225,1346,2500,4783,1147,52,22405,2817,1963,2725,240,7,6356,4246
