blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
9,570,70,0,280,45,9,921,71,0,454,318,9,550,50,0,202,537,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,217,141,0,500,0,0,683,734,0,500,0,0,0,0,0,500,0,0,0,0
194,654,154,3,688,106,484,1088,238,8,5846,907,224,611,111,2,499,537,113,584,84,3,1147,16,113,523,23,0,200,97,123,563,63,2,152,75,325,601,101,4,3548,664,246,594,94,4,1039,779,113,563,63,2,820,102,113,543,43,0,241,0
933,1007,507,17,3238,313,738,1671,821,12,9999,1791,747,806,306,6,2103,844,571,1011,511,15,3849,365,571,815,315,3,1776,468,677,762,262,6,874,222,742,869,369,12,7230,979,875,966,466,17,3106,1722,374,811,311,9,2712,408,281,757,257,0,543,681
1118,1193,693,20,3839,313,840,1874,274,16,12406,2309,1149,1008,508,11,2984,1529,694,1155,25,16,4278,572,571,950,150,3,1776,468,1446,1197,697,22,3271,301,1262,1927,1427,20,13652,1572,1163,1414,64,21,6043,1907,774,1141,166,18,5413,421,620,892,92,0,855,695
2072,1665,1165,38,10394,663,1530,2327,727,32,23597,3349,1582,1278,778,17,4682,1529,1131,1522,392,27,6033,728,983,1224,419,7,2337,476,2125,1536,1036,32,6950,729,1465,2147,62,24,16310,1790,1863,1817,467,36,9387,2170,1174,1404,424,23,7128,538,733,1026,226,0,1004,695
2644,2150,1650,40,13917,1287,2055,2949,1349,39,30466,4250,2211,1794,119,29,8215,1847,1281,1700,570,30,7570,1693,1163,1380,175,8,3033,1749,2617,1701,1201,35,10325,2361,1572,2371,286,25,17549,2263,2293,2046,96,42,11296,3298,1682,1927,947,40,12693,1251,1241,1601,801,0,2396,860
3231,2527,102,52,17925,1422,2083,3090,40,39,31055,4803,2702,2054,379,38,10656,1847,1411,1849,119,30,8582,1943,1258,1514,234,8,3351,2350,3108,1970,245,44,12843,2372,1965,2583,498,29,22218,3332,2774,2363,413,54,16398,3813,1963,2325,70,51,17806,1407,1522,1882,32,0,3366,1398
4155,3033,608,71,22684,1497,2421,3394,344,47,43216,5681,3350,2402,727,49,14656,2045,1841,2220,490,41,11453,2045,1502,1690,410,10,4304,2373,3604,2224,499,48,14465,2405,2325,2906,131,37,27584,3720,3439,2769,819,68,21246,3932,2406,2706,376,63,21504,1572,1747,2037,187,0,3526,1398
4803,3417,992,83,28411,1920,2908,4382,1332,55,49936,6503,3656,2683,158,52,17052,3891,2130,2469,139,42,12784,3149,1578,1925,120,10,4663,3635,4404,2638,913,63,19419,3002,2842,3779,1004,37,29522,4435,4116,3610,1660,81,27882,4286,2503,2913,208,64,22761,2747,1785,2306,56,0,3915,2452
5079,3819,194,89,31605,2357,3392,4954,254,61,52891,7088,3994,2884,359,57,19178,4176,2476,2899,569,50,15858,3206,2110,2302,492,14,6447,3803,5266,3056,1331,77,25952,3274,3004,3986,311,41,40150,5197,4239,3949,79,83,29649,5661,3036,3265,560,78,28738,2793,2166,2461,211,1,4206,2465
5797,4346,721,100,38581,3905,4118,6205,1505,73,62613,8879,4228,3168,208,58,20050,5999,2877,3257,927,60,19539,3633,2449,2514,704,15,7117,3844,5882,3686,1961,82,28926,5250,3415,4129,154,41,43072,7025,5341,5001,1131,96,39266,6401,3432,3682,977,92,35082,3151,2565,2678,428,1,5418,2554
5983,4589,264,104,40092,3905,4118,6428,428,73,63807,10561,4753,3447,487,64,22755,6011,3064,3443,238,64,20822,4057,2636,2655,95,15,7176,3950,6697,4243,2518,94,36340,5699,4245,5345,1370,52,52693,7556,5681,5272,227,102,43018,7647,3828,4232,1527,103,42921,3258,2998,3164,909,3,6359,2864
6659,5103,778,116,48698,4001,4350,6693,143,77,69234,11176,5367,3754,794,75,28906,6272,3516,3775,570,76,25607,4284,3042,2893,28,19,8374,4008,7126,4498,273,102,39554,5938,4719,5593,1618,60,66197,8871,6522,5853,158,112,47931,7659,4027,4474,169,110,45800,3301,3167,3324,44,3,6826,3006
7947,6624,2299,129,60494,4787,4942,7203,648,88,86413,12100,5830,4024,274,82,32644,7283,4114,4309,1094,91,32125,4585,3281,3255,385,22,8989,4085,7310,4741,116,106,42957,7780,5157,5898,163,67,70437,9103,7108,6458,763,124,57614,8054,4458,5253,73,125,52866,3322,3538,3822,542,3,7103,3006
8511,7040,515,142,66891,5103,6075,7599,1044,100,95344,12913,6259,4323,273,84,35250,8708,4428,4550,105,97,34493,4585,3923,3851,6,22,9657,5748,8111,5164,539,120,51415,7901,5378,6172,437,70,77647,9345,7856,6954,34,130,62318,9578,5414,5924,744,142,64018,3682,3667,4125,845,4,7701,3006
8965,7473,198,148,70961,6684,6717,8869,2314,105,102842,13757,7093,4686,636,95,40433,8740,5348,5029,574,107,39886,4594,4127,4083,238,23,10723,5748,8111,5337,237,120,53458,7938,5393,6374,294,71,78579,11162,8915,7820,900,151,77098,9928,5636,6202,322,148,69849,5392,3942,4396,291,5,9233,4414
9518,7742,177,157,75385,6874,7131,9173,2618,113,119838,14488,7460,5073,1023,102,44266,8901,5744,5257,802,113,45889,4735,4165,4259,409,24,11181,5960,8953,6108,1003,135,64559,9316,5997,6744,664,79,90393,11736,9737,8342,1422,167,86010,10333,6129,6618,738,159,77454,5392,4325,4621,511,6,9236,4414
10257,8186,621,172,85069,6945,8355,10022,267,125,139006,15900,8251,5411,1361,111,49103,9201,6538,5923,1468,123,52288,4881,4227,4399,474,24,11335,6030,9044,6272,42,138,68070,10437,6434,6989,899,83,97036,11982,10152,8628,133,176,93948,10474,6696,6995,1115,172,91711,5578,4528,4827,717,6,10440,4559
11370,9308,1743,191,101631,7891,9246,10476,321,131,148621,15900,8466,5701,301,114,49971,9201,6967,6250,495,132,57726,4881,4502,4699,764,29,12065,6247,9259,6458,228,142,70634,12928,6715,7227,307,89,102252,12210,11339,9286,791,201,117059,10752,7305,7481,601,189,100644,5598,4918,4967,382,6,10440,4559
11649,10532,867,191,108295,10286,10084,11078,473,140,160798,17556,9013,6083,683,122,57145,10405,8045,7079,1319,146,70393,5406,5288,5119,605,31,12721,7557,9480,6630,400,142,71462,15298,7331,7478,258,93,111493,14822,11908,10083,1588,207,128817,12698,7567,7798,93,196,106856,5702,5524,5197,608,7,10837,6279
12572,11052,187,195,113518,10389,11407,11726,1117,149,178937,21564,10328,6805,505,122,59770,11501,9662,8086,226,151,77283,6872,6431,5715,1200,31,12898,8526,9480,6753,173,142,71462,15298,7605,7663,443,96,116607,15038,12005,10205,160,207,130160,13210,7949,8320,240,200,108799,7448,5922,5505,415,12,12025,6279
13471,11587,722,205,122214,10875,12281,12389,1774,159,194427,22507,10506,7228,928,122,62233,13617,10245,8530,670,161,87129,7166,6596,5905,185,32,13895,10507,9510,6889,309,143,72584,17474,7690,7818,598,97,119103,16600,12282,10484,435,217,136123,13456,8336,8642,562,207,117330,9501,6383,5702,612,14,12963,6518
14594,12618,1753,215,146673,12950,13130,13349,2734,167,212916,22940,10558,7533,308,122,63017,13617,11452,9446,1586,174,99273,8296,6788,6210,331,34,13899,10507,10434,7974,1394,160,87155,17741,7727,7991,336,97,120327,18611,12621,10852,512,224,145456,16014,8449,8828,248,208,117748,9501,6921,5913,314,15,13518,8410
15264,13290,2426,230,164870,13434,13651,14079,3464,169,218448,26440,12805,8071,846,135,71472,13811,11992,9948,2088,178,116881,8427,7482,6920,1040,35,16970,11957,11467,9127,2542,161,89251,20202,8617,8308,653,104,126931,19059,12943,11294,104,235,151661,16081,8486,8965,385,209,119069,11159,7823,6075,110,16,15657,8560
16224,14022,3157,247,182907,15095,14319,14447,328,181,234117,26440,13333,8351,376,143,74138,13811,12490,10314,704,190,140423,9809,7600,7075,125,36,17186,12166,11529,9319,264,165,94189,21329,9198,8579,104,109,132419,19157,13611,11938,749,252,173005,16497,8822,9261,81,215,123346,12980,8932,6241,276,17,18349,8649
16903,14858,3994,257,197863,15831,15155,15503,-67,188,248059,29365,14224,9031,1056,148,81721,15943,13073,10811,1201,193,146101,10037,8910,7949,999,36,19130,14671,12109,9607,553,170,98539,23811,9932,8915,435,112,136637,21382,14659,12500,710,269,193347,17293,8863,9397,143,216,124846,14888,9689,6810,845,19,21344,11320
17256,15114,4249,259,202696,16011,15155,15633,64,188,248059,29365,14622,9370,1390,155,84007,17630,13606,11174,1564,196,151816,11720,8910,8091,66,36,19536,15518,12360,9772,717,175,101967,23811,10192,9120,206,115,139762,21398,15810,13611,1822,281,208568,18165,9208,9478,148,216,127057,17161,9689,6902,937,19,21344,11320
